Date Created,Number of Likes,Source of Tweet,Tweets
2020-07-30 22:36:49+00:00,0,Twitter for iPhone,@realDonaldTrump Science used evilly has put the World at risk. Hoping Chinese officials and Wuhan lab scientists are held accountable.
2020-07-30 22:36:14+00:00,2,Twitter for iPhone,@MarkDice What are those odds?  My guess is Xi issued a mandate that required part of Wuhan to follow her .  😂
2020-07-30 22:36:02+00:00,0,Twitter for Android,@kcsmitty24 Makes sense seeing how one of our scientist got arrested for working illegally in Wuhan with their scientist. Getting paid under the table to teach them.
2020-07-30 22:34:43+00:00,0,Twitter for iPhone,@tonytardio And now Wuhan Dan has slaughtered the AFL goose that was laying him golden eggs. Knock on to the killing of all local &amp; kids footy as well . Has chased the AFL grand final away interstate. #danslaughter
2020-07-30 22:34:41+00:00,0,Twitter Web App,@jsolomonReports Except he was in recovery from stage 3 colon cancer and obvious comorbidity. This is exactly where the Wuhan virus is getting its numbers.
2020-07-30 22:34:26+00:00,0,Twitter for iPhone,@NeauxlaP @bennyjohnson For 6 freaking days no less! They parade George Floyd and John Lewis around for a week but you can’t even go to the cemetery for your own grandparents if they lost a bout with the Wuhan Flu!
2020-07-30 22:33:13+00:00,0,Twitter Web App,"@ananavarro There's a pattern, to be sure but it has nothing to do with Wuhan Flu."
2020-07-30 22:31:54+00:00,0,Twitter Web App,@SantoIbarra @HarryChenPhD1 USSR built the bridge into Wuhan
2020-07-30 22:31:45+00:00,2,Twitter for iPhone,"@mterr337 @kweriousgeorge Let’s see Beijing, Wuhan, Tulsa. One of these don’t belong in China."
2020-07-30 22:31:36+00:00,2,Twitter for Android,"Is it me or like everyone was like ""2020 is my year""
*John Cena My time is now theme playing in the background*

Somewhere in Wuhan China: Sir the Nukes are Ready"
2020-07-30 22:30:28+00:00,0,Twitter for iPhone,"Vics catastrophic second wave has exposed the shortcomings of Wuhan Dan’s leadership. Chasing after spot fires is not the answer. Quick, decisive &amp; tough action to prevent predictable causes &amp; protect the vulnerable was what was needed. #danslostcontrol"
2020-07-30 22:30:20+00:00,0,Twitter for iPhone,"@ChrisSnowBelle @timyrasylvia @being_paul09 @natashaldaly ? Your last two sentences were both grammatically flawed and incorrect, and of course wuhan is in China, but to misrepresent an entire race by referring to the country rather than refer to the city is true idiocracy"
2020-07-30 22:28:02+00:00,0,Twitter Web App,"@ananavarro And we all know that the Wuhan virus skips large crowds of protesters/rioters who scream, spit, throw bodily waste, 
walk arm-in-arm, and ignore mitigation.  

So it is partisan..."
2020-07-30 22:26:45+00:00,22,Twitter for iPhone,This Wuhan coronavirus started back in January. School districts have had since January to get ready but what have they done nothing. President Trump does not control the schools each city or state does. Blame  superintendents for having many months to fix it and doing nothing
2020-07-30 22:26:17+00:00,0,Twitter for Android,"@Farmor45593288 In the report it says Wuhan went into lockdown on Jan 23.
Look at the tweet from WHO on 3rd Feb.
WHO Head Tedros Adhanom was saying not to impose restrictions that interfere with international travel.
I won't believe WHO till this Chinese puppet Tedros is kicked out. https://t.co/DF3D7o8Tew"
2020-07-30 22:25:30+00:00,0,Twitter for Android,@livaiwifey for what i know sk is still barring people from wuhan because was there that covid started
2020-07-30 22:24:50+00:00,0,Twitter for Android,@WCPO How long has it been since they told the world that the Wuhan virus wasn't spread human to human?
2020-07-30 22:24:45+00:00,0,Twitter for iPhone,"@ChrisSnowBelle @timyrasylvia @being_paul09 @natashaldaly No, because Wuhan is the legitimate source of the virus and saying China is a gross placement of blame and racial hatred."
2020-07-30 22:23:41+00:00,0,Twitter for Android,@HouseGOP Maybe Democrats don't want China to tell us how Democrats bought the virus. How come Obama's admin gave Wuhan millions. Anyone checked into Newsom's billion dollar deal with China this past spring.
2020-07-30 22:23:07+00:00,0,Twitter for iPhone,"@jennfranconews @OANN China’s fault -
locked up WUHAN COVID
residents 
( locked as in nails, 2x4’s until ?)

Allowed WUHAN COVID 
residents WORLD TRAVEL &amp; 
WORLD DEATHS!

Bought ALL the PPE ( masks, gowns, gloves etc ) in the WORLD starting 10-11/19 !!!"
2020-07-30 22:22:48+00:00,0,Twitter for iPhone,@CK557755 @ate_ted @JoeBiden They knew it was bad in Wuhan.
2020-07-30 22:22:32+00:00,0,Twitter for iPhone,@ChrisSnowBelle @timyrasylvia @being_paul09 @natashaldaly And it’s not called the China virus either lol it’s Wuhan or COVID-19
2020-07-30 22:21:58+00:00,3,Twitter Web App,"@PPCLangley_ALDG @TeaPainUSA no, that;s where it was first detected. ""Rather than emerging fully formed in Wuhan, the coronavirus could have been spreading elsewhere before experiencing a “bottleneck event” in the city"" https://t.co/0cCGyVDQz3"
2020-07-30 22:20:42+00:00,1,Twitter for Android,"Cut U​.​S. funding for animal tests in Wuhan, China &amp; other foreign labs! - Sign the Petition! https://t.co/QPaVgNG1Kt via @UKChange"
2020-07-30 22:19:48+00:00,0,Twitter for iPhone,"@Ancalagon890 @Styx666Official So you’re saying Chinese spy’s unleashed germ warfare on the U.S and to draw the scent away from themselves, stated “The virus was caused by someone eating a bag in Wuhan China.” Then proceeded to unleash said virus across the globe so the U.S wouldn’t be suspicious? 😂😂😂😂😂😂"
2020-07-30 22:19:31+00:00,1,Twitter Web App,"@RealJamesWoods @BretWeinstein explains the good probability it came from the lab in Wuhan. 

https://t.co/uj5F9pjVkd"
2020-07-30 22:19:23+00:00,0,Twitter Web App,"democrats &amp; all media including internet giants blocking cure for obama's wuhan virus...which is zinc, zpack, hydroxycloroquon ..........the video of all the dr's who prescribe it trying to tell people it works..is blocked by every filthy rotten demorat scumbag..its sickening.."
2020-07-30 22:19:02+00:00,1,Twitter for iPhone,"@3gorges3 The miracle of 60k inflows and lowering water levels, Wuhan is one mystical city"
2020-07-30 22:17:52+00:00,4,Twitter Web App,"Cut U​.​S. funding for animal tests in Wuhan, China &amp; other foreign labs! - Sign the Petition! https://t.co/mJtjk0oXgK via @Change"
2020-07-30 22:16:58+00:00,2,Twitter for Android,So under Trumps administration he was funding wuhan to study corona virus so what the fuck is really going on is it Trump or China at fault ?? Or both ? https://t.co/faCk7MtyiI
2020-07-30 22:16:35+00:00,0,Twitter for Android,"@betsymullen @PergamIC Protection of Medical Team in Wuhan Dr  Wei CHEN Maj Gen Biological Warfare &amp; Politburo
March 26 2020
Slides from (virtual) meeting
https://t.co/vU2HdesLV1"
2020-07-30 22:16:11+00:00,0,Twitter for iPhone,"@gautamgr8 @Yameruoniichan @longbeachgriffy Many doctors were supressed, but I’m simply referring to the complete lockdown of Wuhan, a region that is pivotal to Chinese economic interests, the rapid construction of hospitals, stronger incentives for people to combat the virus. This is why China is doing well atm."
2020-07-30 22:15:35+00:00,0,Twitter for iPad,"Didn’t she have a Chinese illegal I her office? 

How much money has @SenFeinstein received from China?

Why did Dr. Fraud setup the Wuhan lab?

Why does the @DNC cower to China?

There’s got to be a money trail!

@realDonaldTrump YOU NEED TO FIND OUT!"
2020-07-30 22:14:35+00:00,0,Twitter for Android,"@livaiwifey noo :( unfortunately, she is from wuhan so she still can't go back to sk :("
2020-07-30 22:13:45+00:00,0,Twitter Web App,"Virus originated in Wuhan China, hence the name CHINA VIRUS!!"
2020-07-30 22:12:33+00:00,0,Twitter for Android,@RyanCFowler @TheGAMEon1009 Nick Saban has always advocated for more league games. To what lengths would he go? Anyone checked the BAMA JET flight logs to Wuhan??
2020-07-30 22:11:42+00:00,0,Twitter Web App,"@chrisdonahue6 @IngrahamAngle But you are not the medical examiner, are you? You or I do not know what caused his death? Comparing Wuhan to a gunshot is classic."
2020-07-30 22:11:28+00:00,0,Twitter for Android,@realDonaldTrump @PressSec @thejtlewis @seanhannity @TuckerCarlson covid-19 did not come from China. It came from Italy. Covid-19 was in the USA at the same time as the original Wuhan outbreak. The youngest person to die from covid-19 was 9 years old. Young and old are affected.
2020-07-30 22:10:39+00:00,1,Twitter for Android,@Vern20151 @BigToe0311 Wuhan Flu is so smart it doesn't infect Libs virtue signaling!
2020-07-30 22:09:19+00:00,0,Twitter for iPhone,@RealJamesWoods Hahaha my man James. Andrenochrome is also made in Wuhan
2020-07-30 22:09:16+00:00,1,Twitter for Android,"A cure for the Wuhan China Virus was announced

Vote Democrat

After all Biden has already announced if he is elected he has the cure for cancer"
2020-07-30 22:08:59+00:00,0,Buffer,"JetBlue Using Honeywell Tech to Disinfect Planes https://t.co/IQnEzNIj3U

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter https://t.co/Fnlq2b7Yf8"
2020-07-30 22:08:58+00:00,0,Twitter for iPad,"@PetahJane I think this is misdirection, gates &amp; fauci developed it in wuhan"
2020-07-30 22:08:15+00:00,0,Twitter Web App,"@cosmicgardener It's a real photo, but it isn't Mrs. Gates, it isn't Wuhan, and it isn't 2015.  It was taken at the US National Institutes of Health in December 2014, when Obama was discussing Ebola research.

https://t.co/S3XCUAYez9"
2020-07-30 22:07:26+00:00,0,Twitter for Android,"@RealMiniAOC If Hillary was President , she'd also blame the Wuhan China virus on a YouTube video ."
2020-07-30 22:06:37+00:00,0,Twitter for iPhone,@TomPerez Trump brought us the greatest economy ever until China purposely spread the Wuhan Virus so that their economy wouldn’t be the only one harmed.  But Dems never blame the real culprit CHINA.
2020-07-30 22:06:27+00:00,1,Twitter for Android,"@CBSNews China attacked America with WUHAN virus, now China is creating FLOODS IN WUHAN To erase the proof!! https://t.co/BNy2Jupejm"
2020-07-30 22:05:17+00:00,0,Twitter for Android,@charrsen @zerohedge He built our greatest economy ever and the Chjnese Wuhan virus destroyed everything.  He will do it again.
2020-07-30 22:05:00+00:00,0,Twitter Web App,"@Bernie587889631 @JaredMGordon @JoeBiden It doesn’t make me feel better to blame China it’s just the truth. Our President has done a fantastic job.

Wuhan lab creates bio weapons, their biggest financier is, Bill Gates. The WHO‘s 3rd biggest financier is also Bill Gates as well as the CDC. See a pattern?

Open ur eyes!"
2020-07-30 22:04:14+00:00,2,Twitter for iPhone,"@M_Johnston1 @SpencerFernando This is a video from some time ago.  People welded into their apartments in Wuhan in the early part of the outbreak, not Uyghurs."
2020-07-30 22:03:59+00:00,0,Twitter for iPhone,"@DailyCaller And  Wuhan virus for wiping out our vulnerable elderly.... Diane so far you should consider yourself real lucky bc you are also fit Covid19 host, along with your many elderly Dem colleagues. Be real careful how you fawn over China."
2020-07-30 22:03:25+00:00,0,Twitter for iPhone,"Biden &amp; Democrats are going out with   new election adds like our President is responsible for Wuhan virus how dirty &amp; lowlifes this people are willing to try to win this election specially with Mr. Biden at the helm his not capable of running a small village !
Delusional Joe."
2020-07-30 22:03:20+00:00,0,Twitter Web App,"@BonginoReport Died WITh
He died WITH the Wuhan virus or died OF the virus?"
2020-07-30 22:03:08+00:00,0,Twitter for iPhone,@Forbes 96 days and @realDonaldTrump starting to get triggered...lol
2020-07-30 22:02:55+00:00,0,Twitter for iPhone,@jeff_kennett Hennessy looming to take over the reins from Wuhan Dan. Watch her moves closely from this point on. #byebyedan
2020-07-30 22:02:42+00:00,0,Twitter Web App,"@TranslateRealDT Dear confused: 1. A pandemic did not hit ...it was planned. ""dr"" fauci/gates buddy sent the wuhan lab making the monster over three million dollars.  2. POTUS told us about HCQ therapy successfully used to treat covid19 early. 3. Dems using virus to crash economy and cheat Nov"
2020-07-30 22:02:07+00:00,0,Twitter Web App,"@MavisSchumacher @RealJamesWoods Wuhan residents were quarantined but 5 million of them traveled throughout the world.
https://t.co/2oJ1NV94t8"
2020-07-30 22:01:09+00:00,0,Twitter for iPhone,"I’ll put on my conspiracy hat. It’s a fact China knew about covid long before it spread. They locked down wuhan and made sure not to spread it to mainland China, while letting people from wuhan travel to the US &amp; Europe."
2020-07-30 22:00:42+00:00,0,Twitter Web App,@realDonaldTrump Please allow hydroxychloroquine to be used as a preventative and a cure for the Wuhan flu!
2020-07-30 22:00:41+00:00,0,Twitter for iPhone,@michaelobrienmp Wuhan Dan knows better. That’s why Victoria is travelling so well. #danmadedisaster
2020-07-30 22:00:41+00:00,0,Twitter for iPad,@SpeedGibson Which of those is the wuhan virus?
2020-07-30 21:59:31+00:00,0,Twitter Web App,"@SilvanyFerreir9 @Rukotana_Ngabo @WhiteHouse @realDonaldTrump Its the Trump virus, he has caused the infection and death of far more than any bat in Wuhan did."
2020-07-30 21:58:22+00:00,0,Twitter for iPhone,"Irony of ironies: only the Wuhan virus can save us now by doing what all such viruses do - die out.  Oh but then we’ll have COVID-20, COVID-21, whatever it takes."
2020-07-30 21:58:05+00:00,0,Twitter for Android,"The Russia colusion hoax kavanaugh hoax Ukraine HOAX impeachment HOAX wuhan Chinese scamdenic virus HOAX, election in November Soros media funded money mail in ballots,get the picture stupid ass idiotic worthless spineless comunist excrimate eating maggot puta pendeja nasty *itch"
2020-07-30 21:57:36+00:00,1,Twitter Web App,"@RealJamesWoods @CharlotteMi_ There is NO doubt the virus came from Wuhan....the question of whether it was Deliberately released can also be answered...China quarantined all of Wuhan from travel inside China, but allowed 
5 million Wuhan citizens to travel throughout the World.
I believe it was an attack"
2020-07-30 21:56:20+00:00,4,Twitter for iPhone,"@MDlucas22 @mechante_fille @m_keenum @WatchChad You’re president literally politicized a safety measure to help people during this pandemic. And stop calling it Wuhan, that’s disrespectful as well"
2020-07-30 21:56:18+00:00,0,Twitter for iPad,@davidaxelrod @POTUS It’s actually the wuhan virus.
2020-07-30 21:56:06+00:00,0,Twitter for Android,"@huck68finn @jennfranconews @OANN It's a real disease bro. Man made, and probably purposely left the Wuhan lab, but it's still real"
2020-07-30 21:55:30+00:00,0,Twitter Web App,@ElRonbo @TeaPainUSA No.  We know it originated in Wuhan.
2020-07-30 21:54:33+00:00,1,dlvr.it,Floods after Pestilence: Will the Three Gorges Dam protect Wuhan from major flooding? - RT https://t.co/f80DYU7iqi #dam https://t.co/Z01sojMtQL
2020-07-30 21:53:57+00:00,1,Twitter for iPhone,@Fyrishsunset @NicolaSturgeon @HumzaYousaf And your way out I know people who had it in December in Scotland . Also 2000 Chinese visited UK from Wuhan in December . It’s easy to try blame everything on SNP but really your clutching at straws with no real facts
2020-07-30 21:53:02+00:00,0,Twitter for iPad,But it is....I believe it originated in Wuhan....
2020-07-30 21:52:25+00:00,4,Twitter Web App,"nytimescom/2020/01/28/science/bats-coronavirus-Wuhan

“The outbreak can be contained and controlled,” Dr. Daszak said. “But if we don’t know the origin in the long term then this virus can continue to spill over.”"
2020-07-30 21:51:20+00:00,1,Twitter for iPhone,@kaziah6313 @TheRightMelissa @realDonaldTrump He took flights away from Wuhan on Jan 30th. Dems called it racist and xenophobic. How many deaths would we be at if it the flight ban didn’t happen. I’m saying anywhere from 500k-1 mill. We’re at 150k
2020-07-30 21:50:57+00:00,0,Twitter Web App,"@WhiteHouse @realDonaldTrump Its not the China virus, its the Trump virus now. Because this fool has done more to spread this and get people killed than any Bat or lab in Wuhan ever did."
2020-07-30 21:50:24+00:00,0,Twitter Web App,So sad to read about this tragic death. She deserves to be remembered for far more than whether or not she had the Wuhan virus.
2020-07-30 21:50:18+00:00,0,Twitter for iPhone,@davidaxelrod @POTUS Maybe not by you and your ilk....but many many Americans and people around the world call it the “China Virus” or “Wuhan Flu”....why? Because that’s where it originated and was allowed to escape from...
2020-07-30 21:49:38+00:00,0,Twitter for iPad,"@realDonaldTrump -Dec 29 Wuhan identities 4 cases of unknown virus
-Dec 31 WHO was informed by China
-Jan 1 WHO informs CDC director
-Jan 3 CDC informs HHS
-Jan 6 China refuses CDC assistance
-Feb 2 Trump travel ban on China, too late
-Feb 26-Jul 21 Trump downplays as flu
-Jul 30 Damage control"
2020-07-30 21:49:28+00:00,1,Twitter Web App,"@BlessingAMansal @rachness_forti @mediadiscounter @SaskiaPopescu Exactly !
The MSM was widely using the term 'Wuhan Virus' and 'China Virus' , but when @realDonaldTrump began to adopt THEIR phrase, they jumped on the chance to label him racist.
He has never been racist! https://t.co/a2IUjMQqNn"
2020-07-30 21:49:26+00:00,0,Twitter for iPhone,"@davidaxelrod @POTUS I call it the Wuhan Flu. Really should be called the Gates, Fauci, WHO, WEF, UN, World Bank, Oligarchic Plandemic."
2020-07-30 21:49:15+00:00,1,Twitter for iPhone,@dumptrump33 @realDonaldTrump His friend died of the Wuhan Flu
2020-07-30 21:48:35+00:00,0,Twitter for Android,"On January 30, television screens flashed reports of the first #CoronaVirus patient in India - a student from Kerala who had returned from #China's #Wuhan

Citizens were unaware that the virus, would turn their lives upside down and lock them inside homes https://t.co/jkMOHPByzb"
2020-07-30 21:48:32+00:00,0,Twitter for iPad,@KellyO Gohmert called it the ‘Wuhan Virus’.
2020-07-30 21:47:46+00:00,0,Twitter for Android,"@farid__jalali @abledoc @__ice9 And recently we had this Wuhan study....
Hyperglycemia Predicts COVID-19 Death Even Without Diabetes

https://t.co/692nF2JtDZ"
2020-07-30 21:47:35+00:00,0,Twitter Web App,"It's accurate. @THEHermanCain died as a result of contracting the Chinese virus, or the Wuhan virus, if you will. He didn't die in a car accident, or from cancer. Stop being so petty &amp; confrontational."
2020-07-30 21:47:11+00:00,0,Twitter for iPad,"Trumpstain just tried to say he not only mourns the loss of his friend Herman, but all the dead that lost their lives to the Wuhan virus

The man is devoid of all humanity #TrumpVirusCatastrophe https://t.co/XY6jnz1Ddx"
2020-07-30 21:47:09+00:00,0,Twitter for Android,Facebook 'Fact Checker' Worked At Wuhan Biolab; Ruled Out Virus-Leak While 'Debunking' Articles https://t.co/UZfZLcdrbd
2020-07-30 21:46:36+00:00,2,Twitter for Android,"@kareful70 Show us death rates per 1,000 and you may have something consistent.   Once you exclude those motorcycle accidents and the like coded as Wuhan virus."
2020-07-30 21:45:59+00:00,1,Twitter for Android,Why would America give wuhan lab this kind of money was it to make covid 19 ??? https://t.co/HN35jXUGAR
2020-07-30 21:45:47+00:00,0,Twitter Web App,@IngrahamAngle The desire to link a mask to a death is always intriguing to those who want to promote fear. But having Stage 4 cancer for sure had NO impact - especially if he died in NY. Thats $39K going into their pockets if a Wuhan death.
2020-07-30 21:45:08+00:00,0,Twitter for Android,"@fullaheadspeed @StateDept @SecPompeo When you can't trade on a level playing field, when you can no longer steal others IP, when you can no longer rip off nations, you release the Wuhan Virus to attack the West like a petulant child.

You lost the trade war, lost the economic war, and will lose any others you start."
2020-07-30 21:44:45+00:00,0,Twitter for Android,"@ananavarro How many are they without wearing a Mask, get Wuhan Virus but survive? Many of them too!
How many ppl get Flu last year &amp; died? 
We have drugs to treat this now, but if you have another illness, all Virus could be fatal, when you are infected!"
2020-07-30 21:44:42+00:00,1,Twitter for iPhone,@electro_chino @JohnyTheCarrot @ChurchofSatan @JennaEllisEsq 😂 you’re trying so hard and it’s just not working.  Everyone knows what you mean when you say wuhan.
2020-07-30 21:44:21+00:00,1,Twitter for iPhone,@PalmerYoY Ill just nip to wuhan for a take away next time
2020-07-30 21:44:10+00:00,0,Twitter Web App,"@SpeakerPelosi ....keep up with the nonsense Nancy!!!  We will remember the Wuhan virus that your pals over in China unleashed on the world!!!  Come November it's game on!!!

                  🇺🇸🇺🇸🇺🇸 Trump 2020 🇺🇸🇺🇸🇺🇸"
2020-07-30 21:43:59+00:00,6,Twitter for Android,"Breaking news!  Anonymous source: CCP has ordered all people working for CCP in Wuhan (coronavirus originated from) to hand out their passports, not to travel overseas in indefinite future in order to prevent leaking information on CCP's conducting  coronavirus unrestricted war!"
2020-07-30 21:43:06+00:00,1,Twitter for iPad,@Aaron52744786 @kermit1k1_kermi @marklevinshow Then call it the Wuhan virus.
2020-07-30 21:42:30+00:00,0,Twitter Web App,"Jackson&amp;Coker (a healthcare staffing firm) survey of 1,200 doctors nationwide found that 65% would prescribe the drug to their family if they were infected with the Wuhan coronavirus, 66% said they would take the drug themselves https://t.co/jgQAvYvjeA"
2020-07-30 21:40:22+00:00,3,Twitter for Android,Is the Wuhan Germ Factory still in operation?
2020-07-30 21:38:09+00:00,0,Twitter Web App,"Donnie knew COVID was spreading across  Wuhan  in December and rather than immediately yank out Americans and put them in one for the hundreds of US FEMA camps and keep them there for 3 weeks, Donnie let 41K plus come back ( months later) and scatter the virus to 50 states"
2020-07-30 21:37:07+00:00,0,Twitter for Android,Medical staff's TikTok marks closure of last makeshift #coronavirus hospital in #Wuhan https://t.co/73m1SemiJR
2020-07-30 21:35:46+00:00,0,Twitter for Android,"@pkaefer59 @Amy_Siskind @realDonaldTrump Xi Jinping's Communist Chinese Wuhan Covid-19 Coronavirus. There, fix it for you."
2020-07-30 21:33:58+00:00,0,Twitter for iPhone,"@Annrhefn @ScottAdamsSays 😭😭😭🤮🤮🤮🤪🤪🤪🤪🤪😭😭😭
Horrible!! Where are you speaking me from?💪🏿🥺🥺🥺😞

Can’t they afford a tech support guy or gal to synchronize the sound?
With all the billions they got from China to cover up the Wuhan virus spread😎🤪🤪🤪🤮🤮🤮"
2020-07-30 21:33:12+00:00,0,Twitter Web App,@GuidoFawkes Jumped from Wuhan virus to European clever Coroni!
2020-07-30 21:32:23+00:00,0,Twitter for Android,"@Way_de_Sac The source of the virus is not confirmed, and likely never will be. It is not a conspiracy that the lab in Wuhan was working with coronaviruses. Were are pangolins &amp; other animals illegally used for food and medicine? A few miles away from the lab. Could just be a coincidence."
2020-07-30 21:32:16+00:00,0,Twitter for iPhone,@azure_vox @smdh_atloser45 @Peta_Moxon @burn_disco @THEHermanCain Except he wasn’t the one who funded the Wuhan lab’s work on the virus’ Gain of Function... https://t.co/VvyFEqEDjt
2020-07-30 21:30:41+00:00,0,Twitter for Android,@nqobasdlamini I was from Wuhan 😅
2020-07-30 21:30:09+00:00,0,Twitter Web App,"@JT937 @RealJamesWoods Here's a thread of a dozen or so sources refuting the ""Obama was in Wuhan"" claim, with several photos of Obama's NIH visit, including from Reuters, which had a photographer present for the tour.

The photo you saw was incorrectly labeled as Wuhan.

https://t.co/hEpBeMGOKg"
2020-07-30 21:29:15+00:00,0,Twitter for Android,"According to SCIENCE, Wuhan virus doesn't care about masks, either"
2020-07-30 21:28:21+00:00,0,Twitter Web App,"@thomaskaine5 The Virus is the CHINESE VIRUS from Wuhan China.  Open up a Map, and look for China, that's where it comes from.  Trump will Win in a Landslide Victory!! #Trump2020"
2020-07-30 21:26:32+00:00,0,Twitter for Android,"@Way_de_Sac Answer: d. Nobody is sure, but the virus was nearly identical to a coronavirus isolated from animals that was specifically being tested in the Wuhan Institute of Virology, of which all samples were destroyed before they informed anyone of the outbreak. Strange..."
2020-07-30 21:26:21+00:00,0,IFTTT,"Coronavirus Live Update in Pakistan 2020

Coronavirus Live Updates in Pakistan: Covid-19 is a disease caused by SARS-CoV2 virus. And start spreading in December 2019 from Wuhan in China. Covid-19 is named by World Health Organization as its acronym based on Coronavirus disea… https://t.co/l52zqObuqm"
2020-07-30 21:26:02+00:00,0,Twitter for iPhone,@NotKennyRogers All because Tom Hanks was shooting a movie in wuhan China.
2020-07-30 21:25:04+00:00,0,Twitter for iPhone,Wuhan you’re a cunt
2020-07-30 21:24:38+00:00,0,ThreadReaderApp,"@TheJester77 Salam, please find the unroll here: @CodesUcq: 1. 07/29/2020 Harvard Prof Charles Lieber Charged With False Statements, Failing To Report Income From Wuhan… https://t.co/0vRwOHOhDI Share this if you think it's interesting. 🤖"
2020-07-30 21:24:01+00:00,0,Twitter for Android,"Considering the lab in Wuhan possibly, accidentally released a virus previously
(SARS), the US was warned they had security and protocol issues."
2020-07-30 21:23:58+00:00,1,Twitter for Android,"@CJ_freethinkr @Enough212 @senatemajldr Yet tRUMP continues to call it the China virus, Wuhan virus and this is simply not true. Now, I do not disagree China was not completely honest but, they handed the lie baton off to tRUMP and he praised them and continued to lie to the American people"
2020-07-30 21:23:40+00:00,0,Twitter for iPhone,"#NeilCavuto, Fox News classiest act, just gave moving, lovingly humorous encomium to #HermanCain, 2012 Republican presidential nomination candidate. Mr. Cavuto noted Democrats, Republicans loved Mr. Cain, 74, who died after contracting Wuhan virus."
2020-07-30 21:23:02+00:00,0,Twitter Web App,"Harvard Prof Charged With False Statements, Failing To Report Income From Wuhan University Of Technology | Zero Hedge https://t.co/jD7KWWEhLA"
2020-07-30 21:22:55+00:00,0,Twitter for iPhone,@RealJamesWoods @SidneyPowell1 CCP waged a war toward USA by starting from its own people in wuhan. CCP’s logic will be never understood by western country. People died in war is inevitable. They sacrificed their own people for winning the battle. They wins you lose!
2020-07-30 21:22:51+00:00,0,Twitter for iPhone,Cancel Google #Hydroxychloroquine can be used to treat the Wuhan Virus aka Covid-19
2020-07-30 21:22:18+00:00,0,Twitter Web App,@RupaliChadhaMD Especially since @Windows is more virus prone than a Wuhan wet market
2020-07-30 21:21:42+00:00,0,Twitter for iPhone,@JNelsonRN @JohnJHarwood Didn’t realize Herman Cain was being eulogized today 🤔
2020-07-30 21:21:20+00:00,1,Twitter for iPhone,@KBooBunny @SchlattCow @murray_nyc @realDonaldTrump @WSJ OGs remember when it was called the Wuhan Virud
2020-07-30 21:19:04+00:00,0,Twitter Web App,@GreyGhost_Biker @StrawsForAll And what proof do we have that he died of the Wuhan virus? BC the mainstream media says so?
2020-07-30 21:18:08+00:00,1,Twitter for Android,"@morningmika @realDonaldTrump So now, while you're incapable of real journalism, you are somehow miraculously able to pinpoint the exact time and place the Wuhan Virus is contracted. You're super spreading BS.
#MorningMikaIsFakeNews"
2020-07-30 21:16:40+00:00,0,FS Poster,"#Wuhan nurse falls to death after row with boss over lack of PPE while treating COVID-19 is now trending on https://t.co/n6XXkbQxm8...
https://t.co/Rf1BIo0XPb"
2020-07-30 21:15:00+00:00,69,Twitter Media Studio,"Huge uptick in unfavorable opinions of China.

64% of Americans also say China has done a bad job dealing with the coronavirus outbreak.
78% say the Chinese govt’s initial handling of Wuhan is a great deal/fair amount to blame for the global spread. https://t.co/d6vsNI5gcZ"
2020-07-30 21:15:00+00:00,0,Twitter Web App,"@DYouville ""For further answers, direct your questions to Dr. Jason Macleod"" doctoral candidate of Central China Normal University, Wuhan, China, sept 2015 - Nov 2018 👌👎@Doovilleprobs"
2020-07-30 21:11:02+00:00,0,Twitter Web App,"The former Chair of Harvard University’s Chemistry and Chemical Biology Department was charged today in a superseding indictment with tax offenses for failing to report income he received from Wuhan University of Technology (WUT) in Wuhan, China.
https://t.co/x1DgaDCngq"
2020-07-30 21:10:57+00:00,1,Twitter Web App,"@jose3army @vox_sara @CliffDHanger @johncardillo The ""cloth"" doesnt stop you from getting it and your reply isnt worth a response.... call it Wuhan virus but its killing Americans. You obviously have no medical knowledge so good luck and have a great day🤞🏿🤞🏿"
2020-07-30 21:10:43+00:00,0,Twitter Web App,Wuhan nurse falls to death after row with boss over lack of PPE while treating COVID-19 https://t.co/QNgnvie65Q via @nypost
2020-07-30 21:09:41+00:00,0,Twitter for iPhone,"@LVNDRWLL @WhiteHouse @realDonaldTrump Oh! Please. Are you a Covid tracker and know for certain where Herman Cain picked up Covid? Or, if you chose to exaggerate, how about Wuhan as the murderer?"
2020-07-30 21:09:01+00:00,0,Twitter for iPhone,I’ll consider getting the Wuhan corona virus vaccine - at gunpoint
2020-07-30 21:08:40+00:00,0,Twitter for Android,"@Way_de_Sac Chinese nationals from Wuhan leaving china while China had roadblocks and arrested anyone trying to leave Wuhan for other parts of China, all while China knew how contagious the virus was, while telling WHO they had no evidence of H2H transmission."
2020-07-30 21:08:16+00:00,0,Twitter Web App,"@benshapiro It really only took one step
The Globalists and the DNC conspired with China to release Covid-19.
The Wuhan Virus wiped out our economy, our jobs, and extended lockdowns will enable the use of Mail-In Ballots, so that the DNC can steal 2020 through Voter Fraud
It was no Accident"
2020-07-30 21:08:08+00:00,2,Twitter for Android,@RealJamesWoods Dr Charles lieber was arrested in January 2020. Harvard university/Wuhan lab. Look em up
