Date Created,Number of Likes,Source of Tweet,Tweets
2020-05-31 07:13:16+00:00,0,IFTTT,explore the wet markets of wuhan without leaving your home. https://t.co/LE8IgJIcNx https://t.co/DfLpht1j3k
2020-05-31 07:13:03+00:00,0,Twitter for iPhone,"@SpokespersonCHN You can‘t breathe,because of Wuhan virus?"
2020-05-31 07:12:56+00:00,0,Twitter for iPhone,"Sorry, even I can't understand what you mean? 
At that time, the warning notice in Taiwan had clearly informed who who had an unidentified pneumonia infection case in Wuhan. 

They should pay more attention to it.

to Ms. Chen Peiqi."
2020-05-31 07:12:31+00:00,0,Twitter for Android,@dhume @Chellaney Mr. Dhume compares China with India on Covid victim statistics. We all know official Chinese figures have to be taken with a bag of salt. There have been reports of huge number of urns of ashes of cremated bodies waiting to be collected in Wuhan.
2020-05-31 07:12:13+00:00,0,Twitter Web App,"@NgJayanne @XHNews The Corona virus was there in Wuhan,but 5g was there as well"
2020-05-31 07:11:12+00:00,0,Twitter for Android,@skaijackson Stop racebaiting and watch the news. Trump called those who were destroying and looting towns thugs. They consisted all races. And people called Covid Wuhan Virus too. You must've forgot about the Spanish Influenza and Hong Kong Flu.
2020-05-31 07:11:07+00:00,0,Twitter for iPhone,@SharylAttkisson I’m sure they were released too because of the wuhan. Ridiculous
2020-05-31 07:11:05+00:00,0,Twitter Web App,"I cant get over the fact that THE Chinese expert in WH mentioned Wuhan Province instead of Hubei Province, repeatedly. (akin to refer Austin as state instead of Texas) also, fabricated fake experts in his book, argue with doctors on medical, and was found by Kushner on Amazon."
2020-05-31 07:09:55+00:00,0,Twitter for Android,@lillchowmein Lol. Provably she was in Wuhan back then.
2020-05-31 07:09:42+00:00,0,Twitter Web App,Beijing now admits that coronavirus DIDN'T start in Wuhan's market https://t.co/pTJQf8Ghgr via @MailOnline
2020-05-31 07:09:16+00:00,7,Twitter Web App,"13W

The Wobbly Whale in the Whitehouse is Wallowing Wildly Without Wit While Willingly Watching Wuhan Wreak havoc from the Whitehouse."
2020-05-31 07:08:57+00:00,0,Twitter Web App,NOW IT IS OPEN SECRET  FOR WHOLE WORLD THAT CHINA HAS DEVELOPED THIS VIRUS IN THE WUHAN LAB....
2020-05-31 07:08:25+00:00,0,IFTTT,Medscape: WATCH: Guidelines for pediatric #COVID-19 from Wuhan doctors. https://t.co/kjbGFJTeTa https://t.co/vveXqR3bB8 https://t.co/XxhbYrqBjz
2020-05-31 07:08:22+00:00,49,Twitter Web App,"President Trump once again repeats ""fake news"" about flights out of Wuhan to US cities after they were cut off to the rest of China to suggest the Chinese govt deliberately infected the rest of the world. Please see update to yesterday's post: 
https://t.co/FVXgcSS2ib"
2020-05-31 07:08:00+00:00,0,Twitter for Android,People before Trump called it Wuhan Virus. Also the 1918 pandemic was Spanish Flu and there was a virus called Hong Kong Flu. And he called balck and white people who are vandalizing and looting thugs.
2020-05-31 07:07:52+00:00,0,Twitter for iPhone,@BradWyatt88 @COTimesRecorder “Wuhan Flu” You are literallt not allowed to name a disease after a place. The racism rlly jumped out in this 💅🏻
2020-05-31 07:07:38+00:00,1,Twitter for Android,"@NxNXYOv5OEQowyJ @1050703799Joke @linda200211 @EnzoMazak @realDonaldTrump @KEVIN852HKG Get some life you 50cent army. I can only feel sorry for you CCP puppet. God luck with ur lies. Keep eating Bat shit as I have heard u have opened the wet market in Wuhan. Can't live without it, isn't"
2020-05-31 07:06:19+00:00,1,Twitter for Android,"The way everybody is doing, I honestly thought Corona went back to wuhan or it died of neglect from Nigerians. But everyday, number dey increase. Nawa ooo"
2020-05-31 07:04:34+00:00,0,Twitter for iPhone,Beijing now admits that coronavirus DIDN'T start in Wuhan's market https://t.co/0Mj8JDfmXA via @MailOnline
2020-05-31 07:04:26+00:00,0,PulpNews,Beijing now admits that coronavirus DIDN'T start in Wuhan's market... #so where DID it com - May 31 @ 3:03 AM ET https://t.co/TuQdkqQPWL
2020-05-31 07:04:13+00:00,0,IFTTT,Beijing now admits that coronavirus DIDN'T start in Wuhan's market... so where DID it come from https://t.co/XicNItUmuF
2020-05-31 07:03:25+00:00,0,Twitter Web App,"Scientist with a biotech company in downtown Wuhan: 'Ha, I'm way ahead of ya.'"
2020-05-31 07:02:51+00:00,1,Twitter for iPhone,@teddyboylocsin Don’t have to go to Wuhan to find out if a flight from Wuhan landed in Manila. Do you have a pathological condition that prevents you from helping people?
2020-05-31 07:01:58+00:00,0,Twitter Web App,"@PenyaiPenyai @XHNews ""The way ppl die of cancer is the same all over the world"" Wrong. ""but the way ppl died of covid19 in Wuhan is only unique to Wuhan"" Wrong. ""We should seen the same in other places especially in Africa"" Illogical, have you considered other factors like climate etc?"
2020-05-31 07:01:32+00:00,1,Twitter for Android,So much for reducing the Ohio prison population to protect them from the wuhan plague
2020-05-31 07:01:26+00:00,0,Twitter for Android,"@KeramatInfiniti @MooreMoDz @_Igliak @SadHaskinsStan After Wuhan, China just needs to take a year or two off.  Like holla back at us in 2023 because right now you're doin too much 😒🙃"
2020-05-31 07:00:54+00:00,0,Twitter for iPhone,"Beijing now admits that coronavirus DIDN'T start in Wuhan's market
 https://t.co/mESVnRjntO"
2020-05-31 07:00:22+00:00,49,Hootsuite Inc.,French Intelligence Warned Of 'Catastrophic Leak' From Wuhan Lab https://t.co/oeT6dYt7M0
2020-05-31 07:00:19+00:00,0,Twitter Web App,@Carbongate Even further apart if you move into the exhale plump from an infected mask wearer who may not even know they are infected. Thank you to the idiot in the PRC Wuhan SARS research Lab who via Murphy's Law released this virus into the world.
2020-05-31 06:59:01+00:00,12,Sprinklr,"Wuhan is set to complete the testing of its entire population of 11 million for #coronavirus as #China pours massive resources into avoiding a resurgence of #COVID_19 infections. Find out how authorities carried out such mass tests here.

https://t.co/hdUWNFu1zq"
2020-05-31 06:57:15+00:00,20,SocialFlow,"These are the front lines of an unprecedented campaign to screen virtually all 11 million people in Wuhan, where the coronavirus pandemic began. Nearly two weeks in, the government is getting close to reaching its goal. https://t.co/wKyFxn91F6"
2020-05-31 06:56:40+00:00,0,Twitter for Android,"Name - Corona
Title - Virus
Nickname - Covid
Age - 19
Birthplace - wuhan
Mother - china
Ex's - Italy, Iran, Spain
Current boyfriend - USA
Crush - India
😂😂"
2020-05-31 06:56:38+00:00,4,Echofon,Beijing now admits that coronavirus DIDN'T start in Wuhan's market... so where DID it come from | Daily Mail Online https://t.co/RYVQWddYn8 #covid19 #coronavirus
2020-05-31 06:56:15+00:00,0,Twitter for Android,"@skaijackson Well covid19 called chinese virus is correct tho. And no, it's not just Trump. You probably didn't know non-American also called it Flu China / Wuhan, even before Trump talked about it."
2020-05-31 06:56:13+00:00,6,OxfordBlue-Twitter,"Loyal Good Boi Waits At Wuhan Hospital For Three Months, Unaware That His Owner Died Of COVID-19 https://t.co/oWaLW3bgYi"
2020-05-31 06:56:08+00:00,0,Twitter for Android,"@RealSexyCyborg I pretty clearly remember a woman being dragged from her car in Wuhan lockdown. Being detained by 3 police, they killed her by accidentally breaking neck. All while her friend was in the car. A police van came in and sped away. 

In china, this happens but censored so no outrage."
2020-05-31 06:56:04+00:00,0,Twitter Web App,Beijing now admits that coronavirus DIDN'T start in Wuhan's market https://t.co/hc55JLT7mO via @MailOnline
2020-05-31 06:55:45+00:00,0,Twitter for Android,"@patcondell @RobertC75637956 It didn't, it came from one of two places, either the wet markets where they have horseshoe bats or its been spread from the people who live near the bat caves in and around Wuhan."
2020-05-31 06:55:03+00:00,1,Instagram,"• 📢📢📢📢📢📢📢📢📢📢📣
""China's cover-up of the Wuhan virus allowed the disease to spread all over the world, instigating a global pandemic that has cost more than 100,000 American lives and over a million lives… https://t.co/cKN2TGz43J"
2020-05-31 06:54:45+00:00,0,Twitter Web App,@NgJayanne @XHNews The way ppl die of cancer is the same all over the world but the way ppl died of covid19 in Wuhan is only unique to Wuhan.We should seen the same in other places especially in Africa where the healthcare system is poor
2020-05-31 06:54:31+00:00,0,Twitter for iPhone,"@NewsLineIFE To be frank this is the exact reason ehy the world is suffering from the pandemic, doctors who first realized about the virus happening in Wuhan was arrested and forced to writie a “reptance letter” acussing him for “spreading false news”"
2020-05-31 06:53:56+00:00,0,Twitter for Android,"Here’s a song for you… Corona (City Of Wuhan) by Alfons
https://t.co/UIYpgc1XJ5"
2020-05-31 06:53:29+00:00,0,Twitter for Android,@AlexEdelman Pretty sure that the Wuhan virus is an invisible enemy of humans.... But hey I could be wrong 🙄 or you just could be stupid. 🤔Probably the later...........
2020-05-31 06:52:22+00:00,0,Twitter for iPhone,An @TheEconomist article on changing global financial systems and the benefit to China twinned with videos indicating that the #coronavirus was constructed in the Wuhan lab makes one wonder if all this is by design? @News24 @eNCA @IOL https://t.co/0TNmBmp83v
2020-05-31 06:52:18+00:00,0,Twitter for Android,No  administration or the central  government was aware of the magnitude of the problem. In the hindsight it appears stoping train services was wrong. No other govt stopped trains except China in the Wuhan province.
2020-05-31 06:52:14+00:00,0,Twitter Web App,"@TerryLe53821457 @globaltimesnews Yeah, we have sympathy towards lost lives in Wuhan."
2020-05-31 06:51:49+00:00,4,Twitter Web App,"My three:
1. Why have no specific details of the positive environmental samples been released by CCDC?
2. Why did Zhengli Shi alter keywords in the WIV database on December 30th when returning to Wuhan?
3. Why are the majority of Chinese viral pathogen databases now offline?"
2020-05-31 06:51:32+00:00,0,Twitter for iPhone,"Hong Kongers can't breathe as well.
Those Wuhan virus patients from all over the world can't breathe as well."
2020-05-31 06:51:22+00:00,0,Twitter Web App,"@R_H_Ebright @Daoyu15 @luigi_warren @franciscodeasis @_coltseavers @Nemo_o @Jballard11Josh @RolandBakerIII @AtomsksSanakan @still_a_nerd @Ayjchan @_hoeman @Nomdeplumi1 @johndifool23 @Real_Adam_B @TheSeeker268 @uacjess @AntGDuarte @PaulGodolphin @BioObject @JJ2000426 @scottburke777 @jjcouey @Harvard2H @ydeigin @CarltheChippy @DefeatTheElites @ico_dna @nerdhaspower @DrAntoniSerraT1 My three:
1. Why have no specific details of the positive environmental samples been released by CCDC?
2. Why did Zhengli Shi alter keywords in the WIV database on December 30th when returning to Wuhan?
3. Why are the majority of Chinese viral pathogen databases now offline?"
2020-05-31 06:51:09+00:00,0,Weyes Social,"Wuhan Rayoptek Co.,Ltd satisfies customers by maintaining two values: the best prices &amp; the best quality. #sfpmodule #spineswitch #qsfpmodule https://t.co/XSJbGnC08g"
2020-05-31 06:48:21+00:00,0,Twitter Web App,"@PolitiKurd They're probably suffering from withdrawals, since their fentanyl supply is cut off from Wuhan."
2020-05-31 06:48:07+00:00,0,Twitter Web App,"@IndianExpress It's bold decision taken by US president,it's the complete failure on part of WHO to warn world after their first visit on 4th January'2020 to Wuhan on Covid19 crisis."
2020-05-31 06:48:00+00:00,0,Twitter for iPad,@HuaweiEnt Join Chinese Virus from Wuhan Club!
2020-05-31 06:47:54+00:00,0,Twitter Web App,"Australians want state borders to stay shut as COVID-19 infections near zero | The New Daily https://t.co/ZmzNEqSau7 Protestors point to the truth of the matter with WUHAN Virus (for political correctness and a suck-up to CCP in China, called COVID-19) Govt should be as awake."
2020-05-31 06:46:54+00:00,0,Twitter for iPhone,@BuckNaughty @jimmy_dore “Wuhan Used Bat Salesman” calling someone else mentally ill is laughable—at best.
2020-05-31 06:46:33+00:00,0,Twitter Web App,@TerryLe53821457 @globaltimesnews Make one park in memory of Wuhan residents atleast!
2020-05-31 06:45:42+00:00,0,Twitter for iPhone,Beijing now admits that coronavirus DIDN'T start in Wuhan's market #SmartNews  https://t.co/UTomSr8CzP
2020-05-31 06:45:34+00:00,0,Twitter for Android,"Preliminary investigations conducted by the Chinese authorities have found no clear evidence of human-to-human transmission of the novel #coronavirus (2019-nCoV) identified in #Wuhan, #China🇨🇳. https://t.co/0gHQ1sS9Kh"
2020-05-31 06:44:40+00:00,0,Twitter for Android,"@TravisCheungHK @kurwasuper @Pontifex the corana virus is from Bat, why don't you call it bat cirus???it was just identified in Wuhan. It's like you come out of your mother's vagina, but you have your own name.  You just want to hate Chinese, that's why you want to call it Chinese virus, no other reasons."
2020-05-31 06:44:33+00:00,0,Twitter for iPad,"Clinical characteristics and risk factors associated with COVID-19 disease severity in patients with cancer in Wuhan, China: a multicentre, retrospective, cohort study https://t.co/NmTknjvQ2L"
2020-05-31 06:44:29+00:00,0,Twitter Web App,@SpokespersonCHN Well you can thank the Wuhan virus for your current respiratory distress.
2020-05-31 06:42:49+00:00,0,Twitter for Android,@esaagar @AmericaRising17 Same thing with the CCP Wuhan Virus.
2020-05-31 06:41:16+00:00,0,Twitter for iPhone,"Beijing now admits that coronavirus DIDN'T start in Wuhan's market... so where DID it come from, asks IAN BIRRELL
via https://t.co/7Kl0OCajxX https://t.co/Kd7FGsWeIY"
2020-05-31 06:41:03+00:00,2,Twitter Web App,"- China no establish Wuhan type multi labs in China and space
- Lockdown will be lifted gradually in India.
#wuhanLab #india #nathulaSector #LadakhFlareUp #xiJinping #US #modi #jinping #trump #dailyCartoonByKaak #cartoonistKaak #hindiCartoonistKaak #cartoonistKak #WHO #lockdown https://t.co/nTQHk4JeBs"
2020-05-31 06:39:43+00:00,0,Twitter Web App,One of the first things that happened in Wuhan when the lockdown was removed was mass protests as well as some rioting.  Now this.  This may need to be taken into consideration of the consequences of a lockdown the next time governments decide to go that way.
2020-05-31 06:39:42+00:00,28,Twitter for Android,"Missed this. Apparently, there is a report showing cell phone activity ceased at a Wuhan Institute of Virology of the lab for a period October 2019. It seems there was a ""hazardous event"". @nathancofnas https://t.co/5Ash43tTfX https://t.co/jlv9ZluxFF"
2020-05-31 06:39:20+00:00,1,Twitter for iPhone,@DavidJamesMcInt @CNN Did you mean “the Wuhan Health Organization”?
2020-05-31 06:38:10+00:00,0,Twitter Web App,"Rouda's memory's far 2 brief
Seems 2 forget thanks 2 China lies we're in this grief
W/years of IP theft currency manipulation &amp; unfair trade
CV pandemic from Wuhan goes 2 head of Chinese job killing parade
On the 100,000 blame Blue governors 4 failing 2 protect the elderly grade"
2020-05-31 06:37:50+00:00,0,Twitter for iPad,Why did people in nursing homes make up 42% of Wuhan flu deaths in  New York.
2020-05-31 06:37:24+00:00,0,Twitter for iPad,"#ChinaLiedPeopleDied #ChinaLiedAndPeopleDied
Coronavirus: China's plan to test everyone in Wuhan https://t.co/gSfQjrJAlE"
2020-05-31 06:37:23+00:00,1,Twitter Web App,"What IF China has been set up to look like Covid19 was from the Wuhan lab which DOES contain covid viruses (but only 70% matches to Covid19)? &amp; it's not from the wet market. 
So who do you think would do it if so? 🤔😳🧐"
2020-05-31 06:37:15+00:00,0,Twitter for iPhone,"@realDonaldTrump @BreitbartNews From Where Wuhan,Russia,Mexico, Shit Hole Country or maybe Sweden. If we the Governor can state 80% then easy to find. Truth is America is in Mourning and many have come to the Funeral. When our People have Nothing To Lose Then Run."
2020-05-31 06:36:56+00:00,0,Twitter for iPad,"@AlexEdelman @Alyssa_Milano Nobody cares about Wuhan anymore 

It burned up on the streets of Minneapolis"
2020-05-31 06:36:39+00:00,13,Twitter for Android,"@claire5211 @heath_heyer @existentialcoms Yea, when the Wuhan Virus thing started, the Wuhan citizen also know nothing about it. Only Hong Kong media said about the issue and the mainland Chinese said it is all fake news. Do you people have any credibility? No."
2020-05-31 06:34:30+00:00,0,Twitter for iPhone,"@Eugene_Scott @DrKC4 This is all about shutting down Amerian not allowing people into hospitals for chemotherapy and other needed surgeries lead to more deaths than the virus.  Keeping people locked up is bringing utter chaos.  The WHO, FAUCI AND OBAMA ALL WORKED WITH WUHAN."
2020-05-31 06:34:01+00:00,0,Twitter for iPhone,B must have got this recipe from one of the teachers that were repatriated from Wuhan😅😅
2020-05-31 06:32:30+00:00,0,Twitter for iPad,"First Register on TikTok 
Say good things or not so bad things abt China 
Wuhan Virus 
Tedros
When Censored make a scene &amp; report/inform to TRAI"
2020-05-31 06:32:30+00:00,7,Twitter Web App,@globaltimesnews Make one Wuhan virus park also in memory of 30 million lives!
2020-05-31 06:31:44+00:00,3,Twitter Web App,"@FreeBearly @45_darcy_45 Also 2.4 months earlier:
- there is no CCP Wuhan virus
- the CCP Wuhan virus is terrifying
- the CCP Wuhan virus is caused by Americans"
2020-05-31 06:31:11+00:00,1,Twitter for Android,@CTyrants @ukcolumn @Albion_Rover Interesting that even SAGE call it the Wuhan virus.
2020-05-31 06:29:42+00:00,0,Twitter Web App,"This is ridiculous, while other country bans Chinese, especially from Wuhan, Phil is welcoming them
aside from POGO's who else PLA?  God damn this leadership"
2020-05-31 06:29:15+00:00,0,Twitter Web App,Beijing now admits that coronavirus DIDN'T start in Wuhan's market https://t.co/odZP73t5QU via @MailOnline
2020-05-31 06:28:26+00:00,2,Twitter Web App,"Bad news reports go in 3's. In Detroit a 20 something beat up a 70 something nursing home patient. This was made possible by the Democrat Governor (and city's mayor most likely) to ""house"" Wuhan flu patients to nursing homes. Bigotry exists in many ethnic groups. https://t.co/EbLkb8F0xz"
2020-05-31 06:27:55+00:00,0,FS Poster,"US Secretary of State Mike Pompeo Says 'Enormous Evidence' Coronavirus Came from Wuhan Lab
https://t.co/DLpgEHHXxQ"
2020-05-31 06:27:39+00:00,0,Twitter for iPhone,@narendramodi please refer to it as the wuhan virus so we are reminded it’s a Chinese gift
2020-05-31 06:26:10+00:00,1,Twitter for iPhone,"@ProfessorUno Hopefully, a good filipino w knowledge on this would divulge details or a great journo would find proof on this since it’s impossible na wala SINCE “1st Few CASES sa Pinas ay Chinese Nat’l/from WUHAN CHINA”.  @rapplerdotcom @ABSCBNNews @cnnphilippines @interaksyon @PhilstarNews https://t.co/otgSytE0aG"
2020-05-31 06:25:51+00:00,1,Twitter for Android,@HandongLuck @hf_dreamcatcher Is she flying back to Korea or back to wuhan?
2020-05-31 06:25:47+00:00,0,Twitter for Android,"@deusamatme @TravisCheungHK @kurwasuper @Pontifex That's totally bullshit, when Wuhan was locked down, no flights was leaving from there to anywhere, which was 23of Jan.  how do u mean the CCP allow flights to all over the world except domestic??? I don't understand and I never heard abiut this, please see the truth"
2020-05-31 06:24:21+00:00,0,Twitter for iPhone,"China: the Perfidious Chiroptera, the treacherous &amp; deceitful bat (with due apologies to bats). Instead of trying to help address the global problems created by their Wuhan virus, busy with border incursions instead."
2020-05-31 06:24:17+00:00,0,Twitter Web App,"@BBCHindi Can you please share the count &amp; percentage of testing against total population statewise? And can you please compare it with other country like usa, Wuhan, etc?"
2020-05-31 06:23:23+00:00,1,Twitter Web App,@Tehcryptobro @thisguywallace @AshkenaziThe @TrevorJenkins2 @Nigel_Farage That's actually not true. China made the viral sequence available immediately. They locked down Wuhan in January. It's not their fault that other countries ignored China's advice.
2020-05-31 06:22:46+00:00,0,Twitter for Android,"The river will rise above its source. Wuhan was the source of the coronavirus, and the city was lockdown for 76 days, but the Phil which is only one of the Asian countries where the virus spread, has a longer lockdown of 77 days with no containment in sight."
2020-05-31 06:22:33+00:00,0,Twitter for iPhone,"@comeonjustchill @SpokespersonCHN I was talking about the travel ban to Korea since 2017, and the ban to Taiwan since 2019, which is way before COVID-19 started in Wuhan"
2020-05-31 06:21:06+00:00,0,Twitter for Android,"Whatever sacrifice we Filipinos have to do to defeat this Wùhan CCP virus, we wìll do it. But our efforts will all go to waste for as long as this Duterte regime allow the unfettered  arrival of Chinese mainĺanders, plane loads of them."
2020-05-31 06:18:59+00:00,0,Twitter for iPad,"Mutation rate in COVID 19 causing corona virus is less than in SARS corona virus. 1) good news for vaccines 2) what happened in Wuhan market might be the first superspreading event, but the real spill over and index case was somewhere else and some time before"
2020-05-31 06:18:38+00:00,0,Twitter Web App,I Never Knew Anyone That Did Have the wuhan Chinese Virus !!!
2020-05-31 06:18:10+00:00,0,Twitter for Android,@sardesairajdeep @Wangchuk66 How will you live without Chinese money..we all seen how Cjina has f....d.you and stocked your mouth with money for calling corona as Wuhan or Chinese virus.
2020-05-31 06:18:02+00:00,0,Twitter for iPhone,"@MPShrike They are but because of Chinese Wuhan Virus and the huge quantity of arrestees they are being simply ticketed, booked, and released."
2020-05-31 06:17:59+00:00,0,Twitter Web App,"@SpeakerPelosi @twitter, all of a sudden it is cool for this liar who called the president racist for the Wuhan virus to call out China for human rights violation?  And yet if Trump said the same thing it would be ""racist"". Everytime she opens her mouth she is lying."
2020-05-31 06:17:37+00:00,1,Twitter Web App,@Riteshk70519660 @PMOIndia In your reply ur answer is hidden in both cases corona blast surely will happen bcz this pandemic is on huge level so it will take time with some implements but it will not become like Wuhan . Become on ground floor and see the things then questioning for anything.
2020-05-31 06:16:46+00:00,0,Twitter for Android,"@kiranchavan1643 Add my facebook,I'll share you the video of wuhan"
2020-05-31 06:16:42+00:00,1,Twitter for iPad,#COVID19 China's plan to test everyone in Wuhan https://t.co/iMp129fE5k
2020-05-31 06:14:35+00:00,1,Twitter for Android,"@GordonGChang @Chellaney World will not react for what China is doing on Indian border, because it is too selfish and even timid. India has to fight its own battle here. World may react though due to China's gross and potentially intentional spread of the Wuhan virus."
2020-05-31 06:12:24+00:00,69,Twitter for Android,@julito77 Imagine if China would've closed Wuhan 6 weeks earlier 🤯
2020-05-31 06:12:21+00:00,0,Twitter for iPhone,"Millions pp death for wuhan corona and 1 man stand up, but 1 man death for unhope violence of police, there were thousands stand up, if or not there were some black hands behind this ???"
2020-05-31 06:11:11+00:00,0,Twitter for Android,@MrAndyNgo How many were prisoners released due to Wuhan Flu 🤔
2020-05-31 06:10:01+00:00,0,Buffer,"Outbreak led by World Health Organisation, backed by #China remains a good start on way forward: https://t.co/t9DqWi9IC0
#WHO #worldhealthorganisation #independent #origin #pandemic #china #wuhan #governance #govern"
2020-05-31 06:07:52+00:00,0,Twitter Web App,"@TomthunkitsMind ""the US intelligence community became aware of the emerging disease in Wuhan in the second week [of November 2019]"" 
The Australian Govt's ""Future Fund"" began selling off private equity assets by November 21... https://t.co/Ep5fKelR4u #COVID19"
2020-05-31 06:07:15+00:00,0,Twitter for Android,@sri9011 Why Dr. Harshvardhan said no to ayurveda on Wuhan virus and inviting bill and milenda gates foundation again to Bharat for human trial of chinese virus medicine. Why they are not testing  it in usa
2020-05-31 06:06:59+00:00,0,Twitter for Android,"Beijing now admits that coronavirus DIDN'T start in Wuhan's market.  Why was Wuhan travel restricted to ONLY international flights?
https://t.co/jWkJJ1rvyQ @MailOnline"
2020-05-31 06:06:02+00:00,0,Twitter for Android,@MichaelforBeto @BetoORourke Got 2 tickets to Wuhan 4 u2
2020-05-31 06:04:31+00:00,1,Twitter Web App,@evanspw @stevencgm @Knibbs @jpm25 same in Wuhan now
2020-05-31 06:04:13+00:00,0,Twitter for iPhone,"@djcrushkd Cop and GEORGE FLOYD worked together for over a decade and incident could have been a result of personal beef rather than the assumed racism. Millions unemployed thanks to CHINA VIRUS which is now clear oringinated in the Wuhan Lab of Virology, NOT a result.."
2020-05-31 06:03:39+00:00,0,Twitter Web App,@XHNews China must tell us what killed all those ppl in Wuhan because it surely isn't Covid19
2020-05-31 06:03:09+00:00,47,Twitter Web App,They need to return that one to whatever factory in Wuhan xhe came from.
2020-05-31 06:02:22+00:00,0,Twitter for Android,@Arkancideisreal @KadaeuxSoul @IamCatyI So how do you think Wuhan got on top of their problem? Why do you think Australia and NZ have had fewer than 150 deaths between them? I suggest you get your head out of the rabbit hole and read up about how viruses and pandemics spread instead.
2020-05-31 06:02:06+00:00,0,Twitter Web App,@Average03651988 @XHNews China needs to tell us what exactly killed those ppl in Wuhan because it surely isn't covid19
2020-05-31 06:00:17+00:00,0,Twitter Web App,"Watch ""Coronavirus may have been a 'cell-culture experiment' gone wrong"" on YouTube https://t.co/kEyqt8eSFt. Everyone is dancing around the FACT that it was made in Wuhan BSL4 lab. The ONLY level 4 lab in the entire country of China!! WAKE UP"
2020-05-31 06:00:05+00:00,0,the paper link,"Trend up+4: *Qin C* et al (Stroke) __Clinical Characteristics and Outcomes of COVID-19 Patients With a History of Stroke in Wuhan, China__
https://t.co/gImXdo9aJh"
2020-05-31 06:00:05+00:00,1,Twitter for iPhone,@tagginglo @fvrnandaa Welp. I mean Trump was also called racist and xenophobic for closing the borders at the beginning. Then they said he didn’t close them fast enough. I follow Dr’s. They were tweeting it calling it the “Wuhan Virus” also. They didn’t receive any backlash about it
2020-05-31 05:59:19+00:00,0,Twitter for iPhone,@ghostfacezach @JMahr04 @sheluvvcolin @ulmerc34 @deepknight @dreemusa @14Truth14 @NYGovCuomo Again - read above. And yes it is the Spanish flu 🤣glad you found another one for my case. And it's the Wuhan virus
2020-05-31 05:59:08+00:00,2,Twitter for iPad,I’m flying to Wuhan and eating a bat 🤣
2020-05-31 05:59:02+00:00,1,Twitter for Android,@ChinaInFocusNTD India will continue all the road construction near border area for development of that area...who the hell is china to interfere it ⁰¹shame on china on spreading Chinese wuhan virus and killing so many innocent people now showing there military power on hongkong taiwan and india
2020-05-31 05:58:22+00:00,4,Hootsuite Inc.,"""A few days following my return, I would be constantly checking the news on my phone, collecting information on #Covid19 due to the high number of infected patients and the lack of beds in #Wuhan."" https://t.co/5BkTWKBui8"
2020-05-31 05:57:57+00:00,0,Twitter for iPhone,Beijing now admits that coronavirus DIDN'T start in Wuhan's market... so where DID it come from | Daily Mail Online https://t.co/ZVzTWiAdH6
2020-05-31 05:56:47+00:00,0,Twitter Web App,Had you contained the #CCPVirus in #Wuhan breathing would have been much easier without a mask.
2020-05-31 05:55:04+00:00,3,Twitter for iPhone,"@frankrichny Yeah its complicity same nothing you hear when Pres. keeps saying/ doing stupid shit. Like not following pandemic play book, sending our PPE to China,Ignoring pandemic drills,pulling pandemic monitoring teams out of Wuhan China. More guilt than he is they are enablers smart 1’s. https://t.co/t49ODg93qD"
2020-05-31 05:54:56+00:00,1,Twitter Web App,Wuhan Residents: China Left Coronavirus Patients to ‘Wait for Death‘ https://t.co/00SFA8GBbV via @BreitbartNews
2020-05-31 05:54:17+00:00,0,Instagram,"“New viruses being discovered are only the ‘tip of the iceberg.’ If we want to protect humans from viruses... we must go in advance to learn of these unknown viruses,” 

-  Shi Zhengli
Deputy director of the Wuhan… https://t.co/Kdjy4kUPzB"
2020-05-31 05:54:09+00:00,0,Twitter for Android,"@debitford @PinoyAkoBlog So, the virus was originated from Wuhan and so as the medical supplies...great! 😱🙊"
2020-05-31 05:52:27+00:00,0,Twitter for iPhone,"Dangerous statement. Maybe it’s right, maybe it’s wrong but I hope pangolins and bats will stay away from human plates! Beijing now admits that coronavirus DIDN'T start in Wuhan's market https://t.co/puMvqz0QXI"
2020-05-31 05:52:23+00:00,0,Twitter for iPhone,"If they try to blame this shit on Corona I’m fucking moving to Wuhan.
https://t.co/GZ9AuI9t8g"
2020-05-31 05:52:19+00:00,1,Twitter for Android,"@YangZephyrl @chenbuer1993 @kiranchavan1643 @XijinLi @realDonaldTrump Rubbish,  China stut down domestic travel from Wuhan before international travel. When USA closed its boarders to China,  Chinese officials said it was a over reaction. Now there is a spotlight on China and the West doesn't like what it sees"
2020-05-31 05:51:41+00:00,0,Twitter for iPhone,"June plz be goodd🥺
Wuhan pandemic 
PRC oppress 
Allergy attack
Racism 
Wanna skip the whole May except for this🖐🏾"
2020-05-31 05:51:26+00:00,2,Twitter for Android,"@WhiteHouse @POTUS China protected itself against the Coronavirus while exposing the rest of the world—at immense cost of human life. https://t.co/T36x2F7fG5 
""tourists left Wuhan China and went to Northern Italy?"" - A.I. 🤖 @CGTNOfficial @PDChina @HISTORY @WHO @RedCross @FBI @Europol @UN_OCT @WSJ"
2020-05-31 05:50:13+00:00,1,Twitter Web App,@Mrtdogg @PrisonPlanet That will kill the Wuhan Virus.
2020-05-31 05:48:53+00:00,1,Twitter for iPhone,Choking the Wuhan chicken 🤣
