Date Created,Number of Likes,Source of Tweet,Tweets
2021-07-30 10:51:40+00:00,0,Jetpack.com,"Nanjing: New Virus Outbreak Worst After Wuhan, Say Chinese State Media https://t.co/Hk3PsGCKSF"
2021-07-30 10:51:33+00:00,0,Jetpack.com,"Nanjing: New Virus Outbreak Worst After Wuhan, Say Chinese State Media https://t.co/CnL4Sq4se7"
2021-07-30 10:51:25+00:00,1,Twitter for Android,"@nypost WHO should expand the survey area based on the research results of scientists to include the US and Europe ( they had suspected cases of new coronary pneumonia in the large-scale epidemic before the outbreak in Wuhan), instead of only targeting China.  That is too unfair to us."
2021-07-30 10:51:08+00:00,0,Twitter for Android,The Wuhan Virus isn't going anywhere is it....😏
2021-07-30 10:50:13+00:00,0,Jetpack.com,China sees ‘most extensive Covid-19 outbreak since Wuhan’ https://t.co/5BNDheuZdy
2021-07-30 10:49:20+00:00,0,Twitter for Android,"#China
Nanjing outbreak spreads to 5 provinces &amp; Beijing; most extensive contagion after #Wuhan

Highly transmissible Delta variant strain also led to quick spread of virus nationwide, Wang Guangfa, a respiratory expert at Peking University First Hospital

https://t.co/BAbNsn7Wy6"
2021-07-30 10:48:40+00:00,0,Twitter for iPhone,"Does it strike anyone else as odd that the second we started seeing evidence come around about the US funding gain of function research at the Wuhan lab, suddenly there a mask push and debate to distract us?"
2021-07-30 10:47:56+00:00,0,Twitter Web App,@WesleyHuntTX bible &amp; keine kann.....if insisted they tend to fool around  pretending 2 be devout Christians but resultins are evident out of so vielen immigrants nur Herren CV Raman + ALBERT EINSTEIN contributed rest ensured the virus came 4rm Wuhan to Singapore (nur country offering Port of
2021-07-30 10:45:37+00:00,4,Twitter for iPhone,"@WineLoverSF If TFG had left Obama’s early response team in Wuhan, they might have caught the virus before it spread widely, and not just the US but the *world* might have avoided the pandemic!!! 1/2"
2021-07-30 10:45:07+00:00,0,Twitter for Android,"@ScienceMagazine Kudos, kiddos! Keep up the good stuff. Let's give the Chinese communists a sharp middle finger. It may not matter so hugely after all getting to know the origin of the freaking Coronavirus. Wuhan...Shiguan...Hong Kong...who cares!"
2021-07-30 10:45:02+00:00,0,histeriusapp,Nanjing COVID-19 outbreak most extensive contagion after Wuhan https://t.co/73pMNaZdES #Health https://t.co/eQQT8822Zi #Nanjing #COVID-19 #outbreak #most #extensive #contagion #after #Wuhan #  71
2021-07-30 10:43:02+00:00,0,Twitter for Android,"@adorejmjk Jimin and Jungkook are the only ones that are in the city of Wuhan and I have a very Ala day in the city of Wuhan and I am not sure if I will be able to make it to the wedding and I am not sure if I will be -
Wtf"
2021-07-30 10:42:06+00:00,1,dlvr.it,"Nanjing: New virus outbreak worst after Wuhan, says China state media - Yahoo News https://t.co/Aq07V8LY9c https://t.co/Svz5F96sGQ"
2021-07-30 10:41:33+00:00,1,Twitter Web App,@CNBC Buffering....glitch in the matrix  bud 👌👍wuhan😉
2021-07-30 10:40:54+00:00,42,Echobox,"This image of volunteers disinfecting Qintai Grand Theatre in Wuhan, China, is among the finalists in the Wellcome Photography Prize 2021 https://t.co/EvCKI8AmZr"
2021-07-30 10:39:45+00:00,2,Twitter Web App,"The simple thing is, with the way the WHO, CDC and the mainstream biomedical and media establishments handled COVID at the early days of the pandemic (starting from 2019 in Wuhan), they lost their credibility. They may be right now, but they're like the boy crying wolf"
2021-07-30 10:38:58+00:00,0,Twitter Web App,"The very reasons these scientists were escorted out of the Winnipeg Lab is by far a misery. It is not. The team were stealing samples from the lab, of which samples were taken to the Wuhan Lab. This is the utter truth and there's no further truth to it."
2021-07-30 10:38:27+00:00,0,Twitter for iPad,EXCLUSIVE: Republican senators raise questions after receiving unredacted Fauci email about Wuhan lab | Washington Examiner https://t.co/SFvQTSrVgQ
2021-07-30 10:36:52+00:00,0,Twitter for iPhone,"Biggest Covid outbreak in China since Wuhan, started by airplane cabin cleaners who didn't strictly follow hygiene procedures. In other words: surface transmission? There will be media followup of this, surely. https://t.co/S10Ccv5fuE"
2021-07-30 10:35:41+00:00,2,Twitter Web App,China is reporting its worst outbreak of #COVID19 since Wuhan. https://t.co/jtHFqYkpY1
2021-07-30 10:34:28+00:00,0,Twitter for Android,"That's persistent with their stated goal during Wuhan virus to acquire living space for Chinese. Now they dig up so called ""Yue Zhou,"" ""Chu Guo,"" Manchuria to claim everywhere belongs to China; calling Vietnamese as monkeys, Koreans as thieves stealing Chinese  culture."
2021-07-30 10:34:10+00:00,0,Twitter for Android,@sullydish Had a feeling this was eventually going to come down to the courts. Wait until we start seeing lawsuits against China and Wuhan lab cover up because of the pandemic.
2021-07-30 10:33:37+00:00,0,Twitter for Android,"Nanjing: New China virus outbreak worst after Wuhan, says state media #NewsBreak  https://t.co/8C02racjes"
2021-07-30 10:32:13+00:00,8,Echobox,China is experiencing its most extensive spread of Covid-19 infections since the initial outbreak in Wuhan in 2019 as the eastern city of Nanjing has reported at least 185 cases in less than two weeks https://t.co/nnUGMhS2kT
2021-07-30 10:32:10+00:00,2,Twitter Web App,"🔺 (BBC); A Covid outbreak first discovered in the Chinese city of Nanjing has spread to five provinces and Beijing, with state media calling it the most extensive contagion after Wuhan.

#transcon_international"
2021-07-30 10:31:37+00:00,0,Twitter Web App,"Nanjing: New virus outbreak worst after Wuhan, say Chinese state media - BBC News https://t.co/L6rNWdiG9U this one is known as the hoishin variant as it turns your piss into hoishin sauce     ...... ffs."
2021-07-30 10:31:10+00:00,0,Twitter Web App,NOT GOOD ENOUGH!  Democrat Party Fed Government failure to secure the BORDER from INVADERS &amp; Wuhan Virus is INCONSTITUTIONAL &amp; REQUIRES new 2020 election NOW!
2021-07-30 10:30:44+00:00,0,Twitter Web App,Daily chart – Covid-19 deaths in Wuhan seem far higher than the official count -- BUT it seems to be a dirty propaganda by the Western media. https://t.co/DKD6FMklCN
2021-07-30 10:29:47+00:00,0,Twitter for iPad,"Nanjing: New virus outbreak worst after Wuhan, say Chinese state media https://t.co/tods2l4iHr"
2021-07-30 10:28:39+00:00,0,Twitter Web App,"@Dud3Icy @CrowYami @meowmeowmia and regulators set up a hotline for consumers to report violators

Successfully quarantine major cities, to where, again World Health Organization said cutting off a city as large as Wuhan is ""unprecedented in public health history"" and praised China for its incredible commitment"
2021-07-30 10:28:35+00:00,1,Twitter for Android,"The United States has fanned the flames everywhere, constantly increasing its political manipulation of virus traceability, and has always conveyed to the world that Wuhan, China is the origin of the virus, in fact, covering up the American laboratory is the origin!#COVID19"
2021-07-30 10:28:13+00:00,1,Twitter for Android,@actiontiff @ridgeisback They stopped all domestic flights from Wuhan but allowed international flights to spread it around the globe.
2021-07-30 10:27:19+00:00,0,Twitter for iPhone,"Nanjing: New virus outbreak worst after Wuhan, says China state media - BBC News https://t.co/QG8A2SoaE0"
2021-07-30 10:25:56+00:00,0,Twitter Web App,China Says WHO Should Investigate Fort Detrick In Maryland Instead Of Returning To Wuhan https://t.co/bUVgVo6YI7 来自 @dailycaller 🤙
2021-07-30 10:25:05+00:00,2,Twitter for Android,"@FoxNews Remember COVID, and all the damage China caused, and NEVER APOLOGIZED for. It came from Wuhan, and they didn't contain it. Then they covered the severity of COVID until it was too late. As much as possible, Americans should boycott China indefinitely"
2021-07-30 10:24:56+00:00,0,Twitter Web App,"Nanjing: New virus outbreak worst after Wuhan, says China state media - Yahoo News https://t.co/YLNB4YiQ37"
2021-07-30 10:24:41+00:00,0,Twitter for iPhone,@pawellsy145 @LoyalDefender2K Collective Western citizen anger should provoke dogged pursuit of the Wuhan Lab and the China epicenter and the fashioning of organized consequences. But a bit of anger reserved for our Western political classes and lap dog media partners serves the public welfare very well too.
2021-07-30 10:24:33+00:00,5,Twitter for iPhone,"The only thing that changed was the president, and only in literal terms. The very moment Biden became President, liberals took their masks off, sent their kids back to school, and blamed the lab in Wuhan. It’s like a flip was switched."
2021-07-30 10:24:04+00:00,0,Twitter Web App,Fauci and top Wuhan scientist cite same study to cast doubt on COVID lab leak https://t.co/DWxNWwo2AY 来自 @YahooNews 🧐
2021-07-30 10:24:00+00:00,4,Twitter for iPhone,"@globaltimesnews @WHO So on one hand Garage times GT has pointed the finger at .. A wet market in Wuhan, the Italians , frozen food , bats and FT Det… so @HuXijin_GT and garbage times … which is it 🤔 ?? ps try complying with the WHO FULLY ,be transparent and hence gain some credibility accordingly"
2021-07-30 10:23:06+00:00,2,Twitter Web App,@YODAchanNo @zou80242730 @jerrywhatever @OV0RuBcTv3qezXc @Olympics @ittfworld not everywhere are safety，those ridiculous media not only in 🇯🇵，China also have too. I should say Wuhan is safety now，but maybe some will happen in the future. The Delta virus are dangerous too，be careful.
2021-07-30 10:22:50+00:00,2,Twitter for iPhone,"@FoxMulder010 The only thing that changed was the president, and only in strictly literal terms. The very moment Biden became President, liberals took their masks off, sent their kids back to school, and blamed the lab in Wuhan. It’s like a flip was switched."
2021-07-30 10:19:48+00:00,40,Twitter Web App,"Nanjing: New virus outbreak worst after Wuhan

READ MORE:  https://t.co/lClWfKZp2j

#lka #COVID19 #News1st #China https://t.co/wS7zsoJwNi"
2021-07-30 10:18:16+00:00,1,Twitter for Android,"@scanmaster1970 @marinamasquara1 @SaorAlbannach @Charlot62189447 It is only 90% effective on Wuhan strain, decrease with new variant. Natural immunity on contrary work for every variant."
2021-07-30 10:17:24+00:00,0,Covid Vaccine Rollout Bot,"🧪 Vaccines used globally

Sinopharm/Wuhan:
🇦🇪 AE 🇨🇳 CN"
2021-07-30 10:17:12+00:00,2,Twitter Web App,@JackieGolub @laurenboebert Comply ? What ? They created this crap! Ask Fauchi how he new this was coming in 2017 when he spoke about it! Now they found that answer Fauchi funded the study at the WUHAN LAB that created this &amp; that's how he knew! Germ warfare on the 🌎world
2021-07-30 10:15:45+00:00,0,Twitter Web App,"@pblowe2 @RandPaul having many years of experience can actually work against you, as is the case with fauci, also danielle anderson, the australian virologist took a year to declare she worked at the wuhan lab,    this is unethical behaviour on her part, just more secrecy from this wuhan lab."
2021-07-30 10:15:20+00:00,0,Twitter for iPad,"“A Covid outbreak first discovered in the Chinese city of Nanjing has spread to five provinces and Beijing, with state media calling it the most extensive contagion after Wuhan.” https://t.co/GVUKxBbkMJ"
2021-07-30 10:14:30+00:00,11,Twitter Web App,"When even the CCP mouthpiece, The Global Times, says ""Nanjing outbreak spreads to 5 provinces and Beijing; most extensive contagion after Wuhan""

you know that it is much worse.

https://t.co/UfeA8WWBf0"
2021-07-30 10:13:33+00:00,23,Twitter for Android,@SpokespersonCHN you silenced the doctor from wuhan
2021-07-30 10:12:55+00:00,0,Twitter for iPhone,What happens in Wuhan .Stays in Wuhan.  Aye . Right .?🏴󠁧󠁢󠁳󠁣󠁴󠁿
2021-07-30 10:12:18+00:00,0,Twitter Web App,Did SARS-CoV-2 Leak from Wuhan Lab? | Covid Origin Evidence Explained https://t.co/ujVClFUoNY via @YouTube
2021-07-30 10:11:38+00:00,0,dlvr.it,...from @rtenews: China battles biggest Covid outbreak since Wuhan https://t.co/vV0HEeFuMo https://t.co/tpPXMovFQo https://t.co/BAcO08Nqb8
2021-07-30 10:11:25+00:00,1,Twitter Web App,@SHurrell1 @LozzaFox It doesn't matter. Plenty of fully vaccinated get ill with covid. Look at Piers Morgan! If you belive a single lab leak or wet market event in Wuhan led to a global pandemic then you have to take ANY possibility of transmission seriously....cont
2021-07-30 10:10:01+00:00,0,Twitter for Android,"@Respond2Racism One can't deny tht Wuhan is in China.
How cn u proclaim tht, by calling tht place in its own name becomes racist??"
2021-07-30 10:07:28+00:00,0,Twitter for iPhone,@thegrandtour What was up with that disappearing Wuhan pennant on the wall in the bar?
2021-07-30 10:07:21+00:00,1,Twitter for Android,"China: Worst outbreak since Wuhan, almost 200 infected.

Every small town in the UK: Hold my beer.

https://t.co/DQeNoa9TFc"
2021-07-30 10:07:01+00:00,1,Twitter Web App,@JohnBarry2 @laurenboebert Really you let them inject your body with something without knowing the long term effects of it! I don't trust these corrupt POS ! FAUCHI WAS MAKING CONTRIBUTIONS TO TO WUHAN LAB TO STUDY THIS COVID CRAP AND I'M SUPPOSE TO TRUST THEM! I DON'T THINK SO!!
2021-07-30 10:05:27+00:00,1,Twitter for Android,"@theainvest Yes. It's very tricky. But some videos still leak out. There was probably close to one million people infected in Wuhan last year. This time the outbreaks are sporadic. But so far, no country has managed to beat Delta, not even Singapore."
2021-07-30 10:04:43+00:00,0,Twitter for Android,"BBC News - Nanjing: New virus outbreak worst after Wuhan, say Chinese state media
https://t.co/9do2I1LsoX"
2021-07-30 10:01:33+00:00,0,Twitter for iPad,"Words that should never be used during a pandemic.
Modelling.
Projected.
Estimated.
Predicted .

For example,  Van Tam estimates the Vac has saved 60,000 lives.

Dr. Neil Ferguson predicted 500,000 deaths from the Wuhan virus.

Just give us facts."
2021-07-30 10:01:00+00:00,0,Twitter Web App,"Peter Daszak, funded by #Faudci for gain of function research  (make it transmissable for humans) on corona virus at the #Wuhan Lab for virology said in 2015: ""until an infectious disease crisis is very real, present, and at an emergency threshold, it is often largely ignored."""
2021-07-30 10:00:46+00:00,0,Twitter for Android,@PlayTheManPod 🙄🙄🙄 So just use albuterol and antibiotics to treat a never before seen virus (at least outside of the Wuhan virus lab).
2021-07-30 09:59:58+00:00,6,Twitter Web App,"@BuddhaGuts @SpokespersonCHN I think you have never read a report written by few Americans that testified that the Coronavirus was carried to Wuhan, China by American Soldiers who came to China to participate in the MWG. OF COURSE, People like you only believe what the Western media wants you to believe."
2021-07-30 09:59:44+00:00,0,Twitter Web App,"Nanjing: New virus outbreak worst after Wuhan, say Chinese state media - BBC News https://t.co/pggibtwwqm"
2021-07-30 09:58:41+00:00,0,Twitter for Android,Their data is what the Wuhan lab gave them
2021-07-30 09:58:25+00:00,0,Twitter for iPhone,"#Nanjing: New virus outbreak worst after Wuhan, say Chinese state media. #covid19 https://t.co/aRuQCwJYUZ"
2021-07-30 09:56:22+00:00,4,Twitter Web App,Double✌🏼 jabbed! I'm off to a night club in Wuhan to celebrate my amunity.
2021-07-30 09:55:21+00:00,19,Twitter Web App,@SpokespersonCHN Why did these citizen journalists disappear from China by #CPC after reporting the truth about the Wuhan epidemic? https://t.co/WBWvbcxUYm
2021-07-30 09:55:14+00:00,74,Twitter for iPhone,At the end we can all agree that the Wuhan virus vaccines are more likely a psychological medication
2021-07-30 09:55:11+00:00,2,Twitter for Android,"【Indian referee DeepakKabra】, who once said on Twitter that ""someone should stop them [China] from a clean sweep"" during the Military World Games in Wuhan in 2019, was to blame for what they said the faulty scores. https://t.co/j0kkKWpUgw"
2021-07-30 09:54:59+00:00,0,Twitter Web App,EXCLUSIVE: Republican senators raise questions after receiving unredacted Fauci email about Wuhan lab https://t.co/GAf4RIQpfz
2021-07-30 09:54:46+00:00,0,Twitter Web App,"The Israeli People Committee (IPC), a citizen-led group of Israeli health experts, has issued an urgent warning that the Wuhan coronavirus (Covid-19) “vaccine” from Pfizer damages virtually every system of the human body.
https://t.co/cX2SZfHq8z"
2021-07-30 09:54:44+00:00,0,Twitter for Android,Is there anyone around who still believes we are in this position because someone in Wuhan ate a cave chicken?
2021-07-30 09:54:27+00:00,1,Twitter for Android,"@Digital_kaz This is what special. Big pharma ordered new research -- to find the most deadly zoonotic coronavirus possible and to weaponize it against humans. Forbidden in US. Fauci paid money, Daszak laundered them and paid to Wuhan institute, the best in the world. They produced chimera."
2021-07-30 09:53:00+00:00,0,Jetpack.com,"Nanjing: New virus outbreak worst after Wuhan, say Chinese state media https://t.co/eQgc4kaArI"
2021-07-30 09:52:17+00:00,1,Twitter for iPhone,"#Nanjing: New China virus outbreak worst after Wuhan, says state media

Almost 200 people have been infected at the city's airport on 20 July. All flights from Nanjing airport will be suspended. 9.3 million residents, including those visiting, will be tested. #NanjingVirus😡"
2021-07-30 09:49:51+00:00,0,Microsoft Power Platform,"Nanjing: New virus outbreak worst after Wuhan, say Chinese state media   https://t.co/CevcNI90kM"
2021-07-30 09:49:00+00:00,0,Twitter for iPhone,"Nanjing: New virus outbreak worst after Wuhan, say Chinese state media https://t.co/q4b9CDZq6O"
2021-07-30 09:48:03+00:00,0,Twitter Web App,@CDCgov Why? So you don't lose money and control on something that was never going to work in the first place? Maybe if you were honest about it's origin it might help determine a real solution. Starts in Wuhan China and you'll never admit to it because you're in bed with them. #VaxFact https://t.co/RNaIRXMwxr
2021-07-30 09:47:34+00:00,3,Twitter Web App,"https://t.co/2nKXhYtRmS
Our ""4th Reich/USA, Inc."" -supposedly- banned 
bio-weapons research in 1969. I suspect our own nazified Fort Detrick, folks worked with Wuhan; so the CCP gets blamed.  Sadly, I believe it was our own rogue 4th Reich/USA, Inc. that created/financed #COVID19"
2021-07-30 09:46:39+00:00,6,Twitter Web App,@FlowersEnglish Sunak is playing a dangerous game. He is reckoning on a good deal more Pensioners being killed by the Wuhan virus and/or the Vaccine before the next election! Don't believe the elderly will vote for a Party that hates them.
2021-07-30 09:42:41+00:00,1,Twitter for Android,"@thegrandtour SPOILER...
.
.
.
.
.
.
.
.

looks like the Wuhan Flags were replaced or censored for the final scene at the bar"
2021-07-30 09:40:56+00:00,1,Twitter Web App,"@cnnbrk Then 𝑫𝒂𝒏𝒏𝒚 will become another victim 
of  the wuhan virus."
2021-07-30 09:40:34+00:00,0,Twitter for Android,@globaltimesnews we believe the virus was purposely spread from the USA to wuhan to harm n ruin china which they failed
2021-07-30 09:40:33+00:00,0,Twitter for iPhone,@danjgregory I still don’t have anyone in my family or friends who have gotten The Wuhan virus.
2021-07-30 09:39:58+00:00,2,Twitter for iPhone,"@globaltimesnews Mmm Cold chain , EU , FT detrick , some wet market in Wuhan, Etc etc….. comply fully and transparently with the WHO and we may just buy one of your stories"
2021-07-30 09:38:07+00:00,2,Twitter Web App,"@paul_kalai @SpokespersonCHN China actively assisted other countries, sent materials to other countries, disclosed the Wuhan laboratory and provided virus information in a timely manner. Did India do anything? India is about to collapse and still have the energy to control us, India is so funny"
2021-07-30 09:37:26+00:00,0,Twitter for Android,"before the pandemic, Wuhan was already at high risk of importing SARS- CoV-2 through cold-chain cargo arrivals from other parts of the world, the paper said."
2021-07-30 09:36:03+00:00,0,dlvr.it,China battles worst coronavirus outbreak since Wuhan https://t.co/HwI1pCgIi6
2021-07-30 09:34:32+00:00,0,Twitter for Android,"@BBCWorld Here I was thinking Wuhan is in China,only to read from BBC that actually China is in Wuhan 😁"
2021-07-30 09:34:11+00:00,0,Twitter Web App,"https://t.co/Sq4GO7XEs0
The outbreak of COVID-19 discovered in Nanjing has spread to five Chinese provinces and Beijing, and state media called it ""the biggest contagion after Wuhan""."
2021-07-30 09:34:04+00:00,3,Twitter for iPhone,@VikashK27369025 @Shjaliu @BuddhaGuts @SpokespersonCHN Wuhan laboratory has been investigated by WHO for a long time. Now more and more evidence shows that Fort Detrick is the culprit.
2021-07-30 09:33:45+00:00,41,Twitter Web App,"9 scientists from China, UK say there are multiple potential locations of natural reservoir of coronavirus. #Wuhan might be far from the place of origins and was at high risk of importing virus via cold-chain cargo arrivals before pandemic. #VirusOrigins https://t.co/MOfePK8rma"
2021-07-30 09:32:27+00:00,0,Twitter for iPhone,@Alphega11 @redmushroomloco @JERMA1NECARTER Yes it actually was. Straight from the Wuhan lab to your front door here in the gold ole US OF A
2021-07-30 09:31:15+00:00,0,TweetCaster for Android,"yes
but of course can't exclude foreign enemies of China deploying this labmade novel sars in Wuhan and throughout the world

via @chenweihua"
2021-07-30 09:30:45+00:00,0,Twitter Web App,"@pacman_225 @PriyamvadaGopal @KymYSmith Well for starters, it's uncomfortable.

Breathing while wearing it also fogs up my glasses, which is an inconvenience

Thirdly: I already had the virus once, recovered fully without dying. So I can't say i'm scared of the Wuhan Virus."
2021-07-30 09:30:37+00:00,1,Twitter for iPhone,Even worse this was a conversation with a colleague the first time I went into the office THIS YEAR &amp; he said all of this with another colleague from Wuhan also in the conversation. Americans never cease to amaze me with our fucking audacity.
2021-07-30 09:28:43+00:00,0,Twitter Web App,"Nanjing is similar to Wuhan in being a ""stove city"" along the Yangtze River （in agreement with warm-wet hypothesis）, but I still believe this coronavirus outbreak will end quickly (by zero infection) according to the experiences in Guangdong &amp; Yunnan provinces…"
2021-07-30 09:27:58+00:00,0,Jetpack.com,"Nanjing: New virus outbreak worst after Wuhan, says China state media https://t.co/wBnlU4n7ri"
2021-07-30 09:25:06+00:00,0,Twitter Web App,"@bbcnewsjapan The Wuhan Institute of Virology (WIV) has been studying coronaviruses in bats for over a decade.

https://t.co/z3Q7G2bBp0"
2021-07-30 09:20:21+00:00,0,Echofon,": #Nanjing : New #virus 🦠 outbreak worst after #Wuhan, saysChina 🇨🇳 state media - BBC News.  #FYI #Coronavirus #pandemic 😷  #Woehan https://t.co/dHo4K7DGDq"
2021-07-30 09:16:11+00:00,0,Twitter for iPhone,"@Obukowsky1 @Michael45983658 @MahuiChina Almost 200 according to PRC figures, &amp; as we saw in Wuhan, you need to multiply those several times to get anywhere near the true number."
2021-07-30 09:14:21+00:00,0,Twitter for iPhone,"@BubbaSri Fauci transferred the gain of function research to Wuhan in 2015 &amp; facilitated the gene therapy with 40 trillion spike proteins per jab that causes blood clots. And how everyone is lying about the numbers to push fear, suppress actual therapeutics? Evil depopulation agenda. Why?"
2021-07-30 09:13:55+00:00,13,Twitter Web App,"Still slowly adding Wuhan maps to my epidemiology research.
Pop quiz: How many of the latest additions support the WHO report conclusions? 
Hint: It's the same number as when I started
@BillyBostickson @still_a_nerd @TheSeeker268 @Drinkwater5Reed @Engineer2The @franciscodeasis https://t.co/RHB7u1a9hO"
2021-07-30 09:13:31+00:00,1,Twitter for Android,"I wonder if this accurate reporting or a new light of suspicion that is being cast on #China because it's the target du jour? 

BBC News - Nanjing: New virus outbreak worst after Wuhan, says China state media
https://t.co/5VO7qOcWH4"
2021-07-30 09:13:18+00:00,0,Twitter for iPhone,"France Warned The US In 2015 About The Wuhan Lab It Helped Build, Former COVID-19 Investigator Claims - The Daily Caller https://t.co/HBRICav2uW"
2021-07-30 09:11:54+00:00,0,Jetpack.com,"New virus outbreak worst after Wuhan, says China state media https://t.co/frkna2W2Kt"
2021-07-30 09:11:24+00:00,0,Twitter for iPhone,"Nanjing: New virus outbreak worst after Wuhan, says China state media https://t.co/TdGLZ4WVCb"
2021-07-30 09:11:24+00:00,6,Twitter for Android,@AnnastaciaMP Wrong...the best line of defence for the wuhan flu is sunshine  fresh air unhindered by a mask  good food/diet n exercise...I also hear that Ivermectin is pretty good also n doesn't need a jab
2021-07-30 09:10:43+00:00,8,Twitter for iPhone,"Why #CovidIsNotOver - 

The US is seeing a major spike with 100K cases a day again 

China is battling to contain its “worst outbreak since Wuhan” with 200 cases since July 20th 

Australia who was successful with mitigation is battling its worst outbreak yet 

FOLLOW GUIDELINES"
2021-07-30 09:09:59+00:00,0,Twitter Web App,"@DesmoulinsMarat @NashvilleDeeDee @NigVivek @BNODesk Dunno man, I’m starting to find that fort detrick angle much more convincing than the Wuhan one. If you’re buying the Lab leak stuff."
2021-07-30 09:08:23+00:00,54,Twitter for iPhone,"Just 2 days back, I was discussing with someone, Every country is experiencing New Wave … except China

Today they report from Nanjing of situation as worse as Wuhan.."
2021-07-30 09:05:10+00:00,0,dlvr.it,"Nanjing: New virus outbreak worst after Wuhan, says China state media - BBC News https://t.co/YegwVJVDb0 https://t.co/QeEJBymDxy"
2021-07-30 09:05:07+00:00,0,dlvr.it,"Nanjing: New virus outbreak worst after Wuhan, says China state media https://t.co/3NFLx4Cfkq"
2021-07-30 09:04:48+00:00,0,FS Poster,"China admits ""broader"" outbreak since Wuhan that led to the Covid-19 pandemic
https://t.co/cvrTBbHoRQ"
2021-07-30 09:00:50+00:00,1,Jetpack.com,"Nanjing: New virus outbreak worst after Wuhan, says China state media https://t.co/aG5QljPPX1"
2021-07-30 09:00:48+00:00,0,Twitter for iPhone,"Nanjing: New virus outbreak worst after Wuhan, says China state media. ⁦@BorisJohnson⁩ act now and stop all flights to and from China. Another outbreak there, we do not need another variant here. https://t.co/O2zP1TdAgx"
2021-07-30 09:00:16+00:00,1,Twitter for iPhone,Imagine how wuhan variant changed our lives.
2021-07-30 09:00:12+00:00,0,Twitter Web App,"China battles worst Covid outbreak since Wuhan 
https://t.co/4Q3rTg0OVl"
2021-07-30 08:59:30+00:00,7,Twitter for iPhone,"@BuddhaGuts @SpokespersonCHN Wuhan dares to invite the WORLD Health Organization to investigate, does the forkdetrick dare？"
2021-07-30 08:58:08+00:00,0,Eauto Check,"https://t.co/AN4mAKhcoc Nanjing: New virus outbreak worst after Wuhan, says China state media Our Hashtag https://t.co/tDeW0hb5So 2020 #FWN #freeworldnews #today"
2021-07-30 08:57:36+00:00,0,Twitter for iPhone,@CathySm02288131 @haumake17 @SpokespersonCHN American has more type of virus than China before the broke out in WuHan.
2021-07-30 08:57:22+00:00,1,Instagram,"Take me somewhere expensive. @ Hubei,WuHan https://t.co/VSg1waruag"
2021-07-30 08:57:08+00:00,0,Twitter for iPad,"Jeremy’s on again with that shit they’ve been welding the doors shut in Wuhan to keep people in.Does he know the process of welding? And when will they cut open the doors to let people out,when there’s a fire?.#JeremyVine"
2021-07-30 08:56:49+00:00,3,Twitter Web App,China battles worst Covid outbreak since Wuhan - https://t.co/EZ5mPpsGqJ
2021-07-30 08:56:21+00:00,0,Twitter Web App,"@mda_mza @JunSun11339683 @Invest_Learner @globaltimesnews better than eating bat, snake, lizard, cockroaches &amp; blah Blah blah in wuhan &amp; china....
 Bat Soup cost us corona virus don't know how many more these chinese people give to the world.. China is curse to the world..."
2021-07-30 08:56:11+00:00,0,Twitter for iPhone,"@BuddhaGuts @SpokespersonCHN Prove it., show us your evidence that covid was originated in Wuhan"
2021-07-30 08:55:43+00:00,0,"Cheap Bots, Done Quick!",We Went to Wuhan to Meet the Filmmakers Behind Taylor Swift Documentary
2021-07-30 08:55:42+00:00,0,Twitter for Android,China battles worst Covid outbreak since Wuhan #3NewsGH https://t.co/iPE9sIclH2
2021-07-30 08:54:44+00:00,1,Twitter for iPhone,@KamVTV Fauci was too busy sending funding to China ie Wuhan Bio Weapons Lab to worry about Americans.
2021-07-30 08:52:18+00:00,0,Twitter Web App,"What's so incredibly frustrating is that some of this video is not wrong. There are potential traces of COVID19 around the world before Wuhan.

What's also clear is that COVID19 went critical in Wuhan. Was it a mutation? We need to know before the next one and 🇨🇳 is blocking it."
2021-07-30 08:51:27+00:00,1,Twitter Web App,@Shjaliu @BuddhaGuts @SpokespersonCHN Why not  properly investigate wuhan lab first.!
2021-07-30 08:50:21+00:00,3,Twitter Web App,"@devisridhar Great article. Thoughtful. 
The landscape is changing rapidly though with delta.
UK is not alone however as Sweden is also going into this school year w unmitigated schools (similar to last year with Wuhan and alpha), but now delta is dominating. 
Huge unethical experiment."
2021-07-30 08:49:49+00:00,0,Twitter for Android,@westred_yes And they brought it to the Wuhan world military games too
2021-07-30 08:49:41+00:00,0,Twitter for iPhone,"Nanjing: New virus outbreak worst after Wuhan, says China state media https://t.co/2RBX1DJf9g"
2021-07-30 08:48:16+00:00,0,Twitter for Android,"Nanjing: New China virus outbreak worst after Wuhan, says state media

https://t.co/WOK12nwqri"
2021-07-30 08:48:11+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2021-07-30 08:45:40+00:00,0,Twitter for iPad,@SpokespersonCHN Just because of the obvious.... Wuhan virus breakout (and denied) from Wuhan first🤣??
2021-07-30 08:45:05+00:00,5,dlvr.it,China battles worst coronavirus outbreak since Wuhan https://t.co/7YHSuiJurn via @todayng
2021-07-30 08:43:15+00:00,0,Twitter Web App,"Biden admin arrests vaccinated House members without masks @ Capital but release insurgency of illegals with Covid into USA society without testing them for Wuhan Virus 2019. Is it to reinfect &amp; lock USA up?
Is it greed of votes &amp; socialism intentions?"
