Date Created,Number of Likes,Source of Tweet,Tweets
2020-03-31 20:15:24+00:00,1,Twitter for iPhone,@mikeb1094 My friend Ying is in Wuhan right now and said there are thousands of Urns on Trucks coming in.
2020-03-31 20:15:21+00:00,0,Twitter for iPhone,Concerns Grow Over Wuhan Doctor Amid Call For Return to Work https://t.co/N45GJbKAEL
2020-03-31 20:15:18+00:00,1,Twitter for iPhone,@realjaewilliams It’s definitely interesting and frightening. 5G is serious. There’s just too many coincidences with 5G and this virus. Wuhan was the testing ground for 5G and where did corona start? Wuhan. Everyone should definitely research it.
2020-03-31 20:15:13+00:00,0,Twitter for iPhone,"@EIM24598293 @ProfessorDondo1 @publicbill @JohnsHopkins Btw, Chinese government did not hide the virus, Wuhan government did. It is totally different."
2020-03-31 20:15:00+00:00,0,Twitter Web App,"@BrittMcHenry @ra_romero88 Then, of course, on January 17th, when China announced the second death, US officials ordered screening of air passengers arriving from Wuhan."
2020-03-31 20:14:45+00:00,0,Twitter for Android,@CatesDuane @wutingzy This Virus was in Italy long before it got to Wuhan. https://t.co/RepfVftr3Y
2020-03-31 20:14:25+00:00,0,Twitter Web App,"Watch ""Gravitas: #Wuhan #Coronavirus: Taiwan's big claim against The World Health Organization"" https://t.co/y2GNwJdBxR"
2020-03-31 20:14:21+00:00,2,Twitter for Android,This research had nothing to do with the Wuhan virus.   https://t.co/7UILGDM2tv
2020-03-31 20:14:12+00:00,0,Twitter for Android,"Barr/DOJ think because of the Wuhan Chinese virus we have forgotten about that. 
NO FREAKING WAY!!!!!"
2020-03-31 20:14:06+00:00,0,Twitter for iPhone,"@EIM24598293 @ProfessorDondo1 @publicbill @JohnsHopkins I know, and some officers of Wuhan government had been fired because of this."
2020-03-31 20:14:05+00:00,0,Twitter for iPhone,@KolaBoof3 Both of you want that dingDangdung dontcha? 😂 better leave that Wuhan alone!😂
2020-03-31 20:13:50+00:00,0,Twitter for iPad,"Wuhan residents say coronavirus figures released by China don't add up

https://t.co/NJjNJJcIZI"
2020-03-31 20:13:45+00:00,0,Twitter Web Client,"Gravitas: Wuhan Coronavirus: Taiwan's big claim against WHO https://t.co/Xtow63cxtN via @YouTube Taiwan has claimed that the World Health Organisation is not sharing its reports with the world. Meanwhile, China is trying to deny Taiwan a place in the global forums."
2020-03-31 20:13:45+00:00,0,Twitter for Android,"@Wangxia74638171 @ChinaDaily @WHO You are trying to say that Italy is suffering from a different virus.

 I would like to inform you that every disease is named by the place of origin. 
And this disease originated from Wuhan, therefore, it will be called #ChineseVirus"
2020-03-31 20:13:33+00:00,0,Twitter Web Client,How the Wuhan Death Toll Could Be Astronomically Higher https://t.co/1Bchtxce4R via @YouTube
2020-03-31 20:13:31+00:00,8,Twitter for Android,"During this isolation period it is important you find out what you are really good at. 

I know i have mad cooking skills in me, I'm coming lemme go and prepare wuhan macaroni."
2020-03-31 20:13:30+00:00,1,Twitter for iPad,@DPJHodges China built two similar scale hospitals from scratch in Wuhan in ten days. We have not yet opened Nightingale so...it IS impressive but not THAT impressive.
2020-03-31 20:13:29+00:00,2,Twitter Web App,"Have there been any statements from Republican leaders--MOCs, governors, state legislature caucuses--expressing concerns about/objections to the use of the phrases ""Chinese virus"" or ""Wuhan virus""?"
2020-03-31 20:13:28+00:00,2,Twitter Web App,@TonyTone73 @geadawnfowler @donnapz78 @gillie144 @AlisaAl47676195 @Katiadower @RadioFreeTom seriously Tony? how about holding the democrat congress up to task? They were handing out impeachment pens while our president was deciphering misinformation on Wuhan and setting up a task force!
2020-03-31 20:13:25+00:00,145,Twitter Web App,Tonight: It’s not all bad news in the federal #government's effort to beat back the #Wuhan #coronavirus. Also: Sacrificing #constitutional #liberty in the name of what's best for the people. Plus: #Ford Motor Company readies to produce #ventilators #MAGA #TCOT #KAG2020 https://t.co/baozb6VLbo
2020-03-31 20:13:22+00:00,9,Twitter Web App,"@seanonolennon Agreed. Everyone was caught off balance. 

The trouble is that the WHO exists to correlate all medical data from around the world – it's a global information hub – but it didn't accurately communicate what was happening in China until 5 million people had flown out of Wuhan..."
2020-03-31 20:13:20+00:00,0,Twitter Web Client,Obama’s Use Of Wuhan Flu To Push Politics On Twitter Is Shameful — Obama Taking To Twitter To Use The Virus Attack Donald Trump &amp; Promote His Climate Agenda Is The Last Thing America Needs. https://t.co/yDow8t0WUH  #GoHomeBOzo *AmericaIsSoDoneWithYou
2020-03-31 20:13:12+00:00,1,Twitter for Android,Wuhan slowly coming coming back to life https://t.co/QkUZMOmBLh
2020-03-31 20:13:10+00:00,13,Twitter for Android,"@buildin48354858 @zlj517 An explanation for the Wuhan Virus... That started in Wuhan China... No, how about CCP explain why they felt like lying to the world and killing its people!"
2020-03-31 20:13:08+00:00,0,Twitter for iPhone,"https://t.co/kqaOQg5Fi3
🎵At last I am free
I can hardly see in front of me, I can hardly see in front of me🎵
For anybody that lost someone or you feel your soul is in peril from anguish and isolation #Wuhan #Music is a #DerDrogenersatz for me #MusicInIsolation
#Hitokiri36"
2020-03-31 20:13:02+00:00,1,Twitter for iPhone,@dwcrooks @TobySez @StevenBeschloss @CathyJoeGPT @senatemajldr You are starting your timeline too late. We need to start counting from the date of his first Wuhan briefing in order to properly assess how freaking lazy as incompetent the bastard is.
2020-03-31 20:13:01+00:00,1,Twitter Web App,The idea of fatalities in Wuhan being twenty times the claimed level is horrifying.
2020-03-31 20:13:00+00:00,0,Twitter for iPhone,Wrong narrative and besides they are working on impeachment hoax 3.0! Should be ready about the time the wuhan virus hysteria plays out!
2020-03-31 20:12:55+00:00,0,Twitter Web App,"@tedlieu @senatemajldr @realDonaldTrump @GOP Stop the Lies + Hate Lieu! 
U wasted time on Trump instead of Covid19! 
•Jan 11: Chinese media report 1st known death from illness originating in Wuhan market. 
•Jan 15: Pelosi celebrates Impeachment with commemorative pens! Vote https://t.co/4lt0blpBwJ
https://t.co/pNNFAHm4pt"
2020-03-31 20:12:55+00:00,0,Twitter Web Client,Beijing Censors Photo of Wuhan Locals Lining Up at Funeral Home https://t.co/2gu1oketau via @epochtimes
2020-03-31 20:12:47+00:00,0,Twitter for iPhone,"@Andrew52_ The media came up with the term “Wuhan virus” because it started in Wuhan, China. Again, the media continues with their double standards. He’s handled the virus fine, I can care less if he hurts people’s feelings. Maybe journalists should learn how to report the facts"
2020-03-31 20:12:45+00:00,0,Twitter Web Client,China Must Release the Secret Records of the Wuhan Biolabs - PRI https://t.co/ZE2EOx7EJl
2020-03-31 20:12:42+00:00,0,Twitter Web App,"@ABC Wuhan to
Taiwan 627 mi
S.Korea 859 mi
NewYork 7,477 mi

#CoronavirusUSA
Cases: 180,789
Deaths: 3,580
#CoronavirusNewYork 
Cases: 75,795
Deaths: 1,550
https://t.co/tC05NCiUSW

#SouthKorea
Cases: 9,786
Deaths: 162
#Taiwan
Cases: 322
Deaths: 5
https://t.co/9Tr8931W7B 

MAGA, AWOL."
2020-03-31 20:12:33+00:00,0,Nsemgh.com,"The great cover-up of #China: Beijing punished covid whistleblower, claimed it came from US and 'is STILL lying about death figures' - so what CAN we believe from them? https://t.co/xkdVKBtbOF #HealthFitness #WorldNews #Italy #Spain #Wuhan #XiJinping https://t.co/G326bj3TA5"
2020-03-31 20:12:30+00:00,0,Twitter Web App,"@FoxxysTweets No because Wuhan was completely shut off from society. No-one aloud in or out.  There are many places like Singapore  who have only two deaths and 900 cases, This is because like China they are extremely good at tracking cases. Unlike Europe and US."
2020-03-31 20:12:30+00:00,1,Twitter Web Client,Thousands of Ash Urns at Wuhan Funeral Home Fuel Further Skepticism of China’s Virus Death Toll https://t.co/HpQzOMSR4j via @epochtimes
2020-03-31 20:12:28+00:00,4,Twitter for Android,"@GovMurphy Look who's dying in Lakewood as you've sat by and let them have their parties with a word directed at the Orthodox Jews and now Wuhan Corona virus is taking over their community, you could have prevented some of it but you have to pander
https://t.co/qMkp2XKLBz"
2020-03-31 20:12:22+00:00,0,Twitter for iPhone,@BarackObama We have all seen the ongoing consequences of a weak corrupt presidency..Trump has been trying to clean up the Obama regime mess but hard work derailed by Beijing declaration of Wuhan War..perhaps if the Democrats could see past their blind hatred they could help Americans
2020-03-31 20:12:19+00:00,0,Twitter Web Client,Wuhan residents say coronavirus figures released by China don't add up https://t.co/DBuexCOHXT #FoxNews
2020-03-31 20:12:17+00:00,2,Twitter for Android,"@nowthisnews I don't think the attacks on Asians in Australia, the US or anywhere else is because Trump says ""the Chinese virus"". Racist people don't need help to be racist. Keep in mind that even CNN reporters used that terminology or Wuhan virus repeatedly until as recent as early February."
2020-03-31 20:12:16+00:00,0,Twitter for Android,"Wuhan residents say coronavirus figures released by China don't add up

https://t.co/nmMXgbVLLR Their own people don't believe.  XI, nobody believes in China.  XI lied &amp; people died."
2020-03-31 20:12:07+00:00,0,Twitter Web Client,Wuhan China Coronavirus: This Chinese Billionare says China is lying https://t.co/ggjSGJHC5W via @YouTube
2020-03-31 20:12:03+00:00,0,Twitter Web App,"@HousatonicITS I wonder why you mention these two points at this time in the event.
They have been clear to every single Chinese by the time of Jan 23, when Wuhan city was locked down and all citizens must wear a mask in public places."
2020-03-31 20:12:00+00:00,0,Buffer,UPDATE: PETA Wants WHO Chief Who Pushes Chinese Propaganda To Pester China Into Nixing Wuhan’s Wet Marketshttps://buff.ly/2WZ11xC #veterans #bluelivesmatter #hillaryemails #latinos #MAGA
2020-03-31 20:11:41+00:00,10,Twitter for iPhone,"My boss (she is from Wuhan) has been updating me on the virus since January. Right around Chinese New Year, she sent me and my coworker a link to a site that tracks cases of the virus on a map. The last time I looked was mid-February. I checked again today and the difference..."
2020-03-31 20:11:41+00:00,0,Twitter Web App,Don’t have a lot of information about the genomics of the virus inside China beyond the fact that it first appeared in the city of Wuhan sometime between mid-November and mid-December
2020-03-31 20:11:36+00:00,2,Twitter for Android,@Tshepo_Rafuma @crispiandjb Direct flights from Wuhan to Bergamo where Italians outsourced many jobs to China. That's why.
2020-03-31 20:11:35+00:00,0,Twitter Web Client,Real Virus Death Toll in Wuhan Could Be 12 Times Official Figure https://t.co/xLZCTnjwhX via @epochtimes
2020-03-31 20:11:29+00:00,0,Twitter for Android,"@realDonaldTrump Hope @Acosta @AC360 @chucktodd @donlemon @wolfblitzer @cnnbrk can report accurate facts on how Chinese govt is hiding facts &amp; under reporting # of deaths as Wuhan residents say coronavirus figures released by China don't add up!
https://t.co/VgROwlfREG"
2020-03-31 20:11:19+00:00,0,IFTTT,How the Wuhan Death Toll Could Be Astronomically Higher https://t.co/2Wp5ij7xxe
2020-03-31 20:11:18+00:00,0,Twitter for Android,"@DenzellCooper Try again, without the strawman arguments.

The UK death rate is less than last year, in a weird way, wuhan corona virus is actually killing less than the flu and cold weather combined. Let's not let actual facts get in the way of a good faux outrage.

Just for you. https://t.co/6eB9iZH4pu"
2020-03-31 20:11:14+00:00,1,Twitter for Android,It doesn't benefit any of us to push that 5G narrative about COVID-19. The Coronavirus is thought to have came out of Wuhan China in December of 2019. China fired up some of the 5G networks in November. People who fear or don't understand new technology think it's a coincidence.
2020-03-31 20:11:01+00:00,0,Twitter for Android,@MFA_China Scapegoat? It is your Wuhan virus caused by your eating habits of sick wild animals. You refused to warn the rest of the world in time and refused outside help that could have helped you and warned everyone. You are complicit and will be judged harshly.
2020-03-31 20:10:36+00:00,0,Twitter Web App,@Surgeon_General The Wuhan Health Organization says whut?
2020-03-31 20:10:35+00:00,0,Twitter for Android,"@naval I have questions for you:

What's your thoughts on Wuhan vs New York?

What wrong USA did that made things worse in the USA than China?

How is it possible that it limited to China's one city and spread all over in other countries?"
2020-03-31 20:10:18+00:00,0,Twitter for Android,"@CarlettaSorrels @dorathygreig47 @Stephen94118340 @RealCandaceO Well if you didn't believe the local Wuhan doctor who said this was a serious virus...and you weren't curious as to why Wuhan city (population 11M) needed to build 2 hospitals for 2600 patients in 10 days...
You're new nickname can be Thomasina 😜"
2020-03-31 20:10:09+00:00,0,Twitter for iPhone,@KatiePavlich Please don’t be racist- it’s covid-19  stop calling it Wuhan or Chinese Virus -
2020-03-31 20:10:05+00:00,47,Agorapulse app,.@TheDaleJackson: Jeff Sessions has a clear message for China: The world knows your communist regime is culpable for the Wuhan coronavirus #ALSen #alpolitics https://t.co/09Bi8QMl1X
2020-03-31 20:10:03+00:00,0,Buffer,"Belarus' president dismisses coronavirus risk, encourages citizens to drink vodka and visit saunas https://t.co/z1TEgGv7T2

#CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19 #medtwitter #CoronaVirusChallenge #Corona #pandemic #batflu #Wuhan #Quarantine https://t.co/XDGf6QSU3v"
2020-03-31 20:09:58+00:00,4,Twitter Web App,"In Oct 2019, the Military World Games was held in Wuhan, attended by a large US team. 

A coronavirus epidemic occurred in Dec 2019. 

European media said the epidemic due to poor hygiene &amp; insufficient heat treatment of Chinese traditional foods. https://t.co/sIGXWEgpeQ https://t.co/PuqybsKSZt"
2020-03-31 20:09:58+00:00,0,Plume for Android,@BrittMcHenry Wuhan didn't even lock down until Jan 23rd.
2020-03-31 20:09:57+00:00,0,Twitter for Android,"All these tragic stories, because some idiots decided to eat wild bats in Wuhan.."
2020-03-31 20:09:45+00:00,1,Twitter for iPhone,"@radmacher @nytimes It’s also assuming an infection curve like Wuhan’s but I’m pretty sure the general assumption is the level of social distancing here does not reach Wuhan levels. They had only 10% of the workforce, including medical and police, working."
2020-03-31 20:09:35+00:00,1,Twitter Web Client,Rapid access to SARS-CoV-2 (Wuhan coronavirus) data from the current public health emergency https://t.co/SbRWNhKYnW
2020-03-31 20:09:33+00:00,12,Twitter Web App,"BREAKING NEWS: Local NextDoor resident and expert knows that the shortage of toilet paper isn't because of the ""Wuhan flu"" - it's because BERNIE SANDERS!!!!!!!!!!!!!!!!!!!!!!!!! https://t.co/JrFm4oKxVH"
2020-03-31 20:09:27+00:00,0,Twitter for iPhone,"@AmbassadorRice explains the Chinese Wuhan virus actually came from a hurtful, anti-Muslim YouTube video."
2020-03-31 20:09:26+00:00,0,Twitter Web App,"@Daily_Reality_ @RussellHibberd @jfoster2019 @IainDale Then you have not read the Imperial College paper, not under stood the reasons for the tightening of controls. The 4 steps taken were all outlined as ready to be implemented on the front page of my paper on March 4th, 5 days before the Wuhan clinical &amp;13 days before the IC papers"
2020-03-31 20:09:25+00:00,0,Twitter for iPad,"@RealSaavedra Does anyone realize the obvious? This is not an accident. This has all the desirable traits of a biological weapon. The Chinese biological research center is located in Wuhan, China, the source of this virus. This has the earmark of an accidental release of the virus."
2020-03-31 20:09:24+00:00,0,Twitter Web App,"@ChinaInFocusNTD @EpochTimes FYI:  
Exclusive: The US Army Brought COVID 19 to China with Fake ‘Military Games’ Team (March 12 story) - 
""The US team went home on October 28, 2019, and within 2 weeks, the first human contact cases of COVID 19 were seen in Wuhan""  
https://t.co/b5F0G8PKMW"
2020-03-31 20:09:24+00:00,0,Twitter Web App,"@AmbassadorRice I must have missed @POTUS saying woman, black, minority...

The ONLY people that would accuse him of racism in his statements are the racists.

Now let's talk about Comrade Pelosi not regretting Wuhan virus relief shall we?"
2020-03-31 20:09:22+00:00,1,Twitter for Android,"@spur_si Do you really think the Electoral Commission decided that on their own?

Why is that the only local election to have been delayed?

Sadiq ""The Tube is Safe"" Khan needs to go before his Policies lead to more Wuhan Flu infections."
2020-03-31 20:09:21+00:00,0,Twitter Web Client,Gravitas: Wuhan Coronavirus: Taiwan's big claim against WHO https://t.co/XOnan3OgE0 via @YouTube
2020-03-31 20:09:19+00:00,0,Twitter for Android,"@Thanosnutbuster @animalsvoice4 @mrwgf @shynxzy @SombergElla @SwordMotherland @qa_angus @AmbLiuXiaoMing @BorisJohnson @CF_Chinese ""Wildlife is banned""? This is an extract of a report from Wuhan less than 24 hours ago. It's business as usual for them, while the rest of the World has been turned upside down, people are dying, there's misery everywhere, and their markets are sodding trading-mainly illegally!!"
2020-03-31 20:09:16+00:00,0,Twitter for iPhone,@publicbill @JohnsHopkins Ya that’s why the crematoriums in the Wuhan area have received 3000-5000 urns a day for 3-4 weeks....hmmmm
2020-03-31 20:09:06+00:00,0,Twitter Web App,Report: Recent Shipment of Urns in Wuhan Reveals China Might Be Hiding Something Big https://t.co/YkMmGGwUVm via @WayneDupreeShow
2020-03-31 20:09:03+00:00,5,Twitter for iPhone,Thank you Mr Rogers for #StandWithHongKong I hope you stay indoors and stay safe from the Wuhan Virus!
2020-03-31 20:09:02+00:00,3,Twitter for Android,"Wuhan, China is a place. Not a race. Discussing the origin of a virus by it's ... origin... is hardly racist. Try again. #WuhanVirus #ChinaVirus #corinavurus #COVID19"
2020-03-31 20:08:56+00:00,1,Twitter Web App,"Far more people died in Wuhan than the Chinese authorities said, with grave consequences for the rest of the world - if they told the truth from the beginning, fewer people would have underestimated #covid19.

https://t.co/WIumHwOANq"
2020-03-31 20:08:49+00:00,0,Twitter Web App,"@BillHemmer 
Gov Inslee seemed to freeze up, no quick action. No State Crises Plan invoked. W/newness of Virus gave benefit of doubt. First WA Covid victim returned from Wuhan Jan b4 travel ban. State still no tests to determine who is asymptomatic, who has recovered, who is ill?"
2020-03-31 20:08:37+00:00,0,Twitter Web App,@WHO Something's NQR.. am tending to think there's #COVID19 #Coronavirus carriers pre-existing the outbreak in #Wuhan #China
2020-03-31 20:08:32+00:00,0,Twitter Web App,"@thehill @mikepompeo   So will he take it seriously that this is a worldwide problem requiring worldwide cooperation?  Will he quit calling it the ""Wuhan Virus"" which is so divisive and counter-productive?"
2020-03-31 20:08:24+00:00,1,Twitter for iPad,“One Texas doctor who wore a mask in a hallway after treating a man in respiratory distress was suspended and got this text from his boss: “UR WEARING IT DOWN A PUBLIC HALL. THERES NO MORE WUHAN VIRUS IN THE HALLS AT THE HOSPITAL THAN WALMART. MAYBE LESS.” https://t.co/9ATD8slB72
2020-03-31 20:08:16+00:00,0,Twitter for iPhone,"Locals in Wuhan believe 42,000 people may have died from coronavirus | Daily Mail Online 

#CoronaOutbreak #ChinaVirus19  https://t.co/wn7im2RbeH"
2020-03-31 20:08:12+00:00,0,Twitter for Android,"@maddow. Please get Tom Bossert on your show. This administration had multiple playbooks that would have served the country well starting one day after Wuhan. They were ignored. Gross negligence. 
https://t.co/Kp3XLNnd55"
2020-03-31 20:08:00+00:00,4,Twitter for iPhone,Stacks of urns in Wuhan raise doubts about China's official virus toll https://t.co/POlSYcmOWy via @FRANCE24 #Wuhan #love
2020-03-31 20:08:00+00:00,0,Twitter for iPhone,China researchers isolated bat coronaviruses near Wuhan wild animal market - Washington Times https://t.co/PNnB3nAd2S
2020-03-31 20:07:53+00:00,0,Twitter for Android,Estimates Show Wuhan Death Toll Far Higher Than Official Figure https://t.co/MVgl68aiFL
2020-03-31 20:07:49+00:00,2,Twitter for iPhone,"Wuhan COVID-19 Death Toll May Be in Tens of Thousands, Data on Cremations and Shipments of Urns Suggest https://t.co/HmmMXN4kjY"
2020-03-31 20:07:44+00:00,0,Twitter Web App,"@CNNPolitics 1. there wasn't a month delay:
12/31 - China reports Virus
1/6 - Travel notice for Wuhan issued by U.S.
1/7 - CDC incident system implemented
1/17 - Health screening at U.S. Airports
1/20 - NIH working on vaccine
1/23 - New test approved by FDA
1/29 - WH task force established"
2020-03-31 20:07:43+00:00,0,Twitter for Android,"@piersmorgan First the emergances of a police state, then adopting nazi philosophy on ""useless eaters""  I'd much rather they attempt to save the lives, and let a rapist or paedophile die of Wuhan Coronavirus instead of wasting a bed and ventilator on them."
2020-03-31 20:07:42+00:00,0,Twitter Web App,@BarackObama What on earth has Wuhan CoronaVirus got to do with the climate change religious cult?
2020-03-31 20:07:41+00:00,0,Twitter for Android,Wuhan doctor who went public over spread of coronavirus 'goes missing' https://t.co/0y4OLwUhx8 via @MailOnline
2020-03-31 20:07:34+00:00,0,dlvr.it,Wuhan doctor who went public over spread of coronavirus 'goes missing' https://t.co/b9MFRqqdrz https://t.co/efs23CF0Ss
2020-03-31 20:07:33+00:00,0,Twitter Web Client,Gravitas: Wuhan Coronavirus: The UK braces for a 6-month lockdown https://t.co/n7ug5eUE2U via @YouTube
2020-03-31 20:07:18+00:00,14,IOL Tweeter,"#Day5OfLockdown: It is a matter of complying with lockdown regulations or risking death, say two young women who have returned recently to South Africa from Wuhan, China.
#Covid19inSA #CoronavirusInSA 
https://t.co/9K8PZswtAJ"
2020-03-31 20:07:12+00:00,1,Twitter for iPhone,"@saradannerdukic @RojoRurba002 I’ve been hearing abt COVID 19 from the media happening in Wuhan since late November and it exploded in late December &amp; tRump knew since. Instead he called it a hoax for a couple of weeks after... the ineptitude, lack of compassion &amp; urgency, the BIG HYPOCRISY OF AMERICA FIRST."
2020-03-31 20:07:11+00:00,0,Twitter Web App,@scrowder Note to Lab Techs at Wuhan BSL-4 Lab. Experimental Bats must not be sold to the local Wet Market. The $100 you gain by the sale could cause $100 Trillion in economic damage and the loss of countless lives. If you need to supplement your Lab Tech job we recommend Taxi driver.
2020-03-31 20:07:09+00:00,0,Twitter Web Client,SPINE CHILLING Wuhan Bioweapons Conspiracy Theory https://t.co/apC1IsDna5 via @YouTube
2020-03-31 20:07:07+00:00,0,Twitter for Android,"@RealCandaceO We live near San Antonio. The first death there attributed to the Wuhan virus by the Health Dept was disputed by the family. The family said she was elderly, had AZ, had numerous health issues and was already near death."
2020-03-31 20:06:56+00:00,2,Twitter Web App,"@nytimes You buried the lede. The boss called it ""Wuhan Virus"" and that's all we need to know. Trumpist idiots."
2020-03-31 20:06:52+00:00,0,Jetpack.com,‘Designed to stigmatize people of Asian descent’: Susan Rice scolds Pompeo for using term ‘Wuhan virus’ | Washington Examiner https://t.co/dhnWwLHiuL
2020-03-31 20:06:52+00:00,0,Twitter for iPhone,@Cernovich @realDonaldTrump @KelemenCari That depends on who’s doing the work. Italy imported thousands of Chinese from Wuhan all for the sake of the “Made In Italy” tag. Doesn’t seem worth it now. Does it?
2020-03-31 20:06:46+00:00,1,Twitter Web App,"@BreitbartNews So after the Wuhan virus crisis is over will the mayor of Houston continue to ask the criminals ""Pretty please, chill and don't commit crimes?""
This brilliant strategy should work out as well in the future as it will now."
2020-03-31 20:06:46+00:00,0,Twitter Web App,"Wuhan Coronavirus: The Mainstream Media's Inconsistencies https://t.co/9k8IBBDSdO  I for one will not forgive or forget exactly how our MSM lied to all of ""US"" and attempted to change the name of this Wuhan virus. MSM knows how to do it when it comes to spinning the news."
2020-03-31 20:06:44+00:00,6,Twitter Web App,@Niall_Boylan The real figure was a lot higher in China with some locals in Wuhan claiming the death toll is 42000.
2020-03-31 20:06:42+00:00,0,Twitter Web Client,Concerns Grow Over Wuhan Doctor Amid Call For Return to Work https://t.co/LnzYqSAmDV
2020-03-31 20:06:42+00:00,0,Twitter Web App,Wuhan residents dispute officials' COVID-19 death toll - Business Insider https://t.co/hFu7jqIo3t
2020-03-31 20:06:39+00:00,1,Twitter Web Client,SPINE CHILLING Wuhan Bioweapons Conspiracy Theory https://t.co/apC1IsDna5 via @YouTube #Covid_19 #Coronavirus #Newyork #Coronaupdate
2020-03-31 20:06:36+00:00,0,Twitter Web Client,Gravitas: Wuhan CoronaVirus | Pictures that China doesn't want you to se... https://t.co/jl76l4JL1k via @YouTube
2020-03-31 20:06:34+00:00,0,Twitter for iPad,China researchers isolated bat coronaviruses near Wuhan wild animal market - Washington Times https://t.co/e127RpqTC9
2020-03-31 20:06:33+00:00,1,Twitter for iPhone,@emilyrauhala I think there are lots of patients who would like to avoid infecting their family (there were people in Wuhan who isolated themselves from their families before govt policies) So governments might also offer these facilities on a voluntary basis. Not everything has to be decreed.
2020-03-31 20:06:18+00:00,1,Twitter for iPhone,"@radmacher That’s the University of Washington model @nytimes mentions in this story. It’s optimistic, assuming a level of social distancing equivalent to Wuhan China for the entire country within 7 days. 
https://t.co/MdJU91cvGC"
2020-03-31 20:06:16+00:00,0,Twitter Web App,"January 24th President Briefed on CoronaVirus Epidemic in WuHan China!
January 30th President Trump, being Impeached by 
DO NOTHING DemocRATS puts TRAVEL BAN on all China
Do Nothing DemocRATS calling President Xenophobic and Racist for stopping travel!
How MANY DEAD without ban?"
2020-03-31 20:06:13+00:00,0,Twitter Web App,"@politico February 14, 2020 The first European death due to coronavirus happened at a hospital in Paris. The victim was a 80-year-old Chinese tourist. 
February 14, 2020:  Eating wildlife is legislated in China, as outbreak in Wuhan Market which sold wildlife for consumption"
2020-03-31 20:06:13+00:00,0,Twitter Web Client,Gravitas: Wuhan Coronavirus: Taiwan's big claim against WHO https://t.co/QfSAwChynA via @YouTube
2020-03-31 20:06:10+00:00,0,Twitter for Android,"""A resident of Hubei province, of which Wuhan is the capital, said most people there now believe that more than 40,000 people died in the city before and during the lockdown."" https://t.co/QegvsCby3R"
2020-03-31 20:06:05+00:00,0,Twitter Web App,"@LeWolfCzU Yeah it's a bunch of crap.
Plain and simple.
There's a lab in Wuhan (separate to the virology one) which synthesizes Adrenochrome, so some genius spread the rumor that 'the adrenochrome ordered by elites/celebs' got tainted on purpose to identify 'addicts'."
2020-03-31 20:06:04+00:00,0,Twitter for iPhone,This is absolutely shameful.  #KennedyCenter COULD HAVE kept their musicians paid for six weeks and still have 90% of their $25 million take from the Wuhan virus “Stimulus Bill”.         #takethemoneyback #kennedycenterlaunderingservices https://t.co/KGAVA0R0hw
2020-03-31 20:06:03+00:00,0,Twitter Web Client,Capitalism: A Great Weapon against the Wuhan Virus https://t.co/Jlqcic8j2h
2020-03-31 20:06:01+00:00,1,Twitter for iPhone,"@dcexaminer @AmbassadorRice @mikepompeo Someone should inform ambassador Rice that wuhan is not a race. It is a province in China. This is not race baiting. It’s a geographically accurate term. China is also not a race. China is a country. Ergo, none of this can be racist."
2020-03-31 20:05:58+00:00,0,Twitter Web App,@mattgurney where is the evidence Toronto going to be NYC? Or like Wuhan?
2020-03-31 20:05:49+00:00,0,Twitter Web Client,"Wuhan's death toll could be astronomically higher than the Chinese government has reported, some ... https://t.co/RZPQIhDwK2 via @Yahoo #coronavirus #covid19 #china"
2020-03-31 20:05:46+00:00,15,Twitter for Android,@dcexaminer @AmbassadorRice @mikepompeo Wuhan is a place. Not a race.
2020-03-31 20:05:44+00:00,0,SocialPilot.co,"CGH is the main gas supplier to households and commercial and industrial users in Wuhan, the original epicentre of the pandemic.
https://t.co/1iCsSOLwvP"
2020-03-31 20:05:30+00:00,0,Paper.li,These Companies Are Actively Hiring During the Wuhan Coronavirus Pandemic https://t.co/duv6E4qpA3 #aag
2020-03-31 20:05:29+00:00,0,Paper.li,Wuhan Coronavirus Must Be Our Sputnik Moment With China - American Greatness https://t.co/lTGBZDpCCH by @theamgreatness
2020-03-31 20:05:15+00:00,1,Twitter for Android,"@ikumouse5 Chinese Virus  not comes from pengulen.
Virus is generated in P4 lab in Wuhan .
Means a biological warfare"
2020-03-31 20:05:14+00:00,0,Twitter for Android,"@Incognito_Neha @OpIndia_com @theatulrathore India reported it's first case on 30th jan,even before that govt started screening of people coming from China.Also govt ordered air india to evacuate the citizen of india &amp; neighborhood countries from Wuhan.
This is already done,even before RG comes to know that what is corona."
2020-03-31 20:05:13+00:00,0,Twitter Web Client,Real Virus Death Toll in Wuhan Could Be 12 Times Official Figure https://t.co/waOQ4FBVBe via @epochtimes
2020-03-31 20:05:11+00:00,0,Twitter Web Client,The Wuhan Virus Reminds Us: Liberalism Is Bad for Your Health https://t.co/WEYnlSfjkB
2020-03-31 20:05:02+00:00,0,Twitter for Android,"@Oztekin219 and even in wuhan the police weren't sending drones after people, let alone solitary walkers (wtf)

parks, shops etc have all been open the whole time

it's just temperature checks everywhere and the looming threat of being bundled into an ambulance if you're caught w/ a fever"
2020-03-31 20:05:01+00:00,0,Twitter Web Client,Wuhan Residents Dismiss Official Coronavirus Death Toll: ‘The Incinerators Have Been Working Arou... https://t.co/gb3DLzAWkM via @Yahoo
