Date Created,Number of Likes,Source of Tweet,Tweets
2021-03-30 19:42:59+00:00,2,Twitter for iPhone,@ManscapedGrinch @Wuhan_Batman @NYDiggersby @mschf Got mine 😎 https://t.co/adQGh6bnEZ
2021-03-30 19:42:54+00:00,0,Twitter Web App,...Organization in the second assessment this kind of phenomena have been trivial. The origin of virus is to be designated at the Wuhan Province of China  but the process of contagion is based on absurd stories. But  who is actually accountable for the coronavirus outbreak and..
2021-03-30 19:42:54+00:00,0,Twitter Web App,According to @WHO the variants of virus leaked near Wuhan province of a virology center in China was a hypothetical case. Actually there are rumors that China having considered a biological warfare and as a result the virus has been oriented. But according to the World Health...
2021-03-30 19:42:23+00:00,0,Twitter Web App,"@ReckoningTruth2 @RealGeorgeWebb1 Wuxi is 8 hours from Wuhan. Traditional Chinese Medicine 

- Amway China partners with government-led R&amp;D project to internationalise TCM https://t.co/e65fyEkerl"
2021-03-30 19:41:04+00:00,2,Twitter Web App,"@LBC @IainDale Tedros head of #WHO said there should be continued examination of the theory that the virus had escaped from a Wuhan institute of virology laboratory. 

Long haul then?"
2021-03-30 19:41:02+00:00,0,Twitter for iPhone,@CNN Millions and millions don’t believe that because the WHO lies and China lies. The laboratory in wuhan has a track record of quality control issues.
2021-03-30 19:40:45+00:00,1,Twitter for iPhone,@AlisonBoxxer @POTUS Ummmm you do realize that’s where this came from right?  China.  There was a reason Wuhan China was called ground zero by liberal media sites like CNN.
2021-03-30 19:39:55+00:00,7,Twitter for Android,US &amp; others calls for independent study #Covid19 origins in China. Some fun theatre. lab infections/escape are possible but trying to prove the negative is (almost) impossible without credible admission or with deception. Sequence everything in wuhan lab? https://t.co/lmkHaG99AU
2021-03-30 19:39:43+00:00,1,Twitter Web App,"March 26: “Trump CDC Director Robert Redfield says COVID-19 ‘most likely’ came from Wuhan lab.” March 29: “A WHO investigation into the coronavirus' origins points the finger at animals in Chinese wildlife farms.” Only 1 can be true, the other false. Cont’d"
2021-03-30 19:39:37+00:00,0,Jetpack.com,WHO says lab leak of coronavirus ‘extremely unlikely’ following Wuhan investigation report | Watch News Videos Online https://t.co/gaguh6hab6
2021-03-30 19:39:28+00:00,0,Twitter Web App,News:“Officials fr both Trump &amp; Biden adms said Chinese govt worked to thwart investigations into origins of the virus..Fmr CDC dir revealed he believes COVID19 originated thru accidental escape fr Wuhan lab..following gain-of-function research by Chinese scientists there” (Cont)
2021-03-30 19:39:08+00:00,3,Twitter for Android,@CNN Yes...animal matter tested in a Wuhan lab which leaked out!
2021-03-30 19:39:01+00:00,0,Twitter for Android,"They're worried about diversity and transgenders, BLM, antifa, rooting those Trump supporters out of our military. We won't have a United States if these people stay in power. Any common idiot sees what China is doing and has been for years. This China Wuhan virus, bio-weapon,"
2021-03-30 19:38:48+00:00,1,Twitter for Android,@Wuhan_Batman @NYDiggersby @Vinom725 @mschf Some have already gone out.
2021-03-30 19:38:44+00:00,0,Twitter for Android,@MsPatriotUSA China can kiss my Portugee ass! They claim the virus came from a horseshoe bat....well that species doesn't live anywhere near Wuhan......
2021-03-30 19:37:33+00:00,0,Twitter Web App,"https://t.co/9q7i7bS5uD

Qatar
Wuhan
WhatsApp
#EmmanuelMacronFacts 
President
Biden"
2021-03-30 19:37:21+00:00,1,Twitter for Android,@Waweru_D @CNBC It came from Wuhan did it not?
2021-03-30 19:37:12+00:00,0,Twitter for iPhone,@cnnbrk Whatever happened to Charles Liber and that guy the Chinese nationals who got caught trying to smuggle vials of biological research from US to Wuhan? Or was that a rumor?
2021-03-30 19:36:43+00:00,0,Twitter Web App,Former head of CDC: COVID-19 Was  in Wuhan in September or October 2019 https://t.co/R6Ae6cNw9q
2021-03-30 19:36:28+00:00,0,Twitter for Android,"@iamkamyabuch @akshaykumar Wuhan could have locked down there first &amp; contained the virus, but they instead chose to be ignorant &amp; join the crowd to spread it to the entire world. Smart people are those who actually stayed home keeping their families safe &amp; away from the infectious air (8)"
2021-03-30 19:36:22+00:00,0,Twitter Web App,"https://t.co/vGb7Xul1EP

WhatsApp
Wuhan
Qatar
#EmmanuelMacronFacts 
President
Biden"
2021-03-30 19:36:15+00:00,9,Twitter Web App,"'We the people' are smart enough to know it's not ""racist"" to point out that the Wuhan lab  released a 'super virus' on the world it's those that say it is 'racist' that we need to pay close attention to👀"
2021-03-30 19:35:07+00:00,0,Twitter Web App,"@diasmega8 Haha, you don't want to be part of that club. One of Manchester's sister cities is Wuhan!"
2021-03-30 19:35:01+00:00,0,AnushchatBot,"Before Wuhan Virus quarantine, Nearest drainage ditch on 20 floor, but I work on three floor. Can’t go insides that floor without keyfob so I unlodge with poop knife 💩 🔪 inside tea-kettle. Ask me for a recipe.
 #WuhanVirus"
2021-03-30 19:34:51+00:00,4,Twitter Web App,"WHO Wuhan report leaves question of coronavirus origins unresolved https://t.co/8WinT2lZ1k @emilyrauhala has done exhaustive work on piecing the puzzle together. In the end, we may never know #SARSCoV2 origins. The world is less safe b/c China blocked a timely, rigorous inquiry"
2021-03-30 19:34:40+00:00,2,Twitter for iPhone,"@__Inty__ Actually it must like that❗️
What a bloody dirtiest 
fuc**ng hell CCP WHO had 
done ‼️👉🦠🤢🌚👹☠️⚔️
Who believe ⁉️❓❗️
Wuhan ❗️Open your door IMMEDIATELY ‼️ FREELY  ‼️"
2021-03-30 19:34:22+00:00,0,Twitter Web App,"Hi @POTUS and @VP ( @CNN &amp; @FoxNews  too why not?)
When will Dr. Fauci be taken to task for funding banned SARS research in Wuhan, China? Or for development/Mutation of H5N1?"
2021-03-30 19:33:42+00:00,0,Twitter Web App,"@govkristinoem Dear Governor Noem, I have always liked your stances on things like the Wuhan virus and I like what you are doing now. You have been damned if you do and damned if you don't on this one, but I still can't wait to move to SD."
2021-03-30 19:33:09+00:00,0,Twitter for Android,"@AhChisel @danielmann_ @qldhealthnews Ok...so you're not a Trump fan...but that statement holds no relevance to the conversation...unless you think he was the one to coin the phrase ""Wuhan Flu""...if so you're wrong as it was called that by media n speciists first."
2021-03-30 19:32:42+00:00,10,Twitter Web App,"@DrTedros Its Wuhan , China  =saved time and $$ @DrTedros"
2021-03-30 19:32:13+00:00,0,Twitter for iPhone,First alerted to covid in wuhan. No matter how it started they new what it was and were silent. They should have notified the world to lock down. There should be a global trial like the nuerenberg trials as to why those who new did not speak out. Over a million people died
2021-03-30 19:31:39+00:00,3,Twitter for Android,"@DrTedros 🤡 All evidence in Wuhan is long gone, but yeah, carry on with the charade."
2021-03-30 19:31:17+00:00,0,Twitter Web App,"should have contain it in wuhan, not let it spread worlwide"
2021-03-30 19:31:02+00:00,17,Twitter for iPhone,"@Rossana38510044 @nature Seriously, at this rate of baseless speculation, next would be aliens carrying various strains of sars2 n landed at Wuhan wet market for lunch!"
2021-03-30 19:30:22+00:00,0,Twitter for Android,"WHO Report Blames Animals Instead of Wuhan Lab Leak for CCP Virus Outbreak, Questions Unanswered https://t.co/tTISi2miQ4
 
Download our app to read more at https://t.co/eEg23H5rlt"
2021-03-30 19:30:04+00:00,11,Twitter Web App,@DrTedros Are you for real? Look at the Level 4 Bio Lab in Wuhan Ted..
2021-03-30 19:29:54+00:00,2,Twitter for iPhone,"@oldwilliamk @GaryRabine @bennyjohnson Are you referring to the Wuhan virus? Are you aware it originated in China, or did you just wake up from a 4 year CNN binge watch?"
2021-03-30 19:29:31+00:00,20,TweetDeck,"#ChenQiushi, a lawyer &amp; citizen reporter, who disappeared on 2/6/2020 into police custody as he reported #COVID19 in #Wuhan, has been returned to his parents' place in Qingdao, said Xu Xiaodong, a friend of Chen. https://t.co/KI1mPTB7GW"
2021-03-30 19:29:30+00:00,0,Twitter for iPhone,Why did China authorities not let the world know that the Covid19 virus 🦠 was unleashed but hid the fact that it escaped from the Wuhan lab? Why do we trust anything they report? China and the MSM are the enemy of the people!
2021-03-30 19:28:28+00:00,0,Twitter for Android,"More on the Wuhan virus...
The Guardian: UK and US criticise WHO's Covid report and accuse China of withholding data.
https://t.co/bWrE3jGm4k

via @GoogleNews"
2021-03-30 19:27:48+00:00,0,Twitter for iPhone,MORE: Ghebreyesus urged a deeper investigation to the Wuhan lab leak theory.
2021-03-30 19:27:29+00:00,0,Twitter for iPhone,"WHO Report Blames Animals Instead of Wuhan Lab Leak for CCP Virus Outbreak, Questions Unanswered

https://t.co/rZQkirp2hH"
2021-03-30 19:27:21+00:00,0,Twitter for Android,"Every1 is cognizant of the fact that Covid-19 came from a bat.
&amp; Scientists were doing exhaustive experimenting on bats in the Wuhan lab.

However it's not beyond the realm of possibility, that a highly super contagious pathogen could inadvertently escape. https://t.co/RNYcHrinLf"
2021-03-30 19:27:18+00:00,0,Twitter for Android,Dr. Fauci backed controversial Wuhan lab with U.S. dollars for risky coronavirus research https://t.co/sydB621HcS
2021-03-30 19:27:06+00:00,0,Twitter Web App,"@JonHusted Let's also be clear by calling it 'Wuhan Virus', or 'China Virus' or 'Kung Flu'.
Asian americans are being assaulted by moronic constituents, who are frustrated and pissed off about Covid-19."
2021-03-30 19:26:21+00:00,0,Twitter for Android,".lmao...we all know it came from the Wuhan lab...but, accident or deliberate? Chinas GDP this year??? Could commies be that callous. Check history!!

.......WHO set to release long-awaited report into Covid-19 outbreak https://t.co/wIwS4yT7TB @MailOnline"
2021-03-30 19:26:15+00:00,0,Twitter for iPhone,"Tedros Ghebreyesus, the chief of the World Health Organization criticized the lack of Chinese cooperation into the theory that the coronavirus leaked from a laboratory in Wuhan, the Chinese city where COVID-19 started. https://t.co/SsA38ZdtOL"
2021-03-30 19:26:03+00:00,3,SocialFlow,"COVID-19 is unlikely to have escaped from a Wuhan lab, and new research predicts that the COVID-19 vaccines will need to be updated if the pandemic continues. https://t.co/DCMvltGMiz"
2021-03-30 19:25:56+00:00,0,Twitter Web App,"Why are they staying silent about this virus, about what went on in Wuhan, about what research has been done, about Harvard and Lieber...why are they saying nothing? Why is Trump getting away with crime? I understand perception, but really?"
2021-03-30 19:25:51+00:00,0,Twitter for iPhone,"WHO chief calls for more inquiries after Wuhan probe fails to deliver answers via @FT
Not surprising given that there is still evidence that the unusually stable virus should only have been able to immediately replicate by multiple mutations in the wild.  https://t.co/eaTMcDWdX6"
2021-03-30 19:25:37+00:00,0,Twitter for iPhone,WHO Wuhan report leaves question of coronavirus origins unresolved - The Washington Post https://t.co/HjWzgUBoel
2021-03-30 19:25:09+00:00,0,Twitter Web App,@DrLiMengYAN1 Not all doctors are good like Dr Yan. Dr Jeckyl had an evil alter-ego Mr Hyde and Dr Frankenstein created a monster. And we have Dr Anthony Fauci - who channeled funds to the Wuhan Lab. A lab that is responsible for more misery than the world has ever known. Well done Doc!
2021-03-30 19:24:37+00:00,0,Twitter for Android,"CNN is still a bunch of weasels and liars !  If virsus came from bats 1000 miles from lab how was it that Wuhan was ground zero for initial outbreak, not people near the source! Destroy the bats, 100% of them, poison and incinerate them now!"
2021-03-30 19:24:27+00:00,2,Twitter for Android,"@DarkLor23935043 @darkenrahl86 @airmaxknight @FrancaRose33 @DebLeeFab1 @Destrier15 @SoldierOneEaODG @Steven_Swenson @SHOSTUNZ @Tampke @yammerapple @AggressiveDem @ReignOfHeathens @MarkWEccleston @CleeseRaymond @Libertybibbledy @kglarson @badjin_rank @photoartist9 @extremecompute @jamminhaus @MaddHawk77 @JonesMurphy @BenjaminHampson @dslinfreak @cleflore23 @762x25Tokarev @Kasiagabrielle1 @JacquotLeGrand @46_billy @Peaches_Sabrina @FlynDutchman466 @insaneknight85 @Peyton_PTP_ @Gormogons @samg399 @FBIWFO @LincolnProject3 @CocaCola He also headed the financial help to the Wuhan lab,had financial interests in the success/sale of at least one of vaccines,and ironically gave a speech in 2017 about a pandemic he predicted within the next few years. So yeah... He certainly has a lot of interest in current events"
2021-03-30 19:23:50+00:00,0,Twitter for iPhone,"@joshrogin @PostOpinions It’s evidently clear the virus came from bats that flew from Antarctica to Wuhan. There’s not slightest doubt to it. All the early patients bought &amp; ate seafood from it.

Those who didn’t catch the virus in Wuhan habitually drink Chinese medicine bat soup. Made of Chinese bats."
2021-03-30 19:23:45+00:00,1,Twitter for iPhone,"@JamieMetzl @DrTedros @WHO I get it why u r saying this, but who was responsible for the wuhan news conf to push the frozen food joke theory? If @WHO leadership truly doesn’t believe it, then come out n say so. In many people’s mind who don’t follow this closely, that was the lasting impression."
2021-03-30 19:22:38+00:00,2,Twitter for iPhone,@TelGlobalHealth Why China did not use Wuhan to experiment the Vaccine they made?
2021-03-30 19:21:49+00:00,24,Twitter Web App,"Is this a joke @nature?
https://t.co/41IJN7KFzA
""Another possibility is..several infected animals — with slightly different variations of SARS-CoV-2 — might have then been sold at markets in Wuhan, sparking multiple infections in humans."" BUT..."
2021-03-30 19:21:46+00:00,0,Twitter for iPhone,Looks like there is some evidence that the WuHan virus may have actually been a bio- weapon that leaked from the lab. Hmmmm. Hey Joe still think Russia is the biggest threat to the US? Developing story..stay tuned.
2021-03-30 19:21:31+00:00,0,Twitter Web App,"@ianbremmer @WHO, @UN &amp; @NATO must investigate why, when Covid19 began to spread rapidly in Wuhan &amp; beyond, the Chinese Communist Party locked down Chinese cities, but lied to the world about no human-human transmission, &amp; sent 10s of 1000s of tourists to transmit it worldwide.
#CCP #WMD"
2021-03-30 19:21:24+00:00,2,Twitter Web App,"I find really bizarre,the American Government (other Governments as well have been aware of this during that time) engaged in the Crimson Contagion exercise prior to the pandemic but have not been able to prevent the pandemic! 
#COVID19 #Covid_19  #Wuhan 
https://t.co/tHhOJk2d4B"
2021-03-30 19:21:20+00:00,0,Twitter Web App,"@northerness @WHO The WHO is extremely corrupt as proven when the virus first left Wuhan China. I wouldn't take a single thing they say as truth. Also, could you prove some source to back up your claim that masks don't help prevent the spread?"
2021-03-30 19:21:13+00:00,0,Twitter Web App,China-WHO probe in Wuhan not extensive enough - WHO director general https://t.co/hdizDSqQp0
2021-03-30 19:20:21+00:00,2,Twitter for Android,@OpIndia_com Shame on them. Taking wuhan virus vaccination from Hindu nation and protesting against Modi and killing Hindus. They don't deserve to be saved
2021-03-30 19:20:03+00:00,0,ZENITH NEWS,WASHINGTON EXAMINER has reported: WHO chief says investigation with China into Wuhan lab not extensive enough  https://t.co/Y8DW2uGhOz
2021-03-30 19:20:02+00:00,41,Twitter Web App,3/ That’s why no one at @WHO fully recognized the massive CoI that 4 int’l committee members had prior working relationships with the #Wuhan Institute of Virology. Surprised the team took #ShiZhengli at her word rather than actually investigating?
2021-03-30 19:19:29+00:00,0,Twitter for Android,@atulahuja_ Shame on them. Taking wuhan virus vaccination from Hindu nation and protesting against Modi and killing Hindus. They don't deserve to be saved
2021-03-30 19:19:26+00:00,0,Twitter for iPhone,"I won’t buy drugs &amp; food from China! “Wuhan HORSESHOE BAT  China Virus” (Kung Flu) Labratory made in China! America’s Military components must NOT be made in China; STOP our drugs &amp; food made in China, a communist country! @ChinatownMarket"
2021-03-30 19:19:20+00:00,0,Twitter Web App,DISINFO: USA Today Quotes a Consultant to the Chinese Communist Party to 'Debunk' Wuhan Lab Theory. https://t.co/yb0rXJ8JKd
2021-03-30 19:18:49+00:00,0,Twitter for Android,#who #wuhan #covid China is #1 highest $contributor to the WHO. What a waste of Chinese money trying to establish the origins of #coronavirus its pathetic 🙄
2021-03-30 19:18:41+00:00,0,Twitter Web App,"@Peterfoodsafety Also on Tuesday, WHO investigation team leader, Peter Ben Embarek, said his team had found no evidence that any laboratories in Wuhan were involved in the outbreak. WONDER WHY -could be the year long delay in letting you in - plenty of time to cover tracks"
2021-03-30 19:18:32+00:00,0,Twitter Web App,"@Richard4PCC @chef_leopold @Independent Not sure about that, I knew of Wuhan, but I had a good education, many countries including America don't educate the students to the same degree,  so many are unable to even locate countries on a map"
2021-03-30 19:16:11+00:00,5,Twitter for iPhone,@AndreyClonato @mikepompeo The paper trail now to the open public leads all to Tony The fraud Fauci. $3.7 million to the Wuhan lab and he snuck around and did it and used taxpayer money to now put it in the position we are today
2021-03-30 19:16:10+00:00,0,Twitter for Android,@cnnbrk It originated from wuhan China.
2021-03-30 19:15:42+00:00,0,Twitter for iPhone,@ananavarro Why didn’t you call at the Wuhan flu?
2021-03-30 19:15:41+00:00,2,Twitter for iPhone,"Hey Petey, just got my tix to see you live at Copper Blues in PHX! Can’t wait!   We bought tix to see you last year in March and then the Wuhan Special put an end to that. @mycorreale"
2021-03-30 19:15:02+00:00,0,Twitter Web App,This admission to the obvious by @WHO is just an attempt to gain some credibility after its leadership acted as China's mouthpiece since the #COVID19 #pandemic in #Wuhan was exposed
2021-03-30 19:14:11+00:00,5,Twitter Web App,"#Wuhan Was initially initiated by the French, by President Chirac subsequently was supported by the Americans in the form of EcoHealth Alliance who use ""Gain of Function""studies. Several times the Wuhan lab was visited by American officials, why didn't they report anything?"
2021-03-30 19:13:59+00:00,1,Twitter Web App,"Did the virus originate in the Wuhan lab?
#Wuhan findings inconclusive, all hypotheses remain on table as source of #SARS_CoV_2 virus not yet found, says #WHO 
@WHO  @OHCHRAsia @JoeBiden @DrTedros @UN @globalbihari1 @dparvatiyar @jagritbihar #China  
https://t.co/hFfq9Ow0Yw"
2021-03-30 19:13:43+00:00,0,TweetDeck,"@VJAdamBlack @CNN this is unlikely.  probably .0000000001%.  its far more likely that it emerged from Wuhan than that

thanks for making my point"
2021-03-30 19:13:36+00:00,4,Twitter for iPhone,Dead Rona WuHan KungFlu Corpse smoking a cigarette while awaiting the MSM Photo Op.
2021-03-30 19:11:56+00:00,0,Twitter for iPhone,"@dac37799066 @CNN If you haven’t been vaccinated yet, you should give blood and see if you have antibodies. a family member of mine vacationed in Wuhan in early November 19, got really sick when he came home. Told everyone he survived the ‘rona until he gave blood and had no antibodies"
2021-03-30 19:11:47+00:00,1,Twitter Web App,"@group_hspm @rtenews Don't forget the US financed virus ""gain of function"" research at the Wuhan Virus Laboratory"
2021-03-30 19:10:22+00:00,2,Twitter for iPhone,@MarciaInTexas @nooil4pacifists @Spacedghostt @Harley_Chic47 @Winning4Him Hell no it’s how they stole the last election and now they seek to codify it. Notice how quickly they reversed the claim that Wuhan China Virus was spread by money? Legitimate illness justifies an absentee ballot. lib hysteria does not!
2021-03-30 19:10:09+00:00,0,Twitter Web App,"Here is a revealing 60 Minutes report that aired March 28th:
What happened in Wuhan? Why questions still linger on the origin of the coronavirus https://t.co/r2jSVxIY7T... Lifeforce had reported this last year...check our Facebook"
2021-03-30 19:10:09+00:00,1,Twitter for iPhone,@kaitlancollins I think CDC former head Redford finally told the truth about Covid-19’s origins....  A Wuhan lab 🧪
2021-03-30 19:10:07+00:00,1,Twitter for Android,@thespunkyskunk @tonytaps68 @NYPDnews @NYPDTips Was this black man inspired by Trump? Or was the anti asian violence since decades inspired by Trump calling the virus Wuhan Virus?
2021-03-30 19:09:29+00:00,0,Twitter for Android,"@Fdr1942 @bbface21 @tonytaps68 @NYPDnews @NYPDTips Have you Googled anti asian sentiment in US? Read how far back it dates?
Have you read your countries official policies on Asians and South Asians in 50s? Have you Googled about Black on Asian crime before Trump?
Yes. It's because Trump called the virus Wuhan Virus. Sure."
2021-03-30 19:09:26+00:00,0,Twitter Web App,"@BBCWorld Yes, yes... For sure! Nothing to see in the #Wuhan Institute of Virology... We all do believe you!!! https://t.co/4ZZ5N7KtFy"
2021-03-30 19:07:47+00:00,58,Twitter Media Studio,"A member of the WHO’s origin investigation team, @PeterDaszak, has praised China’s cooperation during their month-long mission to Wuhan earlier this year, adding that countries need to come together to defeat emerging diseases 🦠🇨🇳

Read more: https://t.co/ZPHmjCKx2R https://t.co/KiKISbDOC1"
2021-03-30 19:06:51+00:00,0,Twitter for iPhone,@sandssidhu @Nectar_Gan Are you aware that the head of the WHO says that Wuhan lab leak is the likely source?
2021-03-30 19:06:49+00:00,0,Twitter for Android,@Roconar @mattyglesias Ok there's an update. The WHO report says that the virus transfer did not come from the wet market since there were reported cases in Wuhan months before the outbreak at the market.
2021-03-30 19:06:06+00:00,4,Twitter for Android,@Ayjchan @AnneChaAsia So for a start WHO can change Covid 19 to Wuhan Virus. It's mutated strains carry a name right. UK /Brazilian /S. African. So time to get things right?
2021-03-30 19:05:41+00:00,1,Twitter Web App,"@amymaxmen ""“We were allowed to ask whatever questions we wanted, and we got answers,” says Daszak, who collaborates with researchers at the Wuhan institute."" https://t.co/WSa4Bdze1t"
2021-03-30 19:04:40+00:00,2,Twitter Web App,@ianbremmer I think most media outlets reported it as WHO said that it is unlikely that the virus is man-made and it did transmit via an animal host in Wuhan. I guess it is about where you decide to shine light :)
2021-03-30 19:04:38+00:00,0,Twitter Web App,"...remind us again how many of the HUNDREDS OF THOUSANDS of Illegal Alien Foreign Nationals POURING Over the US Border, Many are Women, are WEARING MASKS &amp; are NOT Infected with the Wuhan Virus?"
2021-03-30 19:03:12+00:00,17,TweetDeck,"@CNN the report did not rule out the possibility that the virus emerged from Wuhan lab

please report more accurately"
2021-03-30 19:02:58+00:00,0,Twitter Web App,"@danrejto Yes, definitely.  And just imagine how preferable alternative meat solutions will be once the new Wuhan virus ""leaks"".  Ebinur Lake Virus (from Xinjiang) would infect meat via infected mosquitos, so the timing for alternative meat is really good, amirite? https://t.co/3HO8r8xlMk"
2021-03-30 19:01:39+00:00,318,Twitter for iPhone,"WHO is clear that China likely the sole source of initial coronavirus outbreak. 

They explicitly do not rule out possibility that virus emanated in (and escaped from) the Wuhan Institute of Virology. 

WHO leadership demanding more access from Beijing. Unlikely they’ll get it."
2021-03-30 19:00:39+00:00,0,Twitter Web App,"So, how many millions is this going to cost us taxpayers?  

I'll tell you what.  For $500k, I will tell these 24 countries and save us taxpayers muchos $$$$.

Here it goes:
Deep breath....

It came from the lab in Wuhan, China...

https://t.co/piELHRPfyD via @WSJ"
2021-03-30 18:59:59+00:00,0,Twitter for Android,"WHO Research Team
Scope: Searching for any evidence escaping SARS-CoV-19  from market Wuhan. 

2nd. scope: BSL-4 might be to late.

Examen also Practical Safety Examination Protocols BSL-4 Wuhan

https://t.co/vl91ySDw2j"
2021-03-30 18:58:15+00:00,2,Twitter Web App,"The statement, signed by 12 other countries inc Australia &amp; Canada, came after an admission on Tuesday by the head of the WHO that the investigation was “not extensive enough” &amp; experts had struggled to access raw information during a four-week visit to Wuhan in January."
2021-03-30 18:58:06+00:00,0,Twitter for iPad,"@tajjackson3 Wow... bad taste... Wuhan!!!! Where the pandemic started... that's promoting Michael's humanitarian values to the extreme hahahahaha i know lots of things in life, but this is so unbelievable"
2021-03-30 18:58:01+00:00,0,Twitter Web App,@BobtMgb @chef_leopold @Independent 👍 Almost no-one outside #China had ever heard of Wuhan before #coronavirus. The chances of an Institute of Virology being right next door to the market where a virus as sticky as #Covid19 is supposed to have jumped species are ludicrously small 😂
2021-03-30 18:57:27+00:00,0,Twitter for iPhone,DISINFO: USA Today Quotes a Consultant to the Chinese Communist Party to 'Debunk' Wuhan Lab Theory. Well look at this ⁦@normanswan⁩ ⁦@CliveCHamilton⁩ ⁦@DrewPavlou⁩. We need to understand soft influence and failure to disclose https://t.co/kX1L77PD4P
2021-03-30 18:56:56+00:00,0,Twitter for Android,"@JamaicaObserver The US govt created coronavirus through Bill Gates, in a lab in wuhan china."
2021-03-30 18:56:28+00:00,2,Twitter for iPhone,"If you ignorantly blame an American, instead of Wuhan, China, for the deaths of coronavirus, you are now helping the Chinese Communist Party not America. 
well done, comrade."
2021-03-30 18:56:23+00:00,0,Twitter for Android,@neverontimephil @jospoke1 @HernandezJavier And also how unlikely and difficult it is for virus to jump from animals to humans. Add in location Wuhan and it's 100% most likely source.
2021-03-30 18:55:51+00:00,1,Twitter for iPhone,"@mrbentl65100786 My suspicion is that the numerous bird flus were attempts by the Wuhan lab to kill all ducks, and wipe Peking Duck from menus across the world."
2021-03-30 18:55:44+00:00,0,Twitter Web App,"@KathViner very despicable: the headline was changed after being pointed out it was a pure https://t.co/yBFEx2ZxKQ dare you fabricate lies like this ""The head of the World Health Organization has criticised China’s sharing of data at the beginning of the coronavirus pandemic in Wuhan..""? https://t.co/Ujopg5DPy9"
2021-03-30 18:55:04+00:00,3,Twitter Web App,"The US and the UK have sharply criticised a World Health Organization report into the beginnings of the coronavirus pandemic in Wuhan, implicitly accusing China of “withholding access to complete, original data and samples”. https://t.co/nLJMBVTovU"
2021-03-30 18:54:51+00:00,0,Twitter for iPhone,"@WSJ It would behoove us to check out a lab a bit west and further north of wuhan.

https://t.co/EMjjYTlcmg"
2021-03-30 18:54:02+00:00,1,Twitter Web App,"@agingsloth @MWMMediaStudio @curverule @CeFaanKim From the videos I've seen, the majority of the attackers aren't white though. They're black. Also, at the start, ALL media, not just Trump, was calling it the wuhan virus and whatnot. Hell, its most popular name on the internet was/still is kung flu."
2021-03-30 18:54:01+00:00,0,Buffer,"There’s evidence the Wuhan Institute of Virology worked on classified military programs, and since the NIH has funded gain-of-function research on coronaviruses at the WIV, this could mean the U.S. funded research that ended up being used in a Chinese military bioweapons program"
2021-03-30 18:53:42+00:00,0,Twitter for iPhone,"It would behoove us to check out a lab a bit west and further north of wuhan. 

https://t.co/EMjjYTlcmg"
2021-03-30 18:53:22+00:00,0,Twitter Web App,@EdwardL30161051 @emilyrauhala ^ From a person yelling “Wuhan Virus”
2021-03-30 18:53:17+00:00,6,Echobox,"A report by the World Health Organizationon the origins of COVID-19 says it is “extremely unlikely” that a laboratory leak caused the first coronavirus cases in Wuhan, China.  https://t.co/pJJDKqULeU"
2021-03-30 18:52:46+00:00,0,Twitter for Android,"Wow @PeterDaszak what are you hiding?

You are fully compromised by the Chinese Communist Party

EXPOSE THEM BEFORE YOU ARE EXPOSED FURTHER.

#CCPVirus
#CCP 
#COVID19
#Covid #Wuhan https://t.co/iMiw2fZ04q"
2021-03-30 18:52:21+00:00,2,Twitter Web App,"@EnricoPallazo5 @jospoke1 @HernandezJavier If the CCP allowed full access to the data they have on the early months of the virus's spread within Wuhan, it would likely point persuasively to one of two conclusions:

1) The virus had a zoonotic origin
2) The virus escaped from a lab

So why not just share the data?"
2021-03-30 18:52:05+00:00,1,Twitter Web App,"@joshrogin Because Wuhan lab is not off the list - just ""extremely unlikely"" based on biological /genetic evidence. The elevation of Li-Meng Yan's view (nowhere near bedrock) was explored here by @BostonJoan https://t.co/b07Cx88tDh"
2021-03-30 18:51:46+00:00,0,Twitter Web App,"@guardian @ChineseEmbinUK @WHO @Ofcom a despicable liar. it took out the original wording: ""The head of the World Health Organization has criticised China’s sharing of data at the beginning of the coronavirus pandemic in Wuhan..""after being pointed out lying. https://t.co/T3yNKjueWr"
2021-03-30 18:50:54+00:00,0,Twitter for iPad,@RogerPielkeJr 4 million out of 1.4B Chinese people live in Wuhan.  There are probably thousands of “wildlife farms” spread across a geographic area the size of the US.  What are the odds of the first animal to human transfer occurring in same city with a virus lab studying SARS viruses?
2021-03-30 18:50:43+00:00,200,Twitter for iPhone,"The team visited several labs in Wuhan, #China and considered whether the #COVID19 virus entered the human population via a lab incident. I do not believe that this assessment was extensive enough. Further data and studies are needed to reach more robust conclusions."
2021-03-30 18:50:43+00:00,99,Twitter for iPhone,"The team also addressed the possibility that the #COVID19 virus was introduced to humans via the food chain. Further study is important to identify what role farmed wild animals may have played in introducing the virus to markets in Wuhan, #China and beyond."
2021-03-30 18:50:42+00:00,94,Twitter for iPhone,"I welcome the report’s recommendations for further research into the trade in animals and products in markets across Wuhan, #China, particularly those linked to early human #COVID19 cases."
2021-03-30 18:50:40+00:00,0,Twitter for iPhone,"WHO chief calls for more inquiries after Wuhan probe fails to deliver answers via @FT
 https://t.co/JX8Ct5TXgD"
2021-03-30 18:50:40+00:00,79,Twitter for iPhone,"I thank the international &amp; Chinese experts &amp; welcome their recommendations for further studies to understand the earliest human cases &amp; clusters of #COVID19, trace animals sold at markets in/around Wuhan, #China, &amp; better understand potential animal hosts &amp; intermediaries."
