Date Created,Number of Likes,Source of Tweet,Tweets
2021-11-28 20:08:05+00:00,1,Twitter Web App,White Smoke Emanates From Wuhan Lab Chimney Signaling A New Variant Has Been Named https://t.co/5f2GwUWm3Z via @TheBabylonBee
2021-11-28 20:07:29+00:00,0,Twitter for iPhone,"@hwinkler4real Um no.  He waffled at key moments, omitted the truth about funding NIH projects (not GOF) in Wuhan, was very unclear about masks…..I’d vote for @mtosterholm  or @EricTopol or @PeterHotez      They all have been direct, honest and helpful throughout the pandemic."
2021-11-28 20:06:46+00:00,4,Twitter for iPhone,"@juliamacfarlane @JuliaHB1 The same WHO that refused to call a pandemic when it was plain for all to see how fast this disease was spreading. 
The same WHO, who’s DG was sponsored by China.
The same WHO that refuses to properly investigate Wuhan lab leak claims.
Faith in an effective and impartial WHO - no"
2021-11-28 20:06:39+00:00,0,Twitter Web App,"The ""WHO"" more worried about upsetting China than naming the new Virus XI.
Well they are still covering up the Origins of the Wuhan Virus.
https://t.co/bB6mYF4aMd"
2021-11-28 20:06:00+00:00,0,Twitter for Android,#Wuhan #gainoffunction #NIH #Covid19 #coronavirus #Fauci virus research started USA moved to #Wuhan as gain of function banned
2021-11-28 20:05:41+00:00,0,Twitter for Android,"@PrismPrime Dr Fauci 2015, After Obama imposed a ban on monster-germ research.
Oct 2014, federal govern
ment declared a moratorium on gain-of-function research to weaponize viruses related to influenza, mers, sars.
As result, the research was outsourced to China’s Wuhan Institute of Virology"
2021-11-28 20:05:33+00:00,0,Twitter Web App,"There have been many good books on the impact on this.  https://t.co/NfCOgBRZoR

What really happened in Wuhan A virus like no other countless infections, millions of deaths by Sharri Markson"
2021-11-28 20:05:29+00:00,24,Twitter for Android,"@USMortality So basically the whole point of protecting the most vulnerable, elderly, frail, immunocompromised, has failed! Yet, they defend these leaky injectables with it will help with symptoms comparable to flu &amp; possibly hospitalization &amp; death. Boosters with same original Wuhan code? 🤡"
2021-11-28 20:05:14+00:00,1,Twitter Web App,"SCIENCE?
U LIED...
U KILLED THE DOGS..
STARTED WUHAN.
U BELONG IN JAIL."
2021-11-28 20:03:21+00:00,0,Twitter Web App,@_salawless Which do you think it is? And remember he he funded gain of research in Wuhan.
2021-11-28 20:02:31+00:00,5,Twitter Web App,cuz it it came from wuhan virology lab funded by fauci
2021-11-28 20:01:31+00:00,0,Twitter for Android,"White Smoke Emanates From Wuhan Lab Chimney Signaling A New Variant Has Been Named

https://t.co/oubG7q0ZQ8"
2021-11-28 20:01:11+00:00,0,Twitter Web App,"The truth is the reason we didn't name this thing the ""China Virus"" or the ""Wuhan Virus"" but we did name the other one ""Ebola"" is because China is powerful (and has a dictatorship that throws its power around) and Black Africans are not. 3/"
2021-11-28 20:00:52+00:00,1,Twitter Web App,"Absolutely and you can blame #FauciLiedMillionsDied for WUHAN funding, and #gainoffunction experiments. This guy is a corrupt, creep and down right criminal for Millions of Deaths."
2021-11-28 20:00:33+00:00,1,Twitter for Android,@TheMiddleborne So it'll be from Wuhan to come full circle...
2021-11-28 20:00:30+00:00,2,Twitter for Android,"@hunzvi4 Wuhan not the hotspot anymore, South Africa is
That's all don't get it twisted"
2021-11-28 19:59:43+00:00,0,Twitter Web App,"@BrianSpanner1 @Fergie1872 Much like those of any government-funded groups anxious not to be seen as outliers, of which there are a great many. Why did they do all possible to conceal a connection with the Wuhan Lab experiments the great US scientific community funded? Conspiracy theory, eh?"
2021-11-28 19:59:16+00:00,1,Twitter Web App,"@ZabineRespecter &gt;been wanting to study in a foreign country since age 16
&gt;finally 18
&gt;wuhan incident 2020"
2021-11-28 19:56:41+00:00,0,Twitter for iPhone,@ACTBrigitte BS!!! It was fauci who allowed them to create it in ft. Dietrick and then in wuhan.
2021-11-28 19:56:22+00:00,10,Twitter for Android,"Of course it was. After all, it is a Wuhan based virus isn't it?"
2021-11-28 19:54:49+00:00,0,Twitter for iPhone,"@HuXijin_GT Why didn’t you shut down Wuhan International Airport then, bro…"
2021-11-28 19:53:43+00:00,0,Twitter Web App,"@Manwhosolditall @MJnanostretch @stuartjdneil @murchiston BS - symptomatic outbreaks would have occurred all over the world, not just Wuhan.

Once CV2 is introduced into a population, cases begin doubling every few days. 

Consequently, the outbreak began in Hubei, not anyplace else."
2021-11-28 19:52:46+00:00,0,Twitter for iPhone,"Fauci Accuses Tucker Carlson, Peter Navarro of ‘Weaponizing Lies and Killing People’ - Daily Patriot Report: Dr Fauci: If you were so Proud of sending NIH money to China’s Wuhan Institute of Virology, why did you hide the fact when you were under oath?  https://t.co/X9XfYwWi1R"
2021-11-28 19:52:40+00:00,0,Twitter for Android,@hunzvi4 Wuhan is not the real origin of the virus. It was in US way before China's first case.
2021-11-28 19:52:17+00:00,0,Twitter for Android,"White Smoke Emanates From Wuhan Lab Chimney Signaling A New Variant Has Been Named
https://t.co/0f1flbEhhH"
2021-11-28 19:51:23+00:00,1,Twitter for iPhone,@JackPosobiec Fauci doesn't even try to hide his partisan politics anymore. He knows the NIH funded gain of function research at the Wuhan lab.
2021-11-28 19:51:17+00:00,1,Twitter Web App,White Smoke Emanates From Wuhan Lab Chimney Signaling A New Variant Has Been Named https://t.co/7Q8TrAf1rQ via @TheBabylonBee
2021-11-28 19:51:17+00:00,6,Twitter for iPad,"Headline @TheBabylonBee 

White Smoke Emanates From Wuhan Lab Chimney Signaling A New Variant Has Been Named https://t.co/jJb6AjxbfK"
2021-11-28 19:49:51+00:00,0,Twitter Web App,White Smoke Emanates From Wuhan Lab Chimney Signaling A New Variant Has Been Named...https://t.co/izCgt1xM9N
2021-11-28 19:49:49+00:00,0,Twitter for iPhone,"@DrEricDing We never even eaten the bats and never even knew where Wuhan is, but we now have some omnicron varient of this COVID thing. https://t.co/iwEVm8HJXb"
2021-11-28 19:49:26+00:00,0,Twitter Web App,"@heather_wynalda With dotted lines between Fauci funding NIH and gain of function research in Wuhan and Hunter's Chinese funded paydays to ""The Big Guy""....I think Prez Joe wants to keep things on the down low."
2021-11-28 19:49:15+00:00,0,Twitter Web App,"@Laurale71816951 @FenrirWolf26 At the markets in Wuhan if I'm not mistaken, probably not the best area for hygiene

But look at how Asia and New Zealand etc managed to keep the virus under control way before we had a vaccine rollout iirc.

Out of all the people who've replied to me you're not on here 24/7 😎👌"
2021-11-28 19:48:33+00:00,0,Twitter for Android,"People don't seem to realize the level of evil in the way this administration is handling the Wuhan flu.  Unless you see the level of outright lies by politicians, MSM, celebs.  These are not lies that are just politics or negligence.  These are lies that are going to get.   1"
2021-11-28 19:46:23+00:00,0,Twitter for Android,"COVID VACCINE QUESTIONS?
1. How long is it effective 
2. Will it affect natural immune system functions with continued dosing
3. Are these new strains being developed in the same Wuhan lab
4. If 95% effective does that mean 1 in 20 is not immune
5. Why do healthy kid's need it"
2021-11-28 19:46:16+00:00,9,Twitter for Android,"Fauci said this... Fauci said that..., enough already with ""Wuhan Fauci"" telling, advising, and mandating covid19 protocols. He serves at the feet of Communist China and is their lapdog. He is largely responsible for the economic mess that America is in right now."
2021-11-28 19:45:26+00:00,0,Twitter Web App,White Smoke Emanates From Wuhan Lab Chimney Signaling A New Variant Has Been Named https://t.co/PBww0f6KbH via @TheBabylonBee
2021-11-28 19:45:06+00:00,56,Twitter for iPhone,White Smoke Emanates From Wuhan Lab Chimney Signaling A New Variant Has Been Named https://t.co/kAP7KcKhgf
2021-11-28 19:44:44+00:00,1,Twitter for Android,"Stop calling it the #WuhanVirus. I said this last year and I still have to repeat myself.
It didn't start in #Wuhan. #ableg #cdnpoli #RealTalkRJ #covid19
https://t.co/VScQnOe3ho"
2021-11-28 19:44:38+00:00,0,Twitter Web App,"@leebrowndotorg @swanny31176 @MattWalshBlog How many times did Fauci flip flop? How many times has research shown his NIH has been connected to gain of function research in Wuhan yet Fauci keeps saying the covid-19 pandemic came from a ""wet market""?"
2021-11-28 19:44:12+00:00,0,Twitter for iPhone,"@MrJustinBarclay @caroljsroth After Fauxci emails exposed his cover up of his funding of WuHan and gain of function, no doubt… it’s intentional."
2021-11-28 19:43:36+00:00,2,Twitter Web App,"@biscuitsgod @Mandoline_Blue or did we?!
""the outbreak happened in a city with the world’s largest research programme on bat-borne coronaviruses, whose scientists had gone to at least 2 places where these SarsCoV2-like viruses live, and brought them back to Wuhan — and nowhere else.

https://t.co/oT47ZJfXoW"
2021-11-28 19:42:49+00:00,0,Twitter for iPhone,White Smoke Emanates From Wuhan Lab Chimney Signaling A New Variant Has Been Named https://t.co/FootdQLct0 via @TheBabylonBee
2021-11-28 19:42:38+00:00,0,Twitter Web App,White Smoke Emanates From Wuhan Lab Chimney Signaling A New Variant Has Been Named https://t.co/wHYDnT9P9s via @TheBabylonBee
2021-11-28 19:42:20+00:00,0,Twitter Web App,"@DonaldJTrumpJr I believe it should be called the Gates variant.
He has been involved in all of the man made viruses.
Just research his involvement  in anything to do with WHO and the Wuhan laboratory."
2021-11-28 19:42:19+00:00,1,Twitter for iPhone,"GODBlessAllSouls
Peace

“Science”
“World Governments”
“CoronaVirus”
“Vaccinated”
“UnVaccinated”
“Vaccine Mandate”
“Wuhan”
…

Trending On Twitter’s Trends List

Wrong Right Sorry 

Need Cures

Lord please see the good in all lives

O God
Jesus https://t.co/pSJeN6NTiZ"
2021-11-28 19:40:43+00:00,1,Twitter for Android,"White Smoke Emanates From Wuhan Lab Chimney Signaling A New Variant Has Been Named
'js' https://t.co/e3cZUrTXEY"
2021-11-28 19:39:54+00:00,2,Twitter for Android,"@TheRealTakuza @spectatorindex https://t.co/gcJlaYH4lL is entering into Summer and Europe into Winter.
Lot's of factors.
Not to blame South Africans. But all of this shit started from that f--ing lab in Wuhan."
2021-11-28 19:38:02+00:00,0,Twitter for iPhone,China owns Fauci  Dr. Anthony Fauci said Sunday that he would “absolutely” support a 9/11-style commission to investigate the US response to the COVID-19 pandemic — and that he still hasn’t ruled out that the virus originated from the Wuhan wet markets. https://t.co/nBNFbV8ePu
2021-11-28 19:37:32+00:00,1,Twitter for Android,@FoxNews The one there still funding the Wuhan lad till 2025 contract expires.
2021-11-28 19:37:12+00:00,0,Twitter for iPhone,"@HamrHedBear @JackPosobiec “Everything” 😂

COVID coming from a Wuhan lab is a MAGA political wet dream.  Wake up dude."
2021-11-28 19:35:34+00:00,0,Twitter Web App,@piersmorgan same can be said about wuhan china
2021-11-28 19:35:14+00:00,0,Twitter Web App,"@AFuckingNobody Just looking at the human factors involved, and from my own perspective, the wet market at Wuhan seems like a higher probability origin for COVID than the virology institute. But are both of them possible origins? Definitely."
2021-11-28 19:35:03+00:00,6,Twitter Web App,"@FreeThinkerFit @projectmatrix1 Considering they all knew the experiments had been sent to Wuhan, a lab with substandard safety controls. State dept officials warned about Wuhan like 2 years before the virus reached Europe and the response to that info was apparently ""shhhh"""
2021-11-28 19:33:38+00:00,0,Twitter Web App,"@therecount I can see the questions now:

""Do you believe Covid is really a bio-weapon developed in a Wuhan lab with Dr. Fauci's help?""

""Are Jewish Space Lasers starting forest fires in California?""

""Is Global Warming a natural phenomenon?""

Answer No to any and you're disqualified."
2021-11-28 19:33:07+00:00,0,Twitter for iPhone,@PScoltock @Arwenstar Remember when there was only 2 people in the UK with the original wuhan virus. Look how that turned out
2021-11-28 19:31:34+00:00,0,Twitter for iPad,"@sullydish Incidentally, the U.S., like most countries, is obligated to repatriate its own citizens in almost all circumstances. But that doesn’t eliminate safety requirements. Even U.S. diplomats repatriated from the Wuhan outbreak had to be quarantined on return."
2021-11-28 19:30:42+00:00,0,Twitter for iPhone,@thehill Wish he was as concerned about the safety at the Wuhan lab as he is about the wet markets. We are doomed with him in charge.
2021-11-28 19:30:23+00:00,0,Twitter Web App,@RandPaul You won't be laughing when you are eventually and rightfully prosecuted and jailed. You are complicit in Covid with your GOF research at WIV with Dr Peter Daszak. #FauciLied #FauciForPrison #CCP #WIV #Covid #Wuhan
2021-11-28 19:30:21+00:00,1,Twitter Web App,It's become clear is Biden &amp; Fauci alliance with China &amp; Wuhan lab research done in them. Never once have either said it's POSSIBLE that Covid or Cash have influence them now or even  years ago with your tax dollar. Never have they admit that 10 million souls have died &amp; counting
2021-11-28 19:30:02+00:00,0,Twitter Web App,"EXC: Gates Foundation Sent Over $54 Million To China Since COVID, Including To Wuhan Collaborators. https://t.co/ljKJPbCFCg"
2021-11-28 19:29:01+00:00,4,Twitter Web App,@TheBabylonBee plz call it the wuhan fru
2021-11-28 19:28:33+00:00,0,Twitter for iPhone,@DrTomFrieden Boring it’s been in U.K. for months just as covid 19 was around months before Wuhan !the science is too slow it’s like we’re living in 1918 &amp; we haven’t progressed !
2021-11-28 19:28:32+00:00,0,Twitter for Android,"@ndtvfeed @ndtv time to hold
Xi Jinping and
@narendramodi
accountable for the mess
they have created
with their unconstitutional
meetings at
Wuhan in April 2018
and in October 2019
at Mahabalipuram
@DrTamilisaiGuv @S_MahajanLS @CathayPak @USAndChennai @ARanganathan72 @supriyasahuias  @IPSVikatan"
2021-11-28 19:28:19+00:00,14,Twitter for Android,@SaltyCracker9 No investigation into Fauci for his ties to the Wuhan Institute of Virology?
2021-11-28 19:28:17+00:00,0,Twitter Web App,#Fauci seems to be connected to the apparent ground zero of #Covid19.  Ground zero of the pandemic just happens to be near the Wuhan laboratory facility that does #GainofFunction research that Fauci helped fund. https://t.co/WJz8nFgEon
2021-11-28 19:27:32+00:00,0,Twitter Web App,@globaltimesnews So quisling Carrie visits Wuhan having sold out Hong Kongers - obviously has no shame.
2021-11-28 19:27:09+00:00,0,Twitter Web App,"@Ayjchan @Rossana38510044 @MichaelWorobey @ggronvall ""While available scientific evidence"" 
- But the origin of Covid is no longer a scientific issue. https://t.co/y9ahSpg6Q1
""natural emergence"" and ""the deliberate creation of a biological weapon"". 
- Both hypotheses are equally absurd as they do not explain the origin in Wuhan."
2021-11-28 19:26:24+00:00,0,Twitter Web App,"For science, the United States funded gain of function research at the Wuhan lab."
2021-11-28 19:25:55+00:00,0,Twitter for Android,"@Gidon_it Hw funded dogs getting their faces eaten off? That'd piss me off, he lied about finding Wuhan loab, thats pretty bad as well."
2021-11-28 19:25:49+00:00,90,Twitter for iPhone,I’m doing some calculations and no matter how you add it up the deadliest Variant of the Wuhan Virus will hit the road right around November 2022.
2021-11-28 19:25:39+00:00,197,Twitter Web App,"1/2 There's really not that much to understand. The virus was the result of dangerous research funded by Tony Fauci at the Wuhan Institute of Virology through Peter Daszak's EcoHealth Alliance, used as cutouts to evade oversight. Like most coronaviruses, it has a seasonal R0."
2021-11-28 19:25:26+00:00,0,Twitter for Android,@Nakayiza_ Yeah the vaccines were all made for the original Wuhan variant and not updated since!
2021-11-28 19:25:23+00:00,0,Twitter for iPhone,"@itmeolliev If difference when a guy like Fauci has lied from the beginning. He was involved in Wuhan and hid the real source. He is in the pocket of China, WHO and Big Pharma. If you trust Fauci you have your head buried."
2021-11-28 19:24:26+00:00,1,Twitter for iPhone,"Wuhan CCP China travelers were not stopped from entering Canada. 
The Trudeau Liberals knowingly allowed the Covid virus to spread in Canada. Then they gave away all our PPE to China. 
Remember that. #Justinflation #cdnpoli #OmicronVariant"
2021-11-28 19:23:54+00:00,0,Twitter Web App,"@ksorbs The CARES Act was introduced on January 24th 2019.
Cases of COVID-19 were first reported in late December 2019 in Wuhan, located in the Hubei province of central China. 🤔 Either .gov is psychic or ______________ ! https://t.co/5qottfixKS"
2021-11-28 19:23:43+00:00,7,Twitter Web App,"@PBobbay @Opinionator15 @FaceTheNation He sent American taxpayer's money to the Wuhan lab &amp; gave a wink &amp; a nod to gain of function research. If it turns out the lab leak theory is correct, which is a very possible, he's shares responsibility for millions of Covid deaths. He should step down. He is not ""science."""
2021-11-28 19:20:33+00:00,0,Twitter Web App,@FaceTheNation @margbrennan come over seas from Wuhan via human travel. How could we not see it would most assuredly travel Like Ebola did?
2021-11-28 19:20:06+00:00,1,Twitter for iPhone,"@Dalton3252016 Yeah the NIH funded the Wuhan lab via a third-party to perform gain of function research, and Allegedly create COVID-19! It’s funny that gain of function research was illegal in 2014 and was reenstated days before Donald Trump was inaugurated! https://t.co/3dy58zoBm2"
2021-11-28 19:19:39+00:00,5,Twitter Web App,"@pathogenetics 4. Cosigned the Holmes paper with altered Wuhan maps.

https://t.co/lL92AgRpEk

5. Just published his own origin paper that had at least one altered Wuhan map.

https://t.co/4B0e0Z5f7j"
2021-11-28 19:19:36+00:00,0,Twitter for Android,@cvpayne Well probably a hunch but he funded the Wuhan lab so who knows🤷‍♂️
2021-11-28 19:18:42+00:00,1,Twitter for Android,"Who is he to talk about a guy who is completely innocent, when he himself has actively the Wuhan lab. #liberal hypocrisy strikes again"
2021-11-28 19:18:05+00:00,0,Twitter for Android,@CGasparino Wuhan and Fauci releasing another variant to fear monger in hopes it will push more people to get the vaccine and drive big pharma profits even higher.
2021-11-28 19:17:51+00:00,1,Twitter for Android,"@MobilePunch They were hoping Africans would be dieing of the Wuhan virus Covid-19, left right &amp; center. 

But God shamed them.

Now they've ""manufactured"" another variant. How do they know it's a variants if they do not know it's molucular make up &amp; how was it tested?

The variants are...1/"
2021-11-28 19:17:29+00:00,1,Twitter for Android,@janey_wayney13 It's a virus from Wuhan - multiplying itself. 😅
2021-11-28 19:15:27+00:00,1,Twitter for Android,"Considering the fact that they insist that it is not the Wuhan virus and condemned any travel ban against China, isn't it fantabulous that they are turning this into an 'African virus'"
2021-11-28 19:14:47+00:00,1,Breaking News & Religion,Breaking News: White Smoke Emanates From Wuhan Lab Chimney Signaling A New Variant Has Been Named https://t.co/fT9SLQeYW3 #satire
2021-11-28 19:14:43+00:00,1,Twitter for iPhone,@tracegallagher not a single question about NIH funding gain of function research in Wuhan? Really?
2021-11-28 19:14:03+00:00,3,Twitter for Android,Wuhan street cooking. https://t.co/8p0sRSi7rZ
2021-11-28 19:13:47+00:00,6,Twitter for iPhone,@KatieErotica @TheLouRichards @JackPosobiec @georgiegirl1216 Go ahead and point to the connection between covid 19 and nature. That’s right- the commies Fauci paid are still looking in caves for the bat that caused all this. Meanwhile the whistleblower in Wuhan disappeared and has never been head from again.  Get outta here with “nature”
2021-11-28 19:13:40+00:00,1,Twitter Web App,DEMOCRATS pushed Climate bill 1.8 trillion PLUS not fighting Wuhan viruses... All you need too know
2021-11-28 19:13:09+00:00,67,Twitter for iPhone,"Good Afternoon Patriots!!!
    How does anyone still want to believe in this guy Fauci’s recommendations to protect against Covid when records show he’s the same guy who funded the Wuhan Lab’s “Gain of Function” research that created the pandemic in the first place?🇺🇸 https://t.co/T0wBnPucDD"
2021-11-28 19:12:44+00:00,1,Twitter Web App,If the Wuhan VIRUS is a VIRUS which = a COLD they never leave but CURES like Ivermectin &amp; Quinine deareoy the latest variants.
2021-11-28 19:12:41+00:00,0,Twitter Web App,"@douchey7 @ScottAdamsSays The evidence I am referring to include the lockdowns in Wuhan, activity in funeral homes, and shut down of their economy.   The word 'preliminary' doesn't make it evidence."
2021-11-28 19:12:11+00:00,2,Twitter for Android,The mainstream Media should ask Dr fauci difficult question what role Dr fauci play on Wuhan Lab ?🤔👇😡 american people lost  all respect for Dr fauci @KariLake @sunny @TheView @kayleighmcenany @rolandsmartin @BarnettforAZ @JoshMandelOhio @Frank_Cap1_BOE @Polo4Congress
2021-11-28 19:11:21+00:00,4,Twitter Web App,White Smoke Emanates From Wuhan Lab Chimney Signaling A New Variant Has Been Named https://t.co/3RPLrbFvr5 via @TheBabylonBee
2021-11-28 19:10:11+00:00,3,Twitter Web App,@Gab_H_R remember the good ol' wuhan strain? good times!
2021-11-28 19:09:59+00:00,3,Twitter for Android,"@MQSullivan You mean the CONSERVATIVE U.K. newspaper owned by Evgeny Lebedev, the son of a Russian oligarch whose best friend is Boris Johnson?  Yeah, pretty sure they also called it the ""Wuhan virus""...but keep reaching."
2021-11-28 19:09:53+00:00,0,Twitter for iPad,"@EpsilonTheory I'm not so sure, before they were taken down and controlled there were extensive records of DNA sequences from the bat caves and wuhan that may well show the progenitor.   

The fact that the records are gone tells us what we need to know, doesn't it?"
2021-11-28 19:09:47+00:00,0,Twitter Web App,@MyFreedomofSpee @Reuters I meant CCP told the world it originated from a Wuhan market but it appears more likely to be from the Wuhan lab. Investigating it would help to understand what we are dealing with but CCP have to protect their image and everyone else can die to save them from disgrace.
2021-11-28 19:07:11+00:00,2,Twitter for Android,@Rossana38510044 @HL3133 @Ayjchan @MichaelWorobey @ggronvall Apologists for no immediate full independent audit of the Wuhan labs. So obvious that should have been done.. admit the failures that brought us to the current mess.. re: the critically important question of origin.
2021-11-28 19:06:41+00:00,1,Twitter Web App,@k_calumet Time for the Wizard of Wuhan to be publicly chastised!~
2021-11-28 19:06:30+00:00,1,Twitter for iPhone,Dissecting the early COVID-19 cases in Wuhan https://t.co/fgrthRXCMp
2021-11-28 19:06:13+00:00,1,Twitter Web App,".What a laugh!  #FauciLiedMillionsDied #FauciForPrison #Fauciemails 

#Fauci LIED to Congress
#Fauci FUNDED gain-of-function research at the Wuhan Institute of Virology"
2021-11-28 19:04:36+00:00,40,Twitter Web App,White Smoke Emanates From Wuhan Lab Chimney Signaling A New Variant Has Been Named https://t.co/Iy202HgWV8 via @TheBabylonBee
2021-11-28 19:02:39+00:00,2,Twitter for iPad,"Have they stopped working on #gainoffunction research in #Wuhan? I’m pretty certain our former President would’ve made that a major condition in any negotiations with the CCP moving forward. 

Asking for a friend…"
2021-11-28 19:02:33+00:00,0,Twitter Web App,White Smoke Emanates From Wuhan Lab Chimney Signaling A New Variant Has Been Named https://t.co/g8WmYTNnsy via @TheBabylonBee
2021-11-28 19:02:19+00:00,0,Twitter Web App,Judicial Watch - Judicial Watch: New Fauci Agency COVID Emails Detail Discussions about Wuhan Institute; Describe Gates Foundation Placement of Chinese Representatives on ‘Important International Counsels’ - https://t.co/ubWEbMJMtn
2021-11-28 19:01:57+00:00,0,Twitter for iPhone,"“Oh no! There’s been an outbreak of chocolatey goodness in Hershey, PA. What could’ve happened??

It’s the chocolate factory!”

- @jonstewart on the Wuhan Resporatory Coronavirus Lab that Fauci funded, but people don’t like discussing that bc it’s been deemed conspiracy by left."
2021-11-28 19:00:25+00:00,10,Buffer,Carrie Lam's visit to Wuhan to bring more opportunities to HK as city seeks bigger role in dual circulation development pattern. https://t.co/Nay4MqtTFH
2021-11-28 19:00:16+00:00,1,Twitter Web App,"White Smoke Emanates From Wuhan Lab Chimney Signaling A New Variant Has Been Named 

https://t.co/oNo7DZriWa via @TheBabylonBee #Omicron #OMICRON #covidvariant #COVID19 #Covid_19 #Covid #Corona #CoronavirusPandemic"
2021-11-28 19:00:01+00:00,0,Twitter for iPhone,@JackPosobiec Have they or have they not financed “gain-of-function” virus research in Wuhan? He said he didn’t understand the question.
2021-11-28 18:57:55+00:00,0,Twitter for iPhone,That’s why we are suffering the pandemia. The scientist are worst than the “wuhan Clan”
2021-11-28 18:57:18+00:00,0,Twitter for iPhone,@JackPosobiec Who could trust the funder of wuhan and benefactor of pharmaceutical companies to do anything but try to save his own ass?????
2021-11-28 18:57:18+00:00,0,Twitter for Android,@Me2S3M It is the Wuhan virus. Let's keep it that way. Its just mutated
2021-11-28 18:57:17+00:00,1,Twitter for iPhone,White Smoke Emanates From Wuhan Lab Chimney Signaling A New Variant Has Been Named | The Babylon Bee 🤣 https://t.co/oLpN2K3E64
2021-11-28 18:56:21+00:00,0,Twitter for Android,"#Israel the first
#Country 
To block everyone 
From
#Omicron aka
#Wuhan #virus 
Waiting for
@PMOIndia to do the same..

#aashaherbals
#thoughts
#COVID19
🙏 https://t.co/0ivWxSsetB"
2021-11-28 18:55:47+00:00,1,Twitter for Android,"You funded gain of function research in Wuhan, in a lab that had the same safety protocol as my dentist's office"
2021-11-28 18:55:10+00:00,31,Twitter for Android,"#Fauci represents bureaucracy, government payoffs, corruption, and bullying scientists with threats of pulled funding if they question the narrative.
His connections to the Wuhan lab and gain of function research funding needs to be exposed for the world to see."
2021-11-28 18:53:55+00:00,1,Twitter for iPhone,@dentist42 @TIME He started up and funded the wuhan lab from which the pandemic came
2021-11-28 18:53:41+00:00,3,Twitter for Android,"Indeed, SA has shown maturity inndealing with the variant unlike @china who tried in vain to hide from the world that there was an outbreak of #COVID19 on its soil in #Wuhan"
2021-11-28 18:53:04+00:00,0,Jetpack.com,White Smoke Emanates From Wuhan Lab Chimney Signaling A New Variant Has Been Named — The Babylon Bee https://t.co/i4kn7JfbgC
2021-11-28 18:53:00+00:00,1,Twitter Web App,"Fauci should be in prison for knowingly funding gain of function research at the Wuhan Lab and then lying to Congress about it.  Period!
@RandPaul"
2021-11-28 18:51:57+00:00,1,Twitter for Android,"https://t.co/iXXeVbZG0B

Dr fauci lies some more about his gain of function research at wuhan laboratory of disease."
2021-11-28 18:51:14+00:00,0,Twitter Web App,BREAKING: Dr. Fauci Funded 60 Projects at the Wuhan Institute of Virology and All Were in Conjunction with the Chinese Military https://t.co/VVoeHg8Jmp via @gatewaypundit
2021-11-28 18:51:09+00:00,0,Twitter Web App,Finanlly a place I have been and enjoyed so much when I was in Wuhan!
2021-11-28 18:50:36+00:00,0,Twitter Web App,"#Wuhan #China put the World in trouble and nobody's know when this virus will disappear.

No strict action has been taken yet to china by USA @POTUS !"
2021-11-28 18:50:31+00:00,0,Twitter for iPhone,"@ViviAngara @nise_yoshimi I’m not so sure about that. Just knowing basic Chinese economics, if the virus was spreading outside of China first, Beijing, Shanghai, Guangzhou, Shenzhen would have been crushed, but they were minimal compared to Wuhan."
2021-11-28 18:49:55+00:00,0,Twitter for iPhone,@DGarcia317 @benryanwriter @mhz2525 @BuckSexton Watch him answer Wuhan Lab questions on “Face the Nation”.
2021-11-28 18:49:10+00:00,0,Twitter Web App,"@missy_131 1: Wuhan
2: Delta

1: Came back from China with severe disease. Nearly killed me. I assume this was covid but no test was available at the time.

2: Multiplex qPCR assay."
2021-11-28 18:48:19+00:00,0,Twitter Web App,"BiDEN's travel ban on Africa is racist, &amp; unjustified! We are at a point in WUHAN virus where the virus is mutating &amp; is not the original and there are VccINes now for this...so WHY the HYPER reaction to BAN AFRICA legal travel?"
2021-11-28 18:47:45+00:00,0,Twitter for iPhone,"@CPHunter1971 I am a researcher of governmental malfeasance and I have been doing it since the beginning of this apocalyptic event. I found out about the gain-of-function research at Wuhan, the many pandemic exercises beforehand and the Great Reset agenda before it was in mainstream media."
2021-11-28 18:46:36+00:00,18,Twitter Web App,It's time for Fauci to be investigated for the Wuhan Virus!
2021-11-28 18:46:30+00:00,0,Twitter Web App,Fauci paid for covid to be created in the Wuhan lab.  Unbelievable his arrogance.
2021-11-28 18:46:24+00:00,0,Twitter Web App,"Wuhan whether Fauci agrees that covid originated from the Wuhan lab or not, I think people know it really didn’t come from a food market, people aren’t stupid.#COVID19 https://t.co/o4gOUQfVQD"
2021-11-28 18:46:09+00:00,0,Twitter for Android,@RQPoliticalBlog And......He's going back to blame the Wet Mkt in Wuhan for spread of Covid.     Sick.
2021-11-28 18:45:54+00:00,1,Twitter for Android,@Catos_cat She refuses to confront him on the actual point.  NIH did fund gain of function research at Wuhan and Fauci perjured himself.
2021-11-28 18:44:57+00:00,0,Twitter Web App,"a perspective--weN Trump issued travel ban2China,the WUHAN virus was just emerging&amp;he was called all names &amp; demoniZED by theUSMSm4theBAN. 
NOW afTR having a vaccine4theVirusa variant reported by SA/Botswana&amp;allof the suddenhyperAfricaBAN imposed!Y?on A variantNoToriginalstrain.."
2021-11-28 18:44:46+00:00,0,Twitter for iPhone,@8NewsNow That #Wuhan workshop still pumping out viruses? 🦠
2021-11-28 18:43:02+00:00,0,Twitter for Android,"This is why I think the ""real"" covid never left China. That's why the US has to keep a lie going, they released it in China but China straight up killed everyone. Think about it...

someone pointed out how big Wuhan is as a city and I said that should just scare you more..."
