Date Created,Number of Likes,Source of Tweet,Tweets
2021-08-28 12:33:59+00:00,0,Twitter Web App,"Do you want to expose conspiracy theorists who believe the COVID-19 virus came from a Wuhan lab, but can't find the right words?"
2021-08-28 12:33:43+00:00,1,Twitter for iPhone,"@globaltimesnews Many Americans say they had symptoms long ago. Before the first case in Wuhan, why did everyone deliberately ignore this? Why has the deadly flu disappeared in the United States? https://t.co/quSLPjz1zl"
2021-08-28 12:33:33+00:00,11,Twitter for Android,"@washingtonpost The International Military games was held in Wuhan, China towards end of Oct. 2019. In Dec. 2019, Wuhan found the 1st case of Covid 19. PPL has used to demonize China for political reason but giving the event and the timeline, the origination of Covid19 could really be vary. https://t.co/iWaDVx2jwU"
2021-08-28 12:31:45+00:00,0,Twitter Web App,@erinotoole Erin buddy-freedom of expression is legal. We must support freedom of expression as the Liberals want to take all our freedoms away over the Wuhan Virus.
2021-08-28 12:30:11+00:00,0,Twitter for iPhone,@lane_giant @RyanRoenfeld @KCRG @IowaGOP Stick up? Got it. Just like that wuhan lab “theory” was a “far right conspiracy” 😂 keep sucking off main stream media. They love it when you eat everything they feed you
2021-08-28 12:29:54+00:00,1,Twitter for iPhone,Republicans demand data on NIH funding for nonprofit tied to Wuhan lab https://t.co/rmdAOIbGCu
2021-08-28 12:27:55+00:00,2,Twitter for iPhone,Wuhan finds nearly half of recovered patients still had symptoms a year later 😰 https://t.co/FSp1Y9Wobx
2021-08-28 12:27:06+00:00,0,Twitter for iPhone,What was that whole thing with Trudeau supposedly transferring ebola and other viruses to the wuhan institute?
2021-08-28 12:26:48+00:00,2,Twitter for iPhone,"The West’s shifted to China lots of dangerous &amp; environment harmful businesses, one of which’s a reportedly US-funded research on bat in Wuhan, known as COVID-19 now becoming a pandemic. 

Knowledge’s a two-edged weapon which can be used equally for good or evil. 1/2"
2021-08-28 12:25:10+00:00,0,Twitter Web App,"@HettingClaus I agree that there is bad science here. But there are many virologists saying this thing cannot be natural. And of course, we know that Fauci &amp; Co. were paying the Chinese to create one. Also, the natural reservoir is hundreds of miles from Wuhan. It needed help to travel."
2021-08-28 12:24:28+00:00,0,Twitter Web App,"@Wendy_Bacon Wendy, In Wuhan the Chinese were operating 6 crematorium  24/7, so we don't really know how many people died there &amp;  were infected there. How many people were really infected with Covid19 &amp; died in China? No one believes the figures China has released are true or even real."
2021-08-28 12:23:10+00:00,0,Twitter for Android,"@RiessBrooks @AFP You should asked Fauci. Probably Fort Detrick took Wuhan research data and created the covid-19.,😁"
2021-08-28 12:22:49+00:00,0,Twitter for Android,"@CIA @60Minutes @frontlinepbs Our government is so corrupt at this point that it cannot admit that, not only did Covid come from the Wuhan Lab, but it may have been released on purpose. That would require retribution the current administration could not, would not comprehend."
2021-08-28 12:22:10+00:00,3,Twitter for Android,@visit_wuhan Because of Chinese virus can't even travel to another state without covid test and China is inviting people to visit Wuhan... https://t.co/n6uCrLQlwT
2021-08-28 12:18:51+00:00,1,Twitter for iPhone,Biden’s 90 day report on origin of Covid proves that they will continue to lie about its origin. We know it mad created in and escaped from the Wuhan lab.
2021-08-28 12:17:34+00:00,0,Twitter for iPhone,"@SkyNewsAust I read that report that’s nothing for Wuhan Lab , American government don’t have enough evidences to support their assumptions! But people never forget Australian media named “China Virus ” it’s so shameful"
2021-08-28 12:17:31+00:00,0,Twitter for iPhone,@hurt_chinese @globaltimesnews Yeah inconclusively from “Wuhan”
2021-08-28 12:16:56+00:00,0,Twitter for Android,"""#Wuhan #COVID patients showed genetically modified #HenipahVirus, which is more lethal than #Ebola.” 

""Wuhan Institute of Virology had no cases of #COVID19 are not credible"" --#StevenQuay

#COVID19origins still uncertain, U.S. intelligence agencies conclude

#GainOfFunction https://t.co/M1BASZnSAq"
2021-08-28 12:14:55+00:00,0,Twitter for Android,@zlj517 Second jen flew as a bird free a wuhan owl in atonement day  I observed that birds predator destruction happening 5781 year 5782 getting a third 3 of them 😍
2021-08-28 12:13:14+00:00,0,Twitter for iPhone,"@DavyGavin1 @Lesleygsmith3 50% is this one dose or two, moderna, Astra, pfizzer j&amp;j
Is this against wuhan, Kent, South Africa, or Brazil strain?  
Is this efficacy against transmission, death, hospitalisation?
Is this consistent for every age group bearing in mind that over all mortality less than 2%"
2021-08-28 12:08:42+00:00,0,Twitter for Android,@CGTNOfficial Wuhan lab producer and distributor of Wuhan Virus. Biden may not agree but that is the fact and the world knows it.
2021-08-28 12:06:29+00:00,0,Twitter Web App,"@tier10k In fact, the United States does not need to investigate, it can just say that the virus is Chinese, what is the investigation? The soldier who went to the Wuhan Military Games and got sick, what was the reason? Did the virus not float across the ocean from the US to China?"
2021-08-28 12:02:30+00:00,0,Twitter for Android,"@hkfp @JoeBiden  US &amp; China likely both know Covid origin as US funded NIH research done in Wuhan lab.  Both covering up what happened instead of honesty we need from governments.  All countries should cease the INSANE ""gain if function"" research to make viruses stronger. #COVID19"
2021-08-28 12:01:25+00:00,0,Twitter for iPhone,China doesn’t have a moral compass especially under XiJinping’s iron fist rule. #chinaliedpeopledied #COVID #Wuhan #XiJinping #BoycottChina #Reparations
2021-08-28 12:00:12+00:00,7,True Anthem,"New Jarred of HBO's 'FBoy Island' Once Documented His COVID-19 Quarantine Upon Returning From Wuhan, China https://t.co/yf4DFu60sh"
2021-08-28 11:59:49+00:00,0,Twitter Web App,"@TrevorNews: If intel officials had read Chinese newspapers once Covid first hit the news, they would know the answer to where it came from. Accidental mistake from bat lab in Wuhan. Tech spilled some fluid on himself and was late for lunch with girlfriend at the wet market."
2021-08-28 11:59:13+00:00,0,Twitter for Android,"@RealPNavarro @KenAllanGroup Good luck finding this, but I read a bit of this Beijing uni dissertation about the risks of a lab leak from Wuhan, basically the scientists didn't take care when dealing with the bats who had this disease, including one who got bitten by a bat. Also China has claimed that for 1y"
2021-08-28 11:58:30+00:00,0,Twitter Web App,"At the end of 2019 there had been the laboratory in Wuhan, which had been studying the virus with the name -Coronavirus. Of course, there had not been any pandemic then in Wuhan. i-myself had been at the very end of November of 2019 in That area of China, as a tourist."
2021-08-28 11:54:04+00:00,0,Twitter for Android,@ChinaDaily Not covid but Wuhan virus ..
2021-08-28 11:50:30+00:00,1,Twitter Web App,"@HettingClaus It's OK, the Wuhan Institute of Virology had it fully sequenced when they (allegedly - there, that is for the as***** fact checkers) made it. That is how the PCR test was made available so quickly."
2021-08-28 11:49:12+00:00,0,Twitter for Android,I don't think it was a bioweapon. But it's hard not to believe it came from the Wuhan lab. https://t.co/K0edBrUsqf
2021-08-28 11:48:31+00:00,0,Twitter for Android,@washingtonpost As in wuhan did not create it in the lab...
2021-08-28 11:46:10+00:00,0,Twitter Web App,@washingtonpost Wasn't it just last year that anyone saying it came from Wuhan was being silenced and canceled? We know nothing definitive about China's intentions.
2021-08-28 11:46:04+00:00,0,dlvr.it,"‘Element’ Of Intelligence Community Believes COVID Leaked From Wuhan Lab, Biden’s 90-Day Review Shows: by Andrew Kerr - An “element” of the U.S. intelligence community believes #COVID19 entered the human population due to a lab accident at the… https://t.co/vhdPz3I8U5"
2021-08-28 11:45:18+00:00,0,Twitter Web App,"After Vietnam, Iraq and Afghanistan, How Can We Trust Intel Agencies on Wuhan? https://t.co/yuMWqiaODd"
2021-08-28 11:45:11+00:00,1,Twitter Web App,"In 2020 the Democrats knew they had to cheat. They chose Biden because people knew him, they knew he would be a Deep State puppet, and they knew that they could replace him. So, who is controlling him? Who helped him steal the election? #Wuhan ."
2021-08-28 11:43:40+00:00,0,Twitter for Android,@TheJohnSudworth I notice the BBC are still saying covid started in China in Dec 2019 I was in Wuhan in Oct 2019 with 15 others we all had a cough some couldn't even get out of bed wife went to hospital on return for a chest xray doctors diagnosed walking pneumonia
2021-08-28 11:39:22+00:00,839,Twitter for iPad,This after the New York Times pedaled conspiracy theories about how a bat created the virus instead of Tony Fauci Gain of function experiments in the Wuhan lab. https://t.co/3MRsaSwQGb
2021-08-28 11:38:36+00:00,4,Twitter for iPhone,"What the world does not know about is, and has been for 72 years, much more concerning. The Wuhan coverup was only the latest instalment. No one knew, for example, how many was murdered at Tiananmen. Nothing happened at Xinjiang; Then ‘vocational training’; Then forced labour.. https://t.co/BFZ8LsoKij"
2021-08-28 11:35:49+00:00,1,Twitter Web App,"@Topcider9 @VincentHaskell @Thanosnutbuster @chenweihua @VP Oh I will never block you. Every time I see your posts I think about you typing away in some sweaty dank basement in some filthy province. Or crammed into a workers collective tower in Wuhan, 15 of you in a room. A slave to your communist masters, hoping they'll notice u"
2021-08-28 11:34:25+00:00,4,Twitter Web App,"A U.S. congressional report on the origins of COVID-19 drastically exaggerated budget numbers at the Wuhan Institute of Virology (WIV) by up to a thousandfold, misleading the public and the media with false information. https://t.co/aMIGCBNJzS"
2021-08-28 11:32:30+00:00,0,Twitter Web App,"@SeanMcCarthyCom What on earth is wrong with a leak from a partially US-financed lab in Wuhan? The Israelis &amp; Taiwanese assumed this from the start.

The problem is Fauci&amp;Co. If they favour a lableak, that's  a de facto indictment of St Anthony.
So they *Mustn't* conclude that."
2021-08-28 11:32:24+00:00,0,Twitter Web App,"Ever heard of chemical testing? Ever hear of biochemical testing? Ever hear of viral chemical testing? Bioethicists, like Christine (Grady) Fauci, do testing like these. Wuhan does testing like these. Think about it😠👼🇺🇸"
2021-08-28 11:30:48+00:00,0,Twitter Web App,"US Office of the director of national intelligence @ODNIgov have issued an unclassified summary of assessment on #COVID19 Origins with the key takeaway being ""We're not sure, but we don't think it was genetically engineered in a #Wuhan lab""
Report in PDF: https://t.co/7lQn0ExUn6"
2021-08-28 11:30:02+00:00,0,The Urban-Abo Auto Tweeter 1.0,[TUTORIAL] How to Make Honeygar The Anti-Viral Elixir w/ The Urban-Aboriginal &gt;&gt; https://t.co/q9NiggEJJS #coronavirus #covid19sarsCov2 #avianFlu #pandemic #CDC #WHO #china #wuhan #antiViral #antiMicrobial #antiBacterial #survival #prepper #SHTF #honeygar @TheUrbanAbo https://t.co/aFmIhY5Ju3
2021-08-28 11:29:40+00:00,3,Twitter for iPhone,"@JulesAnneMay @yuuki_attack @KeithMalinak @BidensFineChina @RRoahdes @PatUnleashed @TVsRob_Official @JeffyJFR I’m a over the road trucker and can drive 700+ miles a day.(due to safety regulations) But now that Wuhan is here, I can drive as long as I want. ( because I’m essential in resupplying food warehouses)😁"
2021-08-28 11:28:37+00:00,1,Echobox,"A study of patients treated for Covid-19 at a Wuhan, China, hospital has found that some continue to battle with health impairments a year after contracting the virus.  https://t.co/jsXatlRffq"
2021-08-28 11:24:54+00:00,1,Twitter Web App,"The Wuhan lab leak is a red herring. If you want to know who is behind the plandemic, you have to follow the trail of patents on SARS-cov-2. Intelligence analyst Dr. David Martin reveals 73 patents on SARS-cov-2 before 2009: https://t.co/qx8PyX0i6S"
2021-08-28 11:21:19+00:00,0,SACRED_COMBAT NEW,"(One in three new covid cases in LA are “breakthroughs”) - (Natural News) They were supposed to be “rare,” but “breakthrough” cases of the Wuhan coronavirus (Covid-19) – meaning infections in peop... - https://t.co/f4bZOVbPKk - SACRED COMBAT - #Column1 -"
2021-08-28 11:20:58+00:00,0,Twitter for iPhone,@Bitter_Balls @globaltimesnews Slave of ccp kindly stop licking mine it’s my right I say what ever I like btwn what’s itching you fake bot I will say again whole world is suffering bcoz of ccp lab made Wuhan-Chinese virus 🦠
2021-08-28 11:20:48+00:00,2,Twitter for iPhone,@razorback11111 Maybe the head of the snake…Doherty institute was allegedly sent the genomic make up of the “virus” from Wuhan and sent it to the CSIRO to investigate and verify ( Doherty a Never Trumper climate alarmist and Biden donater)…both organisations have close relations with Wuhan https://t.co/xw0fXBjMBp
2021-08-28 11:20:31+00:00,2,Twitter for iPhone,@cmlcpa18 @CBSNews @nancycordes How many Americans died of the Wuhan Virus that was funded by the Democrats? Really this is a blunder!
2021-08-28 11:20:17+00:00,20,Echobox,"A study of patients treated for Covid-19 at a Wuhan, China, hospital has found that some continue to battle with health impairments a year after contracting the virus, with women being more prone to fatigue, lung problems and muscle weakness. https://t.co/Cg4n5PxMhF"
2021-08-28 11:18:36+00:00,0,Twitter for iPhone,@LouDobbs It’s called Wuhan pneumonia. Is has apparently been studied for a few years now via funding from Gates Foundation to the China lab. Check out Judicial Watches lates information.
2021-08-28 11:17:55+00:00,0,Twitter Web App,China cleaned the Wuhan Lab from top to bottom before anyone was even allowed back in the place. Nothing to hide here? It's bad enough Chinese People in America may steal from others and claim they found answers.
2021-08-28 11:17:06+00:00,1,Twitter for iPhone,"@SkyNewsAust It’s as much the US fault covid got out as it is China, but I’m sure it will go quiet cause the SJWs will push the #stopasianhate campaign, even though it’s fucking true, it leaked from the Wuhan lab and Fauci funded that shit and he needs to be investigated to."
2021-08-28 11:14:48+00:00,0,Twitter for Android,"@mvhaydencenter Best guess, the Wuhan plague is a genetically altered flu virus worked in a Wuhan lab. It's main purpose is Chinese population control measure for the sick &amp; old. It works. It got out, they contained it in china, &amp; watch as the world deals with it. It serves as a BIO  wpn as well"
2021-08-28 11:13:31+00:00,13,Twitter Web App,"@Wendy_Bacon So many predictable comments doubting China has got covid under control. Just wanted to point out these:
1. No govt can hide covid cases, esp not Delta outbreaks. That's why we saw all the news, videos coming out of Wuhan Jan 2020.
2. See what/how China is doing to control it."
2021-08-28 11:13:11+00:00,0,Twitter for Android,"@EdsGno Those cases are real, but the pandemic didn't break out until Wuhan. How to reconcile this contradiction? It is nothing more than an unsubstantiated personal hypothesis but viruses are constantly mutating. Perhaps this virus did not find the adequate infective formula until Wuhan"
2021-08-28 11:13:05+00:00,0,Twitter for Android,"@girlconundrum Your hatred is with Dr fauci not people who refuse to get vaccinated Dr fauchi was in the Wuhan laboratory for 4 years before this happened him and his organization created this virus in that laboratory.
 your hatred is with him.
 nobody else.
Let me know if you need proof.
G.E."
2021-08-28 11:07:01+00:00,0,Twitter for Android,@annamalai_k @tncpim @tncpim  you can only be proud of the Wuhan virus
2021-08-28 11:05:44+00:00,4,Twitter for Android,When a Starbucks café is safer than a Wuhan BSL2 labs
2021-08-28 11:04:16+00:00,0,Twitter for Android,"@TheDeeezer @msalsberg There is a dangerous pandemic but hunderds of fake refugees enter our borders everyday,maybe carrying mers untreatable cholera etc, pharma doesn't take responsebilletie for anything why not?remember softanon?tabacsindustrie roundup?no honesty about wuhan! To much lies,both sides!"
2021-08-28 11:02:34+00:00,0,Twitter for iPhone,"Fauci’s agency partnership with China,its monitoring concerns &amp; funding for the Wuhan Institute-the Gates Foundation should also explain the government report about its assistance to and advocacy for China.
(JW v HHS NIH Records on Wuhan Inst August 2021)  https://t.co/zrt92fiQDK"
2021-08-28 11:02:01+00:00,0,Covid Vaccine Rollout Bot,"🧪 Vaccines used globally

Sinopharm/Wuhan:
🇦🇪 AE 🇨🇳 CN 🇻🇪 VE"
2021-08-28 11:00:52+00:00,0,Twitter Web App,@XHNews Global inquiry to find virus origins in China already succeeded. #virus made at Wuhan Institute of Virology. On WIV website (before CPC took it down) they talked about staff sick with #COVID19 like symptoms. How much more proof do you need? &amp; no intermediate animal has been found
2021-08-28 11:00:14+00:00,1,Twitter Web App,"@ChinaUrdu_ There should be no politics wrt #COVID19 as what is at stake is health of billions of human beings . If the U.S wanted a fair probe into origins of #COVID19  U.S shud have opened Fort Detrick to @WHO as  China allowed @WHO into Wuhan Lab &amp; everywhere WHO scientists wanted 2 go,"
2021-08-28 10:59:52+00:00,0,Twitter for iPhone,Judicial Watch: New Documents Show Wuhan Lab Asked NIH Official for Information on Disinfectants; Nine Fauci Agency Grants for EcoHealth Bat Coronavirus Research | Judicial Watch https://t.co/0vpwqARO1y
2021-08-28 10:59:03+00:00,0,Twitter for Android,"""The IC assesses that SARS-CoV-2 probably emerged and infected humans through an initial small-scale exposure that occurred no later than November 2019 with the first known cluster of COVID-19 cases arising in Wuhan, China, in December 2019"" https://t.co/UED1gDXYdH"
2021-08-28 10:58:15+00:00,0,Twitter for iPad,"SARS-CoV-2 appeared in Wuhan. It was engineered. Where? Quite possibly NOT in Wuhan. It is obviously created by ‘humans’ due to its design being based upon three decades of research. The truth will come out soon. Meantime, #MaskUp... try to avoid. But it can be cured."
2021-08-28 10:57:51+00:00,0,Twitter Web App,"The chinaflu started in a bioweapons lab in Wuhan china.

This has been proved.

The rest of the world must force the chinese dictators to apologise and pay for this.

But remember, ordinary chinese people are blameless."
2021-08-28 10:57:20+00:00,0,Twitter for iPhone,For all you vaccine hippies…FRED CORBIN NUCLEAR BIOLOGICAL ENGINEER- DROPS LEAKED PFIZER INGREDIENTS AND WUHAN LAB DOCS https://t.co/UnWGBR58Ie via @BitChute
2021-08-28 10:56:51+00:00,1,Twitter for iPhone,@visit_wuhan No thank you!!!
2021-08-28 10:55:03+00:00,0,Twitter Web App,"@SlashMochiBot iar!! Liar , liar ,liar, pants on fire!!
This is not the misterious story.
 Late Dr said us ""This virus leaked at the Wuhan Bio-Military laboratory 4ｐ. And it show to have a different type and size of laboratory's building. And it has a bit window with almost white or gray"
2021-08-28 10:54:36+00:00,0,Twitter Web App,"#FDA apv  bad #food additives MSG, BHT, Aspartame, its last ok to #Pfizer mRNA hasn't cut skepticism, :-E for vax #advocates, many treat.s instead of vax
#Wuhan lab workers ill before CoV onset, world flock scorned who suspected leak as #Montagneir #Metzl
https://t.co/4bbNrVwFHR https://t.co/ec7uIw80UG"
2021-08-28 10:52:46+00:00,0,Twitter for iPad,"Doctor prescribed IVERMECTIN 30mg over 2days along with zinc, vitamin D&amp;C, budesimide nasal spray, taken at onset or after infection of the Wuhan China virus is 100% effective in stopping the virus and providing you with antibodies."
2021-08-28 10:52:29+00:00,1,Twitter Web App,@PTI_News plx send #modi to all the labs all over the world so he can give them the same gutka or better send him to wuhan #ibdia #bjp #moclery
2021-08-28 10:51:32+00:00,0,Twitter for iPad,"@CNNPolitics Covid broke out in Wuhan, which has a Covid research facility. If it looks like a duck and walks like a duck and quacks like a duck, chances are pretty good it’s a duck."
2021-08-28 10:51:06+00:00,0,Twitter for Android,"@AndrewCote91 @gordonpreece Canada was lagging behind the world in vaccine distribution. Goons forgot  COVAX?  What a platform to use to call an election. Irresponsible during variant spike. Go rant to CCP. BETTER YET SHUT THE WUHAN LAB.  Quit using taxpayer $ to buy votes!
Where are the 2 Michaels?🙏🙏"
2021-08-28 10:50:53+00:00,0,Twitter for iPhone,"Fauci and Gates and the Wuhan Lab..we’ve all know what’s going on here..When  “they” released the Covid investigation..they didn’t mention these two fund it..

JW v HHS NIH Wuhan Inst August 2021 00696 | Judicial Watch https://t.co/wfD4UM9pLI"
2021-08-28 10:48:41+00:00,2,Twitter for Android,@jpreyes @JulieKay0914 @donwinslow It's hard to deprogram them. They got to my wife though Facebook. She sente a video the other day of woman from Wuhan. That was paid by Steve Bannon last year to spend all these lies. That is when understood why she is scared of the shot. Facebook needs to be held to account.
2021-08-28 10:47:34+00:00,0,Jetpack.com,"Wuhan lab leak plausible, Biden probe into Covid-19 origins finds – The Australian https://t.co/mTjmfoqmT1"
2021-08-28 10:46:42+00:00,0,Twitter for iPhone,@AimKayOrakzai 3.  COVID was not “constructed” it was natural bat corona virus that simply got away from Wuhan Bat Corona Institute by a fuck-up of lack of strident hazard-material measures which is a big problem for China institutes as it was not the first time - previous one was also denied
2021-08-28 10:46:31+00:00,0,Twitter Web App,"Even though it's politically manipulated, it still cant prove the #Wuhan leak thoery. What else are you capable of? Bring 'em on! 🙃🙃🙃"
2021-08-28 10:43:48+00:00,2,Twitter for iPhone,In March 2019 traces of Covid 19 were found in sewage water in Barcelona then the Wuhan Military Games took place in October 2019 where some athletes DID show symptoms it definitely wasn’t a lab leak Wuhan was just the location for one of the earliest super spreader events
2021-08-28 10:39:42+00:00,0,Twitter for Android,@Atseeg95 Maybe getting infected with the original Wuhan strain wasn't so bad after all.
2021-08-28 10:39:26+00:00,0,Twitter for iPhone,"#Breaking - Intelligence Report given to #Biden says,  “agencies believe there was not sufficient evidence to make an assessment either way” — Meaning not sure if #COVID19 leaked from #Wuhan #China #COVID_19 #CoronavirusUpdates #WuhanLabLeak #SaturdayMorning #FactCheck https://t.co/09nzN5sX0w"
2021-08-28 10:39:09+00:00,1,Twitter Web App,"@Science54900201 @Laurie_Garrett @ODNIgov @POTUS One IC element assessed with MODERATE CONFIDENCE that the first human infection with SARS-CoV-2 was MOST LIKELY the result of a laboratory-associated incident, ""probably involving experimentation, animal handling, or sampling by the Wuhan Institute of Virology""."
2021-08-28 10:37:20+00:00,1,Twitter Web App,"@otasam Liar!! Liar , liar ,liar, pants on fire!!
This is not the misterious story.
 Late Dr said us ""This virus leaked at the Wuhan Bio-Military laboratory 4ｐ. And it show to have a different type and size of laboratory's building. And it has a bit window with almost white or gray"
2021-08-28 10:36:53+00:00,1,Twitter for Android,"Wow the wuhan lab that Dr Fauci was involved with gave the covid 19 virus some very interesting capabilities 🤔
#SARSCoV2"
2021-08-28 10:35:01+00:00,50,Twitter Web App,"Ten Chinese bookshops that display books in imaginative ways
Chongqing Zhongshuge Bookstore/Chongqing/X+Living
Yangzhou Zhongshuge/Zhen Yuan/by XL Muse
Hubei Foreign Language Bookstore/Wuhan/Wutopia Lab
Zhongshuge-Hangzhou/Hangzhou/XL-Muse 
https://t.co/NgU6BWqYrN @dezeen https://t.co/6QYpI8mVET"
2021-08-28 10:30:36+00:00,1,Twitter for iPhone,"@NatashaBertrand 4 IC elements assessed it was of natural origin, one element maintained it leaked from the Wuhan lab. The report is inconclusive but also a badge of honor to the IC in the sense that it shows diversity of opinions rather than groupthink."
2021-08-28 10:29:44+00:00,1,Twitter Web App,"150. ""The Citizen"" (August 8th 2021) Tanzania 

Op-Ed by Joseph Abraham

China rejects WHO probe offer as suspicion over Covid-19 engineering in Wuhan grows

https://t.co/M8LIcbqG9e https://t.co/zvab8Rf3vO"
2021-08-28 10:29:20+00:00,0,Twitter for iPhone,"Are this the same researchers working with the wuhan lab?climate con,where Africa is the Resourse Centre and manufacturing is centered in Asia,has created poverty and increased inequality worldwide.Globalist have increased wealth and are now god.investing in population control"
2021-08-28 10:28:54+00:00,0,Twitter for Android,@beemine43ver @LMike420 @David_Meissner @scarletdawndee Excellent video!! This Doctor is absolutely right about the silencing of treatments available to fight the wuhan virus. Thanks for posting.
2021-08-28 10:28:30+00:00,2,Twitter Web App,@Crypsis12 @ComfortablySmug Released by the Wuhan Lab
2021-08-28 10:27:57+00:00,1,ThreadReaderApp,"@netpoette Hallo, here is your unroll: #DRASTIC #Monkey agrees 1. PROPOSED FORENSIC INVESTIGATION OF WUHAN… https://t.co/MizYTUgNnB Talk to you soon. 🤖"
2021-08-28 10:25:17+00:00,1,Twitter Web App,"149. The Print @ThePrintIndia Thanks @Zompaaaa 

Report says there's 'ample evidence' that proves the Wuhan Institute of Virology scientists were working to modify coronaviruses to infect humans. Republicans call for bipartisan probe.

https://t.co/dVCZmhsrrn https://t.co/ZbEoUu5NYb"
2021-08-28 10:22:40+00:00,0,Twitter for iPhone,@globaltimesnews So did it begin in wuhan or New York ?
2021-08-28 10:20:18+00:00,0,Jetpack.com,Wuhan facilities shed light on China’s oversight on wildlife use #wds3rd #Queendom3rdWin Ronaldo #KOB2 https://t.co/la9fYauPuh
2021-08-28 10:18:37+00:00,1,Twitter Web App,"@SteveGPickering Concluding: When a peer-reviewed research paper shows there is #ADE in products designed for a no longer existing virus (Wuhan), no manufacturer liabillity, and governments continue rollout with 100% target (incl. children), there is a significant risk of preventable disaster."
2021-08-28 10:17:54+00:00,1,Twitter for Android,@thakkar_sameet @_sabanaqvi Will bibi also come out with the number of Wuhan Virus infected people around the world? China deserve a praise for this too from bibi.
2021-08-28 10:17:31+00:00,2,Twitter Web App,"148.  @VanityFair Thanks @KatherineEban 

""The U.S. IC’s assessment, while inconclusive, vindicates those who insisted on asking if the virus could have escaped from a Wuhan laboratory""

https://t.co/bcpA4rcziq

Archived:

https://t.co/1gLjOUpRll

Nice attitude from @DavidRelman https://t.co/M85zd7VhE7"
2021-08-28 10:15:19+00:00,0,Twitter for iPhone,"@MelissaSweetDr at a WORLDWIDE event (like the Military World Games) held in ... you guessed it ... in Wuhan in Sept 2019. 

And how were there 3 different strains of covid found around the world at the same time ... if they were NATURALLY occurring? 
END/🧵

https://t.co/aLDmetOg3O"
2021-08-28 10:10:31+00:00,0,Jetpack.com,"Wuhan lab leak plausible, Biden probe into Covid-19 origins finds – The Australian https://t.co/8ls9BPfB9A"
2021-08-28 10:09:44+00:00,1,Twitter for Android,"@KatanaSeiko I'm ""thanking"" Wuhan for the virus. Got Moderna."
2021-08-28 10:04:05+00:00,0,Twitter Web App,"@ThomasHoufek @steverey42 @scttfrnks That's distinct from ""doesn't matter"".

Are you aware of how distinct the wuhan lab is? 

Put very plainly...what are the chances that a bat-coronavirus global pandemic originated in the same city as the world's most prominent bat-coronavirus research center?"
2021-08-28 09:55:50+00:00,0,Twitter Web App,Wuhan facilities shed light on China’s oversight on wildlife use https://t.co/YioVyklKiX via @AJEnglish
2021-08-28 09:55:42+00:00,0,Jetpack.com,"Shortness of breath, fatigue, other long COVID symptoms can last a year for many patients: Wuhan study https://t.co/EYcQct9JQA"
2021-08-28 09:55:27+00:00,0,Twitter for iPhone,"@spectatorindex @ScottMorrisonMP @GladysB @DanielAndrewsMP Happened in China. Wuhan, City of 11M. Welded in. https://t.co/7BbCjX69ba"
2021-08-28 09:53:47+00:00,0,Twitter for Android,"@thakkar_sameet @_sabanaqvi Why can't she go to China,  who invented &amp; spread the Wuhan Chinese virus"
2021-08-28 09:53:00+00:00,0,Twitter Web App,"@AOC 
""NEWS PEOPLE"" PLEASE,
INTELLIGENCE GAVE CONCLUSION ON VIRUS
ORIGINATION.
HOW MANY U.S. INTELLIGENCE OFFICERS DID
COMMUNISTS LET INTO WUHAN LAB?
EXACTLY 00"
2021-08-28 09:52:42+00:00,2,Twitter for iPad,"@WilliamClouston I agree with your comment about partisanship, but maybe give a better example, as it now seems Trump was correct in his assertion about the Wuhan lab, whereas Biden was the one actively peddling lies that an orderly withdrawal from Kabul was not only possible but a certainty."
2021-08-28 09:50:12+00:00,0,Twitter for Android,"@XHNews Ea scientist shd declare hypothesis in order to reveal COVID-19 purpose+origin/s, occurrence re/assembly of viral fragments, sars &amp; coronavirus variants per locality, diet &amp; immunological health, reason for Wuhan lockdown/ herd immunity w/out vaccine; competence &amp; data integrity"
2021-08-28 09:49:58+00:00,0,Twitter Web App,"Intel Community 'Element' Believes COVID Leaked from Wuhan Lab, 90-Day Review Shows via @WestJournalism https://t.co/hQDQQVVqpe"
2021-08-28 09:45:57+00:00,1,Twitter for iPhone,🤬Fauci’s funding of the Wuhan lab has claimed another victim in our family last night. God bless Kristie Geisler. May your soul rest peacefully in Heaven.
2021-08-28 09:45:00+00:00,0,Twitter for Android,"Starting to feel like it's more likely I will get the Wuhan virus waiting in the long crowded line to test to make sure I don't have the Wuhan  virus.

#GovernmentAtWork"
2021-08-28 09:42:58+00:00,0,Twitter for iPhone,"@jencyjac Ughhh hate her, she openly calls it Wuhan Virus; that’s not racism at all. But calling it indian variant is offensive."
2021-08-28 09:41:32+00:00,0,Twitter for iPhone,"@JimmySecUK Let’s be fair…this will mean very little. In reality China should be on the global shit list anyway, simply for its failure to contain the virus in Wuhan. All this does is explain why the CCP were so evasive towards the CDC and WHO."
2021-08-28 09:39:38+00:00,0,Jetpack.com,US Intel Agency Has “Moderate” Confidence Covid Escaped From Wuhan Lab: Origins Report https://t.co/72r2FJMccL
2021-08-28 09:37:34+00:00,0,Twitter Web App,"@jsolomonReports The virus is the result of gain of function experiments in a Wuhan China lab. There, solved it for these investigators."
